time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.37172,109.49673,-450.79511,-3.4417,118.15114,-449.48989,-10.03198,132.60487,-445.50569,-12.50741,138.39857,-444.09344,-6.35172,129.46042,-441.91728,-3.99412,129.21531,-437.12315,2.84134,106.59816,-431.32472,-12.37637,91.18146,-426.06524,-10.59631,130.00481,-450.91196,-12.83706,129.32364,-455.72003,-4.79543,110.24814,-468.50098,-8.59176,88.56066,-471.98696,4.15655,91.72349,-446.69348,1.32888,53.73819,-437.94968,20.4047,17.50364,-439.67379,12.96298,9.17523,-436.01019,-1.84421,91.92165,-458.15499,-18.28964,56.63526,-461.58316,-27.66878,16.96629,-465.85015,-38.34445,12.07471,-465.33424
0.36667,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.76445,109.4245,-450.68113,-4.02796,118.02727,-449.35604,-10.85425,132.4019,-445.48462,-13.4613,138.14057,-444.08455,-7.04911,129.39203,-441.91109,-4.60359,129.24405,-437.15718,2.83015,106.86387,-431.17824,-11.76138,90.94762,-425.63968,-11.45375,129.70533,-450.83959,-13.74399,128.88081,-455.60167,-5.58317,109.76279,-468.24279,-8.98037,87.96178,-471.41869,4.31679,91.79053,-446.76514,2.25364,53.94931,-437.21959,22.51206,18.34853,-438.62803,15.23872,9.88112,-434.94494,-1.89501,91.87474,-458.11508,-19.69935,57.17367,-460.59999,-27.33153,17.08612,-464.41326,-37.4915,11.21025,-463.77068
0.4,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.01174,109.37912,-450.66613,-4.4046,117.94996,-449.3615,-11.41803,132.26933,-445.62207,-14.11607,137.97578,-444.2633,-7.48731,129.39781,-442.07068,-4.92515,129.33764,-437.37667,3.35102,107.25578,-431.39523,-10.32499,90.69634,-425.42304,-12.07386,129.4607,-450.91244,-14.43114,128.47245,-455.61022,-6.29472,109.22749,-468.07319,-9.34921,87.31412,-470.79071,4.47486,91.87106,-446.83659,3.12605,54.24636,-436.35353,24.79865,19.47808,-437.47979,17.85309,10.73543,-433.80706,-1.98416,91.80685,-458.04781,-21.56153,57.99845,-459.07365,-25.98844,17.42268,-462.79014,-35.41668,10.42409,-462.25013
0.43333,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.98098,109.40077,-450.83297,-4.42114,117.97235,-449.62436,-11.72657,132.1894,-446.05753,-14.54224,137.85683,-444.77633,-7.68677,129.47653,-442.50382,-5.04497,129.50091,-437.85383,4.41931,107.78208,-432.32206,-7.97504,90.43606,-425.8097,-12.37889,129.26959,-451.2878,-14.80983,128.12421,-455.91177,-6.89856,108.63591,-468.13933,-9.65896,86.62614,-470.34419,4.51771,91.93341,-446.84152,3.2957,54.57705,-435.4248,26.64064,20.90241,-436.33858,20.4565,11.59411,-432.69501,-2.03559,91.73847,-457.99639,-22.74877,58.59824,-457.84462,-23.41904,17.79868,-461.68518,-32.59169,10.46517,-461.18954
0.46667,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.93879,109.4196,-450.96258,-4.39943,117.99513,-449.82563,-11.88339,132.14832,-446.37692,-14.82059,137.76205,-445.13271,-7.76265,129.54865,-442.83153,-5.06049,129.66649,-438.2178,5.5107,108.28927,-433.40688,-5.14983,89.95798,-426.53429,-12.54894,129.14438,-451.55765,-15.04053,127.87812,-456.11737,-7.75381,107.95716,-468.03184,-10.42356,85.88925,-469.70243,4.56525,91.98087,-446.8563,2.70704,55.03119,-434.26264,27.67442,22.5406,-435.15414,22.86964,12.44113,-431.53774,-2.09488,91.68577,-457.94549,-23.04431,58.71491,-456.77158,-20.43347,17.96634,-460.31289,-29.51518,10.51161,-459.97683
0.5,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.98645,109.42372,-451.13012,-4.46362,118.00439,-450.07046,-11.93699,132.17831,-446.68452,-14.90913,137.77756,-445.45816,-7.74083,129.64461,-443.18007,-4.96028,129.85297,-438.61638,6.41209,108.73495,-434.54464,-2.1935,89.38354,-427.58893,-12.68728,129.09811,-451.80857,-15.26086,127.74938,-456.29857,-8.75408,107.38837,-467.91694,-11.69406,85.31901,-469.01752,4.65638,92.0701,-446.88773,1.39915,55.63749,-433.12591,27.64825,24.17619,-434.11295,24.76703,13.34256,-430.57817,-2.17274,91.59539,-457.86737,-22.67941,58.384,-455.91451,-17.38144,17.86808,-459.10749,-26.43762,10.38072,-458.80989
0.53333,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.07181,109.41966,-451.31222,-4.56972,118.00397,-450.33392,-11.97653,132.22266,-446.98965,-14.95164,137.826,-445.78944,-7.71801,129.73076,-443.53075,-4.85585,130.00588,-439.02138,7.15165,109.11727,-435.64995,0.68982,88.88049,-428.89472,-12.82069,129.07922,-452.06042,-15.50218,127.69567,-456.47606,-9.71726,106.98192,-467.85017,-13.30801,84.98619,-468.30349,4.70337,92.16259,-446.88911,-0.73737,56.32067,-432.29161,26.625,25.85827,-434.06551,25.70287,14.75508,-430.31953,-2.19594,91.50403,-457.81525,-21.89073,57.83965,-455.33354,-14.56481,17.61843,-458.22953,-23.59795,10.10162,-457.97747
0.56667,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.11633,109.41681,-451.41305,-4.61775,118.00513,-450.4799,-11.94941,132.267,-447.15396,-14.89247,137.89187,-445.97565,-7.644,129.79844,-443.73661,-4.70356,130.11323,-439.28052,7.82877,109.43199,-436.61446,3.55074,88.50506,-430.23656,-12.87457,129.07963,-452.18301,-15.66168,127.6824,-456.52838,-10.68399,106.68104,-467.75606,-15.09808,84.83227,-467.51478,4.73899,92.2155,-446.89718,-2.77738,56.86506,-432.02497,25.04279,26.95555,-435.38088,25.32856,16.12489,-430.8225,-2.21915,91.45191,-457.77908,-20.79516,57.18649,-454.92488,-11.88969,17.27691,-457.70356,-20.9048,9.73845,-457.45255
0.6,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.14934,109.41533,-451.51221,-4.64392,118.01012,-450.62126,-11.87001,132.32779,-447.30403,-14.76628,137.98422,-446.16138,-7.52615,129.8684,-443.92899,-4.51016,130.19817,-439.52478,8.40165,109.67431,-437.54053,6.26626,88.25792,-431.73589,-12.87971,129.10489,-452.29401,-15.76481,127.7037,-456.57366,-11.74633,106.43677,-467.68513,-17.11294,84.81911,-466.79771,4.77447,92.26524,-446.90694,-4.15763,57.25443,-432.01422,23.38983,27.25241,-436.57706,23.07926,16.52499,-431.78232,-2.24543,91.40259,-457.74168,-19.49802,56.46529,-454.73045,-9.37257,16.83519,-457.32525,-18.36662,9.27073,-457.10221
0.63333,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.20821,109.40622,-451.56697,-4.69919,118.00408,-450.69586,-11.7863,132.38625,-447.35787,-14.62245,138.07828,-446.2415,-7.4036,129.92265,-444.03655,-4.31587,130.26431,-439.68324,8.83977,109.84293,-438.35007,8.83683,88.14899,-433.22286,-12.89485,129.13722,-452.30978,-15.88116,127.74078,-456.52101,-12.89177,106.27247,-467.56956,-19.21535,84.95029,-466.05706,4.81913,92.30778,-446.92658,-5.42173,57.62024,-432.1201,20.70657,26.45069,-437.17715,19.36823,15.58941,-432.88703,-2.27369,91.36259,-457.70679,-18.01499,55.72495,-454.62393,-7.06872,16.30061,-457.0121,-16.04743,8.71799,-456.78789
0.66667,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.24177,109.4001,-451.58039,-4.71732,118.00243,-450.70936,-11.65268,132.44886,-447.33039,-14.42416,138.17451,-446.22355,-7.2318,129.97316,-444.06921,-4.07826,130.32735,-439.76436,9.25427,109.99019,-439.04019,11.21215,88.23332,-434.59939,-12.86482,129.18175,-452.246,-15.9589,127.81184,-456.38756,-14.02686,106.17066,-467.3339,-21.25054,85.17703,-465.33471,4.86443,92.33058,-446.95364,-6.39582,57.87999,-432.33531,17.18541,24.75007,-437.44773,14.46989,13.91206,-433.79711,-2.30964,91.34149,-457.67599,-16.43381,55.02573,-454.67477,-4.89519,15.75578,-456.8043,-13.85422,8.14956,-456.59296
0.7,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.26739,109.39465,-451.57355,-4.72175,118.00193,-450.69148,-11.48814,132.51396,-447.2516,-14.18225,138.27739,-446.14983,-7.03276,130.01573,-444.0552,-3.80721,130.36672,-439.80377,9.67376,110.11553,-439.62092,13.26732,88.45226,-435.78623,-12.80722,129.23867,-452.13412,-16.00577,127.8916,-456.20317,-15.15433,106.13348,-467.05464,-23.21109,85.48503,-464.67952,4.89563,92.34151,-446.97413,-7.02394,57.97814,-432.67675,12.98133,22.52659,-437.44951,8.69131,12.06346,-434.24292,-2.3337,91.33208,-457.65741,-14.8313,54.4083,-454.86844,-2.80268,15.27065,-456.70142,-11.73981,7.63879,-456.4873
0.73333,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.27937,109.39189,-451.56561,-4.70338,118.00641,-450.67045,-11.27885,132.58984,-447.16289,-13.8928,138.39045,-446.06322,-6.80298,130.05403,-444.02523,-3.50555,130.38453,-439.82764,10.17114,110.26628,-440.11966,15.00544,88.76851,-436.74463,-12.69895,129.3188,-452.01986,-15.9904,128.00183,-456.02416,-16.24336,106.1525,-466.72173,-25.03932,85.84033,-464.08395,4.91059,92.34514,-446.98456,-7.47953,57.94169,-433.19254,8.08196,20.24191,-437.23855,2.34234,10.47024,-434.11849,-2.34532,91.32922,-457.64919,-13.2624,53.88505,-455.18234,-0.75837,14.88117,-456.64854,-9.68654,7.23796,-456.468
0.76667,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.25785,109.3952,-451.54179,-4.63678,118.02017,-450.62649,-11.00886,132.67615,-447.04671,-13.53861,138.51304,-445.94203,-6.52824,130.08932,-443.95787,-3.16412,130.38697,-439.81104,10.73096,110.42868,-440.49953,16.47135,89.10266,-437.47225,-12.51824,129.42239,-451.88834,-15.89135,128.14338,-455.83659,-17.18061,106.25909,-466.38698,-26.64623,86.28038,-463.52969,4.90031,92.32951,-446.98151,-7.76501,57.72671,-433.95966,2.8246,18.2374,-436.83318,-4.17609,9.38792,-433.54067,-2.34103,91.34393,-457.65888,-11.79769,53.48322,-455.54403,1.28034,14.65868,-456.7369,-7.64161,7.00842,-456.54693
0.8,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.17122,109.40904,-451.4696,-4.48298,118.04802,-450.51522,-10.6632,132.76724,-446.85932,-13.10425,138.64132,-445.7522,-6.18898,130.12406,-443.80915,-2.77111,130.37986,-439.70369,11.3312,110.5811,-440.7109,17.69782,89.40534,-437.88795,-12.24511,129.54044,-451.69583,-15.68609,128.3096,-455.6006,-17.86989,106.4464,-466.04698,-27.93872,86.79942,-462.96056,4.8588,92.27486,-446.96713,-7.93312,57.35548,-434.95315,-2.44167,16.75592,-436.1033,-10.57202,9.0204,-432.60719,-2.32366,91.39472,-457.69337,-10.47029,53.21537,-455.87573,3.35232,14.64424,-456.87909,-5.54732,6.96755,-456.71044
0.83333,0.0,0.0,0.0,0.84703,93.984,-452.225,-2.01098,109.43569,-451.39471,-4.23017,118.09432,-450.39951,-10.22923,132.86812,-446.66294,-12.57658,138.77974,-445.553,-5.77939,130.15895,-443.6351,-2.32946,130.36126,-439.55354,11.95743,110.71014,-440.81819,18.70421,89.63923,-438.09551,-11.85979,129.68204,-451.51028,-15.34304,128.51173,-455.39613,-18.26242,106.70426,-465.77913,-28.87896,87.38593,-462.46217,4.77755,92.19385,-446.93284,-8.05985,56.89411,-436.14111,-7.19838,15.92839,-435.20785,-16.32902,9.41408,-431.69236,-2.28707,91.4683,-457.74854,-9.31956,53.05572,-456.21511,5.54504,14.87117,-457.10204,-3.32249,7.15667,-456.97159
0.86667,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.84039,109.46227,-451.32322,-3.96194,118.14053,-450.28689,-9.77405,132.96656,-446.46274,-12.03239,138.91137,-445.34543,-5.37483,130.17362,-443.43701,-1.9211,130.30178,-439.35567,12.45106,110.72482,-440.79245,19.42207,89.71898,-438.1325,-11.4272,129.84005,-451.34111,-14.92454,128.74413,-455.23599,-18.37548,107.00225,-465.59346,-29.50216,88.01374,-462.0517,4.65854,92.10524,-446.8768,-8.36022,56.54713,-437.20905,-11.13988,15.74717,-434.48139,-20.98759,10.23434,-431.19583,-2.21559,91.54951,-457.8245,-8.31123,52.96605,-456.60218,7.83944,15.30721,-457.47986,-0.99567,7.55533,-457.36734
0.9,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.88345,109.45176,-451.27365,-3.98564,118.12962,-450.19531,-9.60048,132.99824,-446.24391,-11.77011,138.97068,-445.09855,-5.27264,130.10084,-443.21349,-1.833,130.11968,-439.1183,12.46409,110.49114,-440.59959,19.54623,89.51168,-438.0265,-11.25817,129.95639,-451.174,-14.73912,128.94113,-455.10525,-18.49563,107.27538,-465.51578,-30.06606,88.58676,-461.80472,4.55397,92.07513,-446.81433,-9.45759,56.74506,-437.71517,-13.93124,16.13856,-434.41345,-23.97706,10.76083,-431.52812,-2.09903,91.58254,-457.90078,-7.45296,52.88009,-457.01237,10.13476,15.87182,-457.94157,1.3611,8.05005,-457.86154
0.93333,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.94848,109.43907,-451.25644,-4.0359,118.11588,-450.14157,-9.43448,133.02211,-446.03359,-11.51935,139.01698,-444.84867,-5.20537,129.99749,-442.98812,-1.80518,129.87264,-438.86196,12.23757,110.05572,-440.26621,19.3132,89.05995,-437.81091,-11.07523,130.08959,-451.03507,-14.51179,129.17334,-455.02919,-18.33017,107.58397,-465.57501,-30.26042,89.1404,-461.77834,4.4374,92.05755,-446.74242,-11.06915,57.30432,-437.84903,-14.67625,16.55089,-435.4097,-24.49536,10.59158,-432.91265,-1.96433,91.60367,-457.97748,-6.54553,52.79555,-457.45164,12.63748,16.59446,-458.59005,3.93548,8.69286,-458.53188
0.96667,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.97068,109.4367,-451.2833,-4.02116,118.11934,-450.14558,-9.1686,133.0663,-445.86678,-11.15881,139.08077,-444.61999,-5.06731,129.89327,-442.79761,-1.73124,129.59708,-438.62808,11.89536,109.4819,-439.88343,18.76936,88.40939,-437.51426,-10.77597,130.26194,-450.9519,-14.142,129.45892,-455.02958,-17.81905,107.96116,-465.81016,-29.99917,89.67315,-462.05461,4.28893,92.03949,-446.65429,-12.76866,57.957,-438.00821,-13.64752,17.00722,-436.54332,-22.68238,9.77409,-434.48986,-1.80968,91.62238,-458.05813,-5.53911,52.71973,-457.96238,15.39661,17.51307,-459.37306,6.81434,9.48149,-459.32832
1.0,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.64962,109.49997,-451.42901,-3.53411,118.22193,-450.30506,-8.42696,133.1903,-445.80795,-10.30538,139.21983,-444.46427,-4.46891,129.85549,-442.72226,-1.21416,129.35992,-438.50763,11.84009,108.85509,-439.51723,18.29628,87.6477,-437.17637,-9.98641,130.53545,-450.98737,-13.25979,129.85431,-455.16152,-16.54341,108.44211,-466.2354,-28.80959,90.16925,-462.69224,4.09997,91.99317,-446.55794,-14.44223,58.63068,-438.16366,-10.74632,17.81631,-437.58873,-19.49431,10.31858,-435.26059,-1.71019,91.65107,-458.11388,-4.80943,52.6946,-458.46276,18.2144,18.83454,-460.2525,9.98739,10.43933,-460.23733
1.03333,0.0,0.0,0.0,0.84703,93.984,-452.225,-1.20813,109.56889,-451.51802,-2.89001,118.33119,-450.38645,-7.57891,133.29699,-445.66892,-9.35931,139.32318,-444.18416,-3.72862,129.83104,-442.59141,-0.56027,129.15702,-438.33591,11.64479,108.1198,-438.92963,17.44154,86.72848,-436.53702,-9.10788,130.77192,-450.9218,-12.30943,130.21235,-455.16909,-14.88173,108.85785,-466.53853,-26.98167,90.39537,-463.43385,3.94424,91.91891,-446.49758,-15.07934,58.78547,-438.27501,-7.5959,18.49074,-438.64384,-16.21837,10.87675,-436.22647,-1.67748,91.70612,-458.14943,-5.01593,52.77655,-458.97242,20.32741,20.63222,-461.03641,12.98022,11.45719,-461.07113
1.06667,0.0,0.0,0.0,0.84703,93.984,-452.225,-0.90078,109.60592,-451.50879,-2.4285,118.39316,-450.35222,-6.91354,133.38509,-445.52082,-8.61172,139.40745,-443.92813,-3.18807,129.80481,-442.42065,-0.10039,129.0009,-438.12856,11.00898,107.35705,-438.20833,15.74352,85.73508,-435.56446,-8.3942,130.95894,-450.83382,-11.52044,130.50687,-455.14945,-13.3396,109.17941,-466.71342,-24.94607,90.3058,-464.26648,3.78309,91.83893,-446.44237,-14.86012,58.44766,-438.39341,-4.52628,18.80438,-439.58733,-13.09866,11.14567,-437.13333,-1.60198,91.77579,-458.20721,-6.3064,53.01211,-459.81339,21.16272,22.66622,-461.90559,15.37987,12.43288,-461.93573
1.1,0.0,0.0,0.0,0.84703,93.984,-452.225,-0.63051,109.63101,-451.45032,-2.02055,118.43715,-450.26422,-6.33271,133.46915,-445.40003,-7.95316,139.48794,-443.71555,-2.72978,129.80036,-442.25878,0.26694,128.91144,-437.91925,10.24821,106.72818,-437.52149,13.43407,84.88457,-434.41952,-7.75501,131.10963,-450.75879,-10.795,130.74617,-455.14385,-11.8907,109.42814,-466.81588,-22.77834,90.04965,-465.12941,3.67471,91.75864,-446.41874,-14.13175,57.88613,-438.48685,-1.72239,18.86999,-440.37143,-10.24655,11.16298,-437.90075,-1.56892,91.84908,-458.24713,-8.53234,53.47967,-460.82265,20.7267,24.86994,-463.10202,16.91588,13.75617,-462.74812
