time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.14550, 109.60945,  -2.48063,   1.50896, 118.54021,  -1.48230,   1.33121, 134.31252,   2.92434,   1.62504, 140.63676,   4.19196,   6.04106, 130.63544,   3.70209,  10.97526, 129.84523,   5.60769,  13.99934, 111.40824,  -9.97478,  16.77160,  94.40449, -24.12054,  -3.11403, 131.59570,  -0.10309,  -8.39334, 131.60729,  -0.95818, -16.86084, 108.81421,  -1.77813, -15.07849, 105.04862,  20.12061,   5.24913,  91.22733,   0.44016,   3.87875,  55.33513,  15.84161,   2.74335,  16.51556,  28.93949,   3.52812,  11.18955,  39.38848,  -5.56834,  92.24991,  -6.58489,  -8.02224,  54.11683,   1.61148,  -1.61140,  15.51555, -10.58052,  -4.71651,   8.02472,  -2.07115
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.94090, 109.62740,  -2.63500,   1.23946, 118.57191,  -1.74408,   1.06439, 134.42230,   2.37302,   1.46349, 140.73204,   3.68342,   5.59264, 130.65054,   3.62891,  10.28945, 129.76728,   6.02931,  15.74551, 110.05202,  -7.13962,  20.73797,  91.95069, -19.15349,  -3.15986, 131.75549,  -0.99601,  -8.30575, 131.88444,  -2.44710, -15.51665, 109.01436,  -6.55293, -16.72944, 101.12477,  14.26039,   5.12398,  91.33406,   0.70096,   3.61080,  55.18667,  15.47963,   2.54865,  16.11173,  27.80130,   2.64008,  10.21221,  37.96747,  -5.38618,  92.13818,  -6.80268,  -7.99691,  54.14548,   1.97645,  -1.48791,  14.98443,  -8.21413,  -4.62078,   7.49355,   0.28500
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.74805, 109.64066,  -2.79429,   0.97170, 118.59668,  -2.00253,   0.74521, 134.50264,   1.89171,   1.25231, 140.79636,   3.24122,   5.16921, 130.70798,   3.42055,   9.70922, 129.72614,   6.07128,  17.46473, 109.11345,  -4.26553,  24.39790,  89.67909, -12.70071,  -3.33235, 131.82806,  -1.64758,  -8.35150, 131.96470,  -3.48931, -14.00720, 109.45403, -10.78166, -18.55089,  96.91863,   7.08253,   5.09081,  91.43671,   0.81539,   3.37341,  54.98742,  14.80941,   2.73106,  15.27904,  24.94028,   2.07874,   8.61153,  34.59856,  -5.29926,  92.03184,  -6.87271,  -7.63426,  54.15661,   2.47337,  -1.40625,  14.54958,  -6.02946,  -4.54155,   7.05864,   2.46872
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.59811, 109.64843,  -3.00439,   0.73356, 118.61323,  -2.29649,   0.31756, 134.52225,   1.56950,   0.88185, 140.79970,   2.97110,   4.74158, 130.76304,   3.18350,   9.21242, 129.74386,   5.93576,  18.85971, 108.63287,  -1.35372,  27.18577,  88.27223,  -4.96433,  -3.67529, 131.81232,  -2.03881,  -8.62392, 131.92472,  -4.06389, -12.67696, 110.06943, -13.95400, -20.05420,  93.06911,  -1.56544,   5.12882,  91.53602,   0.82791,   3.30256,  54.72253,  13.81886,   3.52786,  14.33856,  20.81080,   2.09806,   6.87201,  29.77571,  -5.29549,  91.93036,  -6.82669,  -7.34378,  54.18320,   3.08747,  -1.45467,  14.24551,  -3.99085,  -4.59777,   6.75470,   4.50457
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.56254, 109.64784,  -3.24480,   0.64270, 118.61998,  -2.62726,  -0.01783, 134.52025,   1.24070,   0.52746, 140.79181,   2.67575,   4.47938, 130.83668,   2.82658,   8.92808, 129.89568,   5.64184,  19.85184, 108.60335,   1.26133,  28.74513,  88.26082,   3.26289,  -3.98718, 131.74259,  -2.34196,  -8.92231, 131.81321,  -4.40156, -11.79318, 110.73223, -16.20180, -20.30579,  90.75051, -11.18409,   5.23243,  91.60077,   0.72618,   2.39946,  55.34259,  15.03182,   4.50708,  14.41149,  15.11024,   2.62740,   6.67735,  23.75972,  -5.38919,  91.86578,  -6.65796,  -7.29485,  54.24565,   3.75495,  -1.56212,  14.07976,  -2.04505,  -4.69354,   6.58895,   6.45469
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.61240, 109.64234,  -3.41744,   0.69284, 118.61973,  -2.88171,  -0.10325, 134.53665,   0.89107,   0.37577, 140.81776,   2.30793,   4.47243, 130.92368,   2.41358,   8.90074, 130.17835,   5.31817,  20.58792, 108.95620,   3.10209,  29.03664,  89.98900,  11.21258,  -4.10434, 131.68208,  -2.59451,  -9.04157, 131.70416,  -4.65017, -11.45079, 111.33819, -17.73902, -18.90240,  90.53645, -20.68387,   5.39025,  91.61217,   0.50154,   2.19725,  55.40322,  14.85596,   5.38880,  14.90320,   9.43699,   3.70386,   6.59082,  17.57511,  -5.56091,  91.85591,  -6.38521,  -7.25942,  54.36101,   4.50429,  -1.54503,  14.04187,  -0.13425,  -4.67569,   6.55106,   8.36576
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.72421, 109.63550,  -3.48955,   0.84595, 118.61581,  -3.01385,  -0.01209, 134.57402,   0.56601,   0.38899, 140.87086,   1.93647,   4.62515, 131.02045,   2.04136,   9.01754, 130.50762,   5.04901,  21.41459, 109.57749,   4.69749,  28.29560,  93.23642,  18.20810,  -4.05841, 131.63969,  -2.79904,  -8.98825, 131.62271,  -4.87241, -11.19963, 112.14703, -19.28431, -16.10575,  92.57671, -28.76290,   5.57158,  91.57033,   0.17456,   2.39879,  55.26179,  14.27974,   6.04940,  15.91868,   3.38959,   5.36055,   7.11325,  11.14546,  -5.77339,  91.89965,  -6.03814,  -7.13360,  54.54438,   5.36655,  -1.40322,  14.11938,   1.79087,  -4.51854,   6.62845,  10.29642
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.86605, 109.63126,  -3.38380,   1.05029, 118.60989,  -2.89654,   0.17400, 134.60716,   0.49984,   0.52169, 140.92344,   1.79327,   4.86174, 131.09850,   1.92215,   9.22529, 130.77977,   4.99785,  22.33181, 110.32211,   6.25644,  26.72201,  97.58650,  24.01724,  -3.92452, 131.60788,  -2.74253,  -8.84050, 131.58067,  -4.84845, -10.31850, 113.47618, -21.03296, -12.81530,  95.99879, -34.64244,   5.75908,  91.47704,  -0.26037,   2.80441,  54.96965,  13.37094,   6.27668,  17.49632,  -2.86162,   7.17405,   8.28767,   4.38814,  -6.00041,  91.99412,  -5.63267,  -6.88318,  54.81664,   6.38356,  -1.17345,  14.31372,   3.79227,  -4.28874,   6.82281,  12.29785
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.04502, 109.62451,  -3.13127,   1.31257, 118.59542,  -2.54960,   0.44898, 134.60462,   0.79341,   0.75691, 140.93732,   2.01462,   5.18017, 131.12013,   2.12861,   9.50661, 130.90029,   5.26479,  23.33617, 111.02058,   7.59313,  24.65491, 102.67129,  28.21995,  -3.70779, 131.57519,  -2.34513,  -8.57812, 131.58132,  -4.55472,  -8.77194, 115.12193, -22.46969,  -9.45644,  99.56004, -38.41553,   5.93955,  91.34959,  -0.81958,   3.42483,  54.49445,  11.93611,   6.30039,  19.31711,  -8.89868,   8.33214,   9.64804,  -2.53122,  -6.23076,  92.12346,  -5.14384,  -6.52015,  55.19019,   7.63050,  -0.97971,  14.61387,   5.99676,  -4.09055,   7.12305,  14.50404
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.26598, 109.60830,  -2.87603,   1.63646, 118.56620,  -2.16470,   0.79996, 134.55195,   1.29534,   1.07591, 140.89352,   2.47756,   5.56740, 131.07264,   2.50959,   9.83635, 130.81850,   5.72107,  24.34751, 111.49642,   8.54320,  22.48363, 107.90345,  30.46424,  -3.41341, 131.53026,  -1.77442,  -8.20369, 131.60313,  -4.15148,  -6.97619, 116.70784, -23.34832,  -6.26377, 102.64510, -40.62960,   6.07426,  91.22172,  -1.43119,   4.34193,  53.85555,   9.88695,   6.44455,  20.93335, -14.43405,   8.59268,  10.72316,  -9.02101,  -6.42704,  92.25584,  -4.60336,  -6.17977,  55.58206,   8.89876,  -0.77638,  14.95735,   8.41005,  -3.88339,   7.46649,  16.91870
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.53811, 109.58085,  -2.66459,   2.04903, 118.51833,  -1.79995,   1.32456, 134.43445,   1.99058,   1.56239, 140.77948,   3.16250,   6.10048, 130.91752,   3.05374,  10.31053, 130.55523,   6.33189,  25.23463, 111.56069,   9.22313,  20.58203, 112.06527,  31.01794,  -2.95052, 131.48699,  -1.06599,  -7.66365, 131.68734,  -3.58568,  -5.12781, 118.04039, -23.56632,  -3.30740, 105.06300, -41.59919,   6.13641,  91.09622,  -1.99591,   5.61408,  53.13281,   7.26904,   6.64214,  21.72444, -19.04180,   8.56124,  11.10328, -14.38651,  -6.56503,  92.38899,  -4.09756,  -5.77452,  55.99713,  10.12711,  -0.59274,  15.35067,  11.03137,  -3.67768,   7.85980,  19.54804
   0.70000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.78623, 109.54797,  -2.43770,   2.46016, 118.45661,  -1.40371,   2.03428, 134.27821,   2.80479,   2.25811, 140.61226,   4.03726,   6.78789, 130.67604,   3.66274,  11.00312, 130.22107,   6.92262,  25.53589, 110.85737,   9.31561,  19.20604, 114.03275,  30.45243,  -2.35068, 131.46343,  -0.22105,  -7.05095, 131.83244,  -2.74568,  -3.35417, 118.99793, -23.08049,  -0.54191, 106.75120, -41.49298,   6.14726,  90.99389,  -2.46547,   7.17013,  52.40120,   3.60827,   7.21846,  20.65659, -22.31624,   8.63774,   9.90316, -17.78711,  -6.64502,  92.50048,  -3.69122,  -5.38077,  56.38902,  11.19832,  -0.49526,  15.78382,  13.87271,  -3.58139,   8.29291,  22.38890
   0.73333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.01442, 109.50045,  -2.03470,   2.85924, 118.36780,  -0.79235,   2.88091, 134.10943,   3.72613,   3.16402, 140.41444,   5.08846,   7.60804, 130.41758,   4.30317,  11.94923, 129.87447,   7.37907,  24.95020, 109.34792,   8.61029,  18.52462, 113.09722,  29.62386,  -1.67978, 131.42265,   0.84726,  -6.48268, 131.92480,  -1.45111,  -1.83697, 119.39537, -21.78154,   2.01108, 107.59197, -40.29594,   6.12997,  90.91127,  -2.91674,   8.14498,  51.89593,  -1.87955,   7.33004,  17.80832, -24.62100,   8.50058,   8.78487, -17.17985,  -6.69132,  92.59635,  -3.35225,  -5.36982,  56.77418,  12.21566,  -0.68393,  16.34642,  17.05733,  -3.74284,   8.85557,  25.58340
   0.76667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.55217, 109.57315,  -2.44295,   2.32337, 118.46296,  -1.31882,   2.84109, 134.10551,   3.50390,   3.17014, 140.37191,   5.02482,   7.55777, 130.35893,   3.66108,  12.12307, 129.58324,   6.33660,  22.86047, 107.75812,   5.83343,  17.65838, 109.12371,  27.46648,  -1.94473, 131.52186,   0.91022,  -6.92648, 132.01268,  -0.97227,  -1.96923, 119.02240, -20.93657,   2.60960, 107.09178, -39.20145,   6.22068,  91.10998,  -3.21090,   8.17357,  52.07867,  -3.48472,   6.50528,  16.49825, -23.75918,   7.72161,   9.00740, -14.78304,  -6.65322,  92.37738,  -2.94433,  -5.57399,  56.62833,  12.80924,  -1.54161,  16.49806,  20.09650,  -4.57552,   9.00716,  28.63145
   0.80000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.53362, 109.64938,  -2.79259,   1.03403, 118.57316,  -1.79113,   2.15918, 134.11709,   3.24237,   2.57521, 140.33890,   4.91728,   6.84004, 130.34396,   2.84038,  11.67131, 129.34075,   4.90302,  19.83973, 106.55700,   2.44165,  17.28175, 101.88519,  24.08758,  -2.88757, 131.60852,   1.11072,  -8.04725, 132.05659,  -0.22320,  -3.64141, 117.63406, -19.31442,   0.57781, 104.31414, -36.68361,   6.35965,  91.52322,  -3.67174,   7.47209,  52.49697,  -1.92619,   5.25147,  16.04386, -20.52840,   6.52092,   8.55301, -11.55961,  -6.50835,  91.94289,  -2.38606,  -5.18056,  55.40783,  11.42553,  -2.90041,  16.10948,  22.83796,  -5.75339,   8.70316,  31.50805
   0.83333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.10050, 109.65886,  -2.86053,   0.49189, 118.59622,  -1.93452,   1.99390, 134.17381,   2.89235,   2.52535, 140.35258,   4.68947,   6.64563, 130.46578,   1.93297,  11.73354, 129.46991,   3.24581,  17.79239, 106.19974,  -0.45155,  18.39036,  93.03966,  17.53094,  -3.23731, 131.58587,   1.39450,  -8.53103, 132.06826,   0.80599,  -5.13175, 115.81006, -16.97071,  -1.70247, 100.80095, -33.09143,   6.34538,  91.70166,  -4.20729,   7.72647,  52.75961,  -1.21707,   4.51843,  15.37438, -17.70515,   5.78822,   7.88352,  -8.73642,  -6.37339,  91.76181,  -1.83158,  -5.65885,  55.35221,  12.35167,  -4.27761,  16.32063,  24.77870,  -6.65044,   8.77685,  33.47494
   0.86667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.16402, 109.65831,  -3.14106,   0.56071, 118.61188,  -2.39045,   2.09440, 134.30594,   2.03226,   2.64681, 140.45855,   3.91092,   6.72487, 130.72824,   0.59439,  11.96694, 129.83946,   1.17127,  16.44634, 106.35383,  -3.32777,  20.01450,  86.82027,   6.80255,  -3.18626, 131.53309,   1.17646,  -8.51538, 131.92622,   1.39655,  -6.68415, 114.21401, -15.18113,  -4.66278,  97.91352, -30.25160,   6.28491,  91.65321,  -4.41549,   8.25919,  52.76737,  -1.05009,   3.84150,  14.69963, -15.58057,   5.14245,   7.20878,  -6.61630,  -6.33061,  91.81042,  -1.54520,  -6.00103,  55.45158,  12.78172,  -5.08622,  16.37741,  25.11763,  -7.93376,   8.50233,  33.36617
   0.90000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.19216, 109.65356,  -3.39939,   0.57021, 118.62056,  -2.81884,   2.09992, 134.42903,   1.17719,   2.61660, 140.59702,   3.01519,   6.66152, 130.94745,  -0.66100,  11.95611, 130.19856,  -0.75325,  15.25711, 107.06322,  -7.51641,  19.91515,  85.44384,  -4.71982,  -3.16046, 131.50361,   0.89994,  -8.42548, 131.69385,   1.81969,  -9.00012, 112.98289, -13.71947,  -9.29333,  95.82518, -27.94754,   6.27188,  91.61816,  -4.41661,   8.27750,  52.72536,  -1.15158,   2.96653,  14.13315, -13.88883,   4.30979,   6.64230,  -4.93079,  -6.32543,  91.84679,  -1.47210,  -6.23034,  55.33061,  12.45248,  -5.60550,  15.80388,  23.27145,  -9.48611,   8.25138,  31.39943
   0.93333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.21111, 109.64842,  -3.55980,   0.56352, 118.62327,  -3.09602,   2.02908, 134.51747,   0.57038,   2.49396, 140.72767,   2.27524,   6.51130, 131.11534,  -1.58455,  11.77796, 130.57866,  -2.34372,  14.20137, 108.45339, -12.16617,  18.42763,  86.66297, -14.22327,  -3.16523, 131.46904,   0.75142,  -8.28994, 131.39223,   2.27915, -12.20589, 112.19435, -12.14313, -15.76777,  94.60381, -25.36420,   6.25931,  91.59494,  -4.43412,   7.95263,  52.70618,  -0.95145,   2.16791,  13.74003, -12.26427,   3.53890,   6.24916,  -3.31046,  -6.31814,  91.87144,  -1.40989,  -6.35426,  54.96274,  11.43849,  -5.93454,  14.91365,  20.13889, -10.37397,   7.90937,  28.46926
   0.96667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.26985, 109.64685,  -3.57853,   0.62215, 118.62395,  -3.16070,   2.05916, 134.57260,   0.27320,   2.47158, 140.83323,   1.79756,   6.40531, 131.25113,  -2.25412,  11.56874, 131.01032,  -3.62637,  13.04337, 110.16397, -16.08174,  16.51693,  88.88781, -21.75403,  -3.03026, 131.41530,   0.93339,  -7.90081, 131.02842,   3.10837, -15.52214, 112.15995, -10.22549, -22.02671,  93.23621, -20.04860,   6.21357,  91.56514,  -4.57718,   7.61384,  52.73072,  -0.42273,   1.65051,  13.46614, -10.54867,   3.04878,   5.97528,  -1.59906,  -6.28877,  91.90168,  -1.26160,  -6.59090,  54.70582,  10.72633,  -6.42134,  14.11529,  16.39933, -10.40373,   7.03085,  24.89137
