time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.86033, 109.71347,-451.78231,   0.95349, 118.70286,-451.51908,   1.43382, 135.06477,-450.99641,   1.35371, 141.49882,-451.53105,   6.31568, 131.54436,-451.28409,  11.63156, 130.96128,-451.22484,  16.71750, 107.49204,-455.12470,  17.10619,  97.39638,-435.25407,  -3.63989, 131.84094,-451.40981,  -8.90149, 130.96853,-451.01359, -14.73402, 108.04342,-456.69832, -16.45191, 100.38608,-435.83387,   7.31226,  91.79184,-452.46130,  11.18456,  53.36114,-446.50986,  14.46481,  13.18720,-453.93262,  14.85093,   5.57681,-444.98297,  -5.62191,  91.79291,-452.11206,  -7.51720,  53.23093,-446.05274,  -6.82197,  13.01255,-453.91413,  -8.04034,   5.52165,-444.93830
   0.36667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.86510, 109.71219,-451.73909,   0.95990, 118.70058,-451.44422,   1.43893, 135.05969,-450.83928,   1.34840, 141.49355,-451.37447,   6.31864, 131.54342,-451.20375,  11.63909, 131.00155,-451.16901,  16.44849, 107.54156,-455.45608,  16.50143, 100.30375,-434.37227,  -3.63786, 131.83549,-451.20982,  -8.89363, 130.97277,-450.72493, -15.32966, 108.02887,-455.62904, -16.30023, 103.83791,-433.75658,   7.30979,  91.79231,-452.52471,  11.28413,  53.40385,-446.37141,  14.53800,  13.21758,-453.73888,  14.91086,   5.57761,-444.81389,  -5.62077,  91.79280,-452.06070,  -7.44752,  53.23156,-445.97565,  -6.77412,  12.99699,-453.75567,  -7.99360,   5.50611,-444.77996
   0.40000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.90117, 109.71047,-451.68876,   1.00851, 118.69748,-451.35819,   1.48054, 135.05324,-450.66373,   1.38164, 141.48835,-451.18221,   6.35859, 131.54372,-451.10693,  11.68348, 131.04610,-451.10942,  16.27966, 107.58022,-455.59362,  15.85176, 103.36002,-433.70933,  -3.59751, 131.82649,-450.99240,  -8.84788, 130.98843,-450.41463, -16.15111, 108.07053,-454.06539, -16.16309, 107.66716,-431.77754,   7.30205,  91.78072,-452.59756,  11.32239,  53.46120,-446.05663,  14.48658,  13.29974,-453.59642,  14.84820,   5.67733,-444.65598,  -5.62309,  91.80487,-452.00187,  -7.43366,  53.25091,-445.86609,  -6.82389,  13.00225,-453.57825,  -8.04478,   5.51137,-444.60275
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.92989, 109.71033,-451.68841,   1.04958, 118.69663,-451.34311,   1.52880, 135.04865,-450.56995,   1.42026, 141.48559,-451.06310,   6.40127, 131.54220,-451.09194,  11.72923, 131.08056,-451.13422,  16.21041, 107.60657,-455.69183,  15.16950, 106.35508,-433.45975,  -3.55267, 131.82288,-450.85213,  -8.79731, 131.01797,-450.18257, -17.17493, 108.25267,-452.04044, -16.05830, 111.70511,-430.04624,   7.29598,  91.77036,-452.63910,  11.24472,  53.51967,-445.66602,  14.21253,  13.38156,-453.40728,  14.65754,   5.73650,-444.48996,  -5.62501,  91.81526,-451.96043,  -7.51544,  53.27521,-445.76165,  -7.03890,  13.01296,-453.41197,  -8.25815,   5.52215,-444.43619
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.93426, 109.71016,-451.68422,   1.05877, 118.69572,-451.32175,   1.55513, 135.04304,-450.46455,   1.43661, 141.48131,-450.93771,   6.42085, 131.53644,-451.04514,  11.75029, 131.09374,-451.10185,  16.21412, 107.63312,-455.74450,  14.46241, 109.12503,-433.57197,  -3.53061, 131.82199,-450.72261,  -8.76724, 131.04207,-449.96633, -18.33559, 108.67953,-449.45722, -15.99105, 115.80961,-428.46732,   7.29511,  91.76884,-452.64439,  11.09207,  53.55890,-445.37007,  13.78897,  13.41094,-453.15921,  14.30674,   5.71170,-444.29257,  -5.62537,  91.81682,-451.95630,  -7.66759,  53.29938,-445.66582,  -7.38779,  13.02615,-453.26786,  -8.60603,   5.53524,-444.29202
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.94647, 109.71029,-451.69016,   1.08140, 118.69557,-451.32445,   1.60973, 135.04033,-450.43805,   1.48434, 141.47925,-450.90040,   6.46738, 131.52610,-451.03970,  11.79776, 131.09520,-451.09834,  16.36253, 107.66023,-455.77229,  13.80040, 111.50848,-433.96537,  -3.48254, 131.82890,-450.68701,  -8.71362, 131.07698,-449.86670, -19.43678, 109.50272,-446.48136, -15.99610, 119.86113,-427.04490,   7.29471,  91.76280,-452.61783,  10.85070,  53.54724,-445.25182,  13.33321,  13.38562,-453.04185,  13.87532,   5.68569,-444.17727,  -5.62836,  91.82283,-451.98121,  -7.86873,  53.32884,-445.61509,  -7.82795,  13.04513,-453.16649,  -9.04425,   5.55427,-444.19034
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.94619, 109.70939,-451.66429,   1.08688, 118.69410,-451.28693,   1.64793, 135.03726,-450.39126,   1.52833, 141.47569,-450.86200,   6.49870, 131.51354,-450.99285,  11.83025, 131.09621,-451.04309,  16.56942, 107.69461,-455.71067,  13.19839, 113.43184,-434.43544,  -3.45074, 131.83628,-450.64410,  -8.67684, 131.10717,-449.77306, -20.38689, 110.78087,-443.32235, -16.05439, 123.76217,-425.72615,   7.29631,  91.76235,-452.58781,  10.55463,  53.51431,-445.25275,  12.86132,  13.32936,-452.97621,  13.39159,   5.65787,-444.08629,  -5.62989,  91.82353,-452.01844,  -8.10800,  53.35774,-445.57051,  -8.31479,  13.06627,-453.07768,  -9.53396,   5.57539,-444.10193
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.93889, 109.70893,-451.65027,   1.08382, 118.69332,-451.26703,   1.68348, 135.03497,-450.36877,   1.56880, 141.47243,-450.85373,   6.52621, 131.49968,-450.96727,  11.85840, 131.08990,-451.01104,  16.76513, 107.70535,-455.59006,  12.72263, 114.90553,-434.88424,  -3.42268, 131.84629,-450.62578,  -8.64320, 131.14807,-449.69782, -21.04788, 112.46030,-440.27516, -16.08242, 127.36249,-424.45808,   7.29828,  91.76485,-452.56748,  10.23291,  53.48613,-445.25586,  12.31513,  13.27941,-452.92964,  12.84118,   5.64332,-444.00905,  -5.62983,  91.82116,-452.04268,  -8.38683,  53.38041,-445.55874,  -8.87509,  13.07696,-452.98818, -10.09157,   5.58601,-444.01213
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.91077, 109.70779,-451.61622,   1.05662, 118.69144,-451.21627,   1.71995, 135.02951,-450.29788,   1.63701, 141.46720,-450.78624,   6.54829, 131.47654,-450.90785,  11.88114, 131.07498,-450.94772,  16.88288, 107.68417,-455.38991,  12.33607, 115.98515,-435.20736,  -3.39870, 131.86067,-450.55168,  -8.61180, 131.21990,-449.54394, -21.39299, 114.40226,-437.47317, -16.06234, 130.63864,-423.15971,   7.30244,  91.77694,-452.56734,   9.94859,  53.47882,-445.24722,  11.77727,  13.24325,-452.83390,  12.28127,   5.62966,-443.89283,  -5.62615,  91.80938,-452.05230,  -8.66977,  53.39173,-445.55965,  -9.44512,  13.06969,-452.86269, -10.66094,   5.57885,-443.88647
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.87826, 109.70633,-451.57729,   1.03212, 118.68873,-451.15293,   1.80752, 135.01893,-450.18391,   1.75636, 141.45780,-450.66097,   6.60878, 131.43677,-450.83549,  11.94143, 131.03332,-450.88123,  16.96190, 107.61304,-455.14342,  12.03461, 116.76262,-435.42230,  -3.33313, 131.88429,-450.41680,  -8.53582, 131.31256,-449.31788, -21.37951, 116.53753,-434.87373, -15.95508, 133.61604,-421.61435,   7.30726,  91.79087,-452.56587,   9.71150,  53.47800,-445.23948,  11.25387,  13.20903,-452.71172,  11.74469,   5.61402,-443.75412,  -5.62191,  91.79587,-452.06463,  -8.94717,  53.40211,-445.56881,  -9.99413,  13.05870,-452.71839, -11.20830,   5.56782,-443.74197
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.84756, 109.70548,-451.55612,   1.01368, 118.68695,-451.11710,   1.92071, 135.00839,-450.11522,   1.91508, 141.44821,-450.58209,   6.68958, 131.39138,-450.81069,  12.02043, 130.96609,-450.86758,  16.99527, 107.49403,-454.89176,  11.79422, 117.37416,-435.59804,  -3.24527, 131.91352,-450.31757,  -8.43447, 131.40592,-449.12719, -21.10964, 118.85480,-432.58316, -15.83687, 136.32816,-419.78509,   7.31213,  91.80326,-452.55274,   9.48115,  53.48075,-445.20339,  10.75404,  13.18278,-452.56925,  11.23517,   5.61107,-443.59143,  -5.61823,  91.78371,-452.08365,  -9.19207,  53.41795,-445.55447, -10.52292,  13.05821,-452.56326, -11.72998,   5.56727,-443.58593
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.82083, 109.70431,-451.52962,   1.00720, 118.68411,-451.06531,   2.08196, 134.99046,-449.98657,   2.12103, 141.43156,-450.43373,   6.80910, 131.33109,-450.74265,  12.13762, 130.87800,-450.80364,  16.95993, 107.33169,-454.57154,  11.59732, 117.81717,-435.64504,  -3.11551, 131.94696,-450.15970,  -8.28709, 131.50111,-448.87188, -20.55678, 121.30404,-430.50425, -15.58365, 138.78466,-417.59663,   7.31700,  91.81328,-452.52168,   9.24775,  53.49087,-445.10564,  10.30598,  13.16818,-452.36950,  10.77144,   5.61651,-443.37399,  -5.61565,  91.77402,-452.12210,  -9.30202,  53.46514,-445.32691, -10.78218,  13.10676,-452.31353, -12.11733,   5.61925,-443.35149
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.80515, 109.70337,-451.50944,   1.00861, 118.68151,-451.02090,   2.21108, 134.97314,-449.85776,   2.28771, 141.41562,-450.27945,   6.90763, 131.28216,-450.64997,  12.23333, 130.79887,-450.72379,  16.88599, 107.18092,-454.24880,  11.41982, 118.16882,-435.63960,  -3.00996, 131.97016,-450.02934,  -8.16957, 131.60179,-448.67095, -19.77051, 123.80002,-428.76000, -15.23675, 140.93537,-415.24202,   7.32042,  91.81804,-452.47884,   9.00286,  53.51853,-444.88615,   9.89586,  13.18387,-452.10563,  10.35322,   5.63664,-443.10598,  -5.61470,  91.76952,-452.17056,  -9.54709,  53.55810,-444.97629, -11.20250,  13.20352,-451.94552, -12.53785,   5.64193,-443.04593
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.80591, 109.70128,-451.46491,   1.02817, 118.67687,-450.93914,   2.33359, 134.95270,-449.67052,   2.42992, 141.39703,-450.05849,   7.00557, 131.23825,-450.49763,  12.32859, 130.72647,-450.57203,  16.81742, 107.04639,-453.88639,  11.27950, 118.40524,-435.52275,  -2.90622, 131.98309,-449.85046,  -8.05634, 131.69495,-448.43776, -18.76662, 126.29582,-427.27093, -14.88554, 142.73967,-412.72968,   7.32111,  91.81664,-452.44744,   8.79328,  53.55026,-444.64686,   9.55413,  13.19899,-451.78824,  10.00223,   5.65622,-442.78439,  -5.61560,  91.77150,-452.21437,  -9.77491,  53.66566,-444.59998, -11.58168,  13.30813,-451.51434, -12.90632,   5.66636,-442.68189
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.81446, 109.69904,-451.41955,   1.05574, 118.67181,-450.85533,   2.44870, 134.93133,-449.47566,   2.56089, 141.37726,-449.83151,   7.10039, 131.19775,-450.33052,  12.42147, 130.66487,-450.39522,  16.78168, 106.93990,-453.55673,  11.13521, 118.49114,-435.34680,  -2.80699, 131.99107,-449.67343,  -7.94541, 131.77781,-448.20590, -17.60275, 128.76822,-426.07959, -14.51038, 144.20631,-410.29944,   7.32049,  91.81189,-452.41689,   8.65536,  53.58993,-444.37746,   9.29832,  13.22111,-451.43069,   9.73981,   5.68834,-442.41814,  -5.61736,  91.77688,-452.25756,  -9.89513,  53.76573,-444.24586, -11.86936,  13.40179,-451.07650, -13.18153,   5.69885,-442.29547
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.84009, 109.69625,-451.36628,   1.10310, 118.66558,-450.75874,   2.56308, 134.90840,-449.25705,   2.69651, 141.35558,-449.58169,   7.19965, 131.16190,-450.13709,  12.51953, 130.61562,-450.18691,  16.79120, 106.86326,-453.26248,  11.05090, 118.46075,-435.11137,  -2.70472, 131.99168,-449.47972,  -7.83095, 131.84899,-447.96187, -16.20417, 131.09650,-425.13167, -14.12521, 145.23371,-408.02236,   7.31731,  91.79982,-452.38456,   8.58184,  53.61847,-444.14333,   9.13838,  13.22705,-451.07344,   9.57302,   5.69725,-442.05808,  -5.62132,  91.78972,-452.30474,  -9.92723,  53.86015,-443.92972, -12.07896,  13.48256,-450.62471, -13.36959,   5.70815,-441.90368
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.85029, 109.69305,-451.30955,   1.12473, 118.65890,-450.65739,   2.62824, 134.88602,-449.03381,   2.77014, 141.33454,-449.32648,   7.25573, 131.13281,-449.93293,  12.57392, 130.56916,-449.96734,  16.84157, 106.81249,-453.01508,  10.98649, 118.37531,-434.87852,  -2.64742, 131.98610,-449.28745,  -7.75758, 131.91274,-447.71155, -14.70222, 133.27648,-424.43479, -13.65480, 145.81199,-406.03167,   7.31601,  91.79361,-452.34773,   8.53906,  53.65727,-443.89453,   9.04099,  13.24612,-450.71287,   9.47006,   5.71315,-441.69988,  -5.62287,  91.79683,-452.35738,  -9.95885,  53.93645,-443.68990, -12.25972,  13.54195,-450.23155, -13.50102,   5.72537,-441.54111
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.84024, 109.68966,-451.25320,   1.11627, 118.65255,-450.56214,   2.65167, 134.86743,-448.84858,   2.79511, 141.31719,-449.11166,   7.27162, 131.11034,-449.76991,  12.58766, 130.52634,-449.79656,  16.91090, 106.77280,-452.78988,  10.90035, 118.29397,-434.67769,  -2.62968, 131.97919,-449.11688,  -7.72156, 131.98993,-447.48128, -13.26885, 135.06225,-423.99333, -13.08862, 145.89961,-404.51436,   7.31720,  91.79524,-452.30774,   8.47850,  53.69440,-443.68744,   8.98463,  13.26694,-450.40809,   9.41826,   5.73725,-441.39258,  -5.62125,  91.79614,-452.41307,  -9.98759,  53.97722,-443.58138, -12.41396,  13.56031,-449.93661, -13.59127,   5.74975,-441.23187
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.81331, 109.68604,-451.19691,   1.08642, 118.64642,-450.47293,   2.66366, 134.85124,-448.70318,   2.79508, 141.30279,-448.92574,   7.27136, 131.08829,-449.66120,  12.58381, 130.47361,-449.70693,  16.96489, 106.71143,-452.54344,  10.79225, 118.27548,-434.51328,  -2.62490, 131.97497,-448.95766,  -7.69991, 132.04565,-447.27190, -11.97945, 136.45337,-423.73145, -12.34803, 145.75222,-403.47542,   7.32071,  91.80508,-452.29161,   8.49234,  53.74562,-443.49180,   9.05397,  13.31005,-450.15904,   9.47876,   5.77932,-441.14398,  -5.61725,  91.78731,-452.44488, -10.00083,  53.95769,-443.66775, -12.36434,  13.50839,-449.83794, -13.53906,   5.79750,-441.04444
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.79984, 109.68604,-451.19733,   1.07859, 118.64684,-450.48084,   2.71473, 134.85074,-448.75664,   2.83229, 141.30386,-448.93702,   7.30295, 131.07431,-449.75433,  12.61049, 130.42454,-449.85422,  16.93094, 106.62011,-452.41612,  10.68902, 118.32871,-434.50349,  -2.58340, 131.98753,-448.95241,  -7.64482, 132.06982,-447.22678, -10.91514, 137.23312,-423.67809, -11.42522, 145.54290,-402.99964,   7.32279,  91.81206,-452.31334,   8.60002,  53.77768,-443.42026,   9.20736,  13.34782,-450.11804,   9.63866,   5.81888,-441.10180,  -5.61559,  91.78033,-452.42303, -10.07992,  53.88174,-443.99092, -12.19104,  13.39344,-449.99461, -13.37157,   5.83141,-441.07353
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.84490, 109.69262,-451.30221,   1.14258, 118.65792,-450.65270,   2.78831, 134.87598,-449.07725,   2.91970, 141.32931,-449.24030,   7.36600, 131.09506,-450.10583,  12.66716, 130.41249,-450.28987,  16.83187, 106.54649,-452.51477,  10.65114, 118.49341,-434.73880,  -2.50965, 132.00762,-449.18060,  -7.55265, 132.06146,-447.40080, -10.12535, 137.32709,-423.78831, -10.37766, 145.41430,-403.01707,   7.31676,  91.79604,-452.35137,   8.78120,  53.78348,-443.39406,   9.48201,  13.38619,-450.27672,   9.91568,   5.85144,-441.26545,  -5.62212,  91.79452,-452.35578, -10.08935,  53.81244,-444.30969, -12.06881,  13.31535,-450.29884, -13.19650,   5.82491,-441.31078
