time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.75968, 109.16784,  -0.23871,   5.60873, 116.73200,   3.70510,  13.64525, 122.33537,  16.82883,  16.09245, 123.68597,  22.64917,  15.72980, 122.67513,  11.18545,  20.48894, 122.65008,   8.74578,  22.06477, 101.20470,  -2.63372,  22.56404,  79.25481,  -6.48969,   8.04412, 120.11952,  16.98342,   4.91969, 117.25648,  20.24585,   2.94473,  93.02493,  19.33676,   9.13528,  71.61104,  19.15384,   3.88111,  91.90878,  -8.24748,   9.88315,  54.08623,  -0.45243,   0.68882,  14.15394,   0.37193,   8.78523,   6.54918,   4.21632,  -4.65014,  91.69152,   1.47801,  -6.56541,  54.52059,  13.39386, -27.26762,  19.18887,  15.09417, -25.72095,   9.06703,  20.86649
   0.70000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.56157, 109.24634,  -0.49411,   5.31833, 116.91784,   3.30531,  13.32178, 122.90877,  16.27718,  15.79134, 124.42475,  22.04713,  15.36413, 123.19152,  10.61525,  20.09722, 123.24404,   8.12583,  22.11681, 101.92161,  -3.41349,  23.00773,  79.94106,  -7.01588,   7.76733, 120.58457,  16.50674,   4.69971, 117.70002,  19.80394,   3.08931,  93.46032,  18.48529,   9.65254,  72.16091,  18.07300,   3.85719,  91.88735,  -8.25683,   9.41872,  53.98829,  -0.50677,  -1.02253,  14.36233,   0.24584,   7.07721,   6.76067,   4.08933,  -4.57101,  91.69108,   1.55853,  -5.21574,  54.59915,  13.85109, -27.32551,  20.10359,  14.85975, -26.75691,   9.84899,  20.57669
   0.73333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.34354, 109.31995,  -0.74438,   4.99942, 117.09655,   2.91047,  12.95838, 123.47625,  15.72337,  15.44169, 125.15765,  21.44135,  14.95402, 123.71099,  10.04262,  19.66414, 123.84835,   7.51320,  22.15793, 102.51415,  -3.91106,  23.57531,  80.52928,  -7.31281,   7.45889, 121.03351,  16.03189,   4.44912, 118.12500,  19.36120,   3.09594,  93.89113,  17.69273,  10.02751,  72.71168,  17.14933,   3.81666,  91.87611,  -8.28200,   9.05065,  53.90819,  -0.64169,  -2.52733,  14.59813,   0.04601,   5.53464,   6.94811,   3.87292,  -4.46972,  91.68180,   1.65343,  -3.31325,  54.72968,  14.32375, -26.66969,  21.05067,  14.38760, -27.32840,  10.79547,  20.09379
   0.76667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   2.11501, 109.38475,  -0.97339,   4.64972, 117.25387,   2.56770,  12.48499, 123.94532,  15.29755,  14.98203, 125.78838,  20.95945,  14.44100, 124.20595,   9.60417,  19.13072, 124.42281,   7.04261,  22.07998, 102.94571,  -3.99900,  24.07144,  80.98015,  -7.23375,   7.06306, 121.34075,  15.65179,   4.11236, 118.40332,  19.00848,   2.78794,  94.18168,  17.15012,  10.14775,  73.14878,  16.54908,   3.75778,  91.87646,  -8.32418,   8.92648,  53.88145,  -0.77458,  -3.85222,  14.94288,  -0.23127,   4.14604,   7.21344,   3.56968,  -4.34716,  91.66340,   1.75943,  -0.94030,  54.95851,  14.73936, -25.31746,  22.02708,  13.70121, -27.31674,  11.98706,  19.47741
   0.80000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.85275, 109.44472,  -1.18622,   4.28205, 117.40258,   2.22818,  12.09200, 124.40087,  14.80771,  14.56768, 126.37936,  20.43318,  13.99884, 124.62262,   9.09603,  18.66776, 124.90129,   6.50265,  22.11189, 103.22459,  -3.99209,  24.71662,  81.29744,  -7.04673,   6.72144, 121.70312,  15.23875,   3.83552, 118.74146,  18.63029,   2.45767,  94.53267,  16.64749,  10.17695,  73.63032,  16.00293,   3.69476,  91.88803,  -8.37251,   8.91105,  53.88409,  -0.90101,  -5.08807,  15.36496,  -0.57842,   2.83830,   7.53865,   3.17462,  -4.21105,  91.63512,   1.86707,   1.44793,  55.23459,  14.91743, -23.74779,  22.97233,  12.88635, -26.51550,  13.17264,  18.75742
   0.83333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.63550, 109.48858,  -1.36160,   3.96131, 117.51733,   1.95758,  11.68184, 124.76574,  14.45038,  14.13242, 126.85686,  20.04601,  13.55943, 124.98315,   8.72884,  18.21614, 125.32023,   6.12050,  22.08643, 103.42069,  -3.74419,  25.26513,  81.53215,  -6.51960,   6.36879, 121.96348,  14.92508,   3.53486, 118.99110,  18.35091,   1.99249,  94.79387,  16.34828,   9.96518,  73.98594,  15.73408,   3.64121,  91.89452,  -8.41138,   8.68277,  53.83317,  -1.11421,  -6.22369,  15.65539,  -0.87461,   1.60551,   7.69769,   2.80538,  -4.09697,  91.61641,   1.95481,   3.73156,  55.58086,  14.89650, -22.08354,  23.89088,  11.87500, -23.82986,  13.82950,  17.69586
   0.86667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.49720, 109.51816,  -1.51814,   3.75985, 117.59929,   1.71652,  11.42864, 125.03412,  14.13138,  13.83709, 127.21085,  19.71264,  13.29351, 125.22105,   8.40461,  17.94690, 125.58660,   5.79417,  22.18126, 103.51359,  -3.51891,  25.84739,  81.64321,  -5.79077,   6.14536, 122.18205,  14.64044,   3.34467, 119.20969,  18.09352,   1.62311,  95.02265,  16.11391,   9.64278,  74.22981,  15.61045,   3.61217,  91.88047,  -8.42554,   8.56736,  53.77350,  -1.30958,  -7.12120,  15.90983,  -1.18861,   0.55629,   7.76594,   2.40260,  -4.02939,  91.62221,   2.01259,   5.92842,  56.01922,  14.68553, -19.42770,  24.02376,  11.05776, -19.90965,  13.69019,  16.63885
   0.90000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.45154, 109.53284,  -1.63162,   3.68337, 117.64376,   1.54943,  11.28337, 125.18846,  13.94029,  13.65049, 127.43543,  19.51138,  13.16274, 125.35030,   8.21749,  17.82702, 125.71884,   5.62698,  22.33874, 103.53319,  -3.27931,  26.35691,  81.66161,  -4.82968,   6.01233, 122.31435,  14.45221,   3.21327, 119.36353,  17.92502,   1.33247,  95.18657,  15.96734,   9.18520,  74.32645,  15.64946,   3.60781,  91.85327,  -8.41812,   8.47758,  53.69601,  -1.51588,  -7.80890,  16.08548,  -1.47719,  -0.31820,   7.72573,   2.01102,  -4.01230,  91.64532,   2.03680,   8.15629,  56.53735,  14.14837, -15.69259,  23.39337,  10.61138, -14.93912,  12.94382,  15.94081
   0.93333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.48044, 109.53636,  -1.70473,   3.71802, 117.65874,   1.44288,  11.25907, 125.25524,  13.83811,  13.55625, 127.54808,  19.41979,  13.18963, 125.35744,   8.13101,  17.88465, 125.69204,   5.59192,  22.60577, 103.46128,  -3.09052,  26.78693,  81.57515,  -3.74664,   5.96470, 122.42025,  14.32701,   3.13683, 119.50745,  17.80857,   1.12231,  95.34174,  15.84500,   8.62542,  74.35114,  15.74998,   3.62784,  91.81753,  -8.39090,   8.51561,  53.62471,  -1.70129,  -8.31346,  16.25399,  -1.82158,  -1.08836,   7.63739,   1.60122,  -4.04038,  91.68008,   2.02995,  10.05070,  57.04104,  13.38393, -11.13031,  22.08476,  10.34648,  -8.87405,  11.81236,  15.59537
   0.96667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.54615, 109.53341,  -1.74649,   3.79154, 117.65446,   1.39895,  11.20070, 125.24246,  13.87863,  13.42349, 127.57421,  19.47429,  13.21292, 125.31634,   8.19937,  17.94960, 125.60362,   5.73291,  22.76883, 103.34516,  -2.82377,  26.87878,  81.43912,  -2.43769,   5.88301, 122.44049,  14.30011,   2.99507, 119.57927,  17.77512,   0.79228,  95.42666,  15.85298,   7.83380,  74.27701,  15.99591,   3.64888,  91.78312,  -8.36307,   8.93021,  53.59366,  -1.95955,  -8.58874,  16.54274,  -2.30431,  -1.73970,   7.62120,   1.11041,  -4.07973,  91.71532,   2.01376,  11.35215,  57.36231,  12.45704,  -5.88328,  20.24628,  10.18915,  -1.99188,  10.41288,  15.31991
   1.00000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.60365, 109.52711,  -1.74032,   3.86733, 117.63813,   1.41786,  11.19500, 125.18767,  13.96879,  13.33891, 127.56839,  19.57459,  13.27834, 125.22606,   8.31487,  18.06476, 125.45325,   5.93988,  22.87973, 103.13167,  -2.45321,  26.72676,  81.21884,  -1.05900,   5.84516, 122.43917,  14.33136,   2.89442, 119.63039,  17.79639,   0.34980,  95.50603,  15.94290,   6.85754,  74.18883,  16.31312,   3.65882,  91.76890,  -8.35058,   9.46186,  53.61466,  -2.19334,  -8.96111,  17.00556,  -2.60660,  -2.40911,   7.81521,   0.67552,  -4.10570,  91.73129,   1.99955,  11.88481,  57.37861,  11.56674,   0.08981,  18.14766,  10.29641,   5.62192,   8.92639,  15.04273
