time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.62658, 109.65137,-453.46513,   2.19042, 118.60510,-452.83263,   3.91218, 133.80016,-446.97076,   4.43008, 138.98028,-443.15141,   8.19801, 129.57193,-446.72117,  13.27782, 128.20933,-445.75116,  15.60327, 107.23085,-457.84977,  17.54607,  88.03652,-469.01752,  -0.89328, 131.89236,-450.06501,  -5.95097, 132.59543,-451.65497, -21.54319, 114.85333,-445.82438, -19.56621, 112.46866,-423.74915,   6.35924,  91.77490,-448.84921,   7.67961,  58.58118,-428.26363,  11.41305,  18.95287,-438.03406,  12.38214,  11.49763,-428.99836,  -4.88242,  91.82715,-455.25521, -15.95296,  54.66106,-460.09862,  -8.19246,  23.13614,-485.11375, -12.40275,  12.64686,-481.88700
   0.36667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.81232, 109.59657,-453.93615,   2.38587, 118.56477,-453.57613,   3.78509, 133.95837,-448.16363,   4.17109, 139.16593,-444.36605,   8.13157, 129.80853,-447.72145,  13.21500, 128.53688,-446.65202,  16.57810, 106.65882,-456.74762,  19.57316,  86.61897,-466.04005,  -0.94370, 131.88011,-451.26619,  -6.00235, 132.40881,-452.91939, -21.12576, 113.76661,-448.96388, -19.67549, 111.44837,-426.84074,   6.28690,  91.82387,-448.70332,   7.25511,  57.33607,-430.34613,  10.80619,  18.51770,-443.00817,  11.68105,  11.04510,-433.97720,  -4.86184,  91.79345,-455.26984, -18.14447,  55.07718,-456.94940,  -9.38247,  25.61241,-484.05766, -13.00523,  14.43038,-484.09717
   0.40000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.98662, 109.53494,-454.34205,   2.58619, 118.50777,-454.21568,   3.71589, 134.05241,-449.18537,   3.87145, 139.27305,-445.38933,   8.12823, 129.98688,-448.62744,  13.22457, 128.81883,-447.50269,  17.79820, 106.16109,-455.09146,  21.61256,  85.07134,-461.22242,  -0.96823, 131.82002,-452.24839,  -6.01890, 132.18267,-453.96933, -20.27694, 112.56412,-452.04158, -19.86227, 108.87583,-430.06123,   6.32881,  91.83522,-448.76185,   7.20340,  56.09080,-432.98515,  10.30919,  17.84003,-447.37387,  11.21071,  10.36916,-438.34409,  -4.95232,  91.79928,-455.09820, -19.92163,  55.80089,-452.38351,  -9.34872,  27.58097,-480.16215, -13.33792,  16.81283,-482.67151
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.96079, 109.50285,-454.57812,   2.52235, 118.47901,-454.59636,   3.39426, 134.12657,-449.84140,   3.22514, 139.34568,-446.04383,   7.88610, 130.15448,-449.24602,  13.00461, 129.08318,-448.12567,  18.96121, 105.96273,-452.79945,  22.81611,  84.05100,-454.18917,  -1.26819, 131.75446,-452.83158,  -6.31137, 131.95534,-454.60034, -19.31739, 111.39700,-454.90639, -20.15755, 105.24484,-433.49714,   6.49507,  91.83881,-449.03777,   6.95320,  54.97757,-436.06197,   9.90991,  17.04691,-451.30423,  10.86614,   9.57866,-442.27791,  -5.11138,  91.80463,-454.75650, -21.03970,  56.61863,-448.79261,  -9.29460,  28.14151,-475.82796, -13.56882,  17.33894,-477.61656
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.93642, 109.49293,-454.65368,   2.44503, 118.47193,-454.73116,   2.98597, 134.18162,-450.13452,   2.42423, 139.30419,-446.24441,   7.58794, 130.33238,-449.57436,  12.73946, 129.38265,-448.49643,  20.08479, 106.24549,-450.10853,  23.60525,  84.52094,-446.56375,  -1.65985, 131.66170,-453.02813,  -6.69702, 131.68079,-454.82506, -18.21507, 110.41974,-457.50791, -20.43093, 101.01016,-437.42158,   6.65752,  91.79750,-449.37580,   6.97600,  54.06963,-439.18566,   9.75450,  16.29746,-454.84918,  10.69323,   8.82670,-445.82310,  -5.26705,  91.84871,-454.39741, -21.56422,  57.54178,-445.19030, -10.23554,  26.89484,-469.93357, -14.01465,  15.76959,-470.26630
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.84482, 109.49652,-454.67008,   2.26339, 118.48019,-454.74451,   2.42435, 134.18617,-450.10639,   1.51378, 139.18288,-446.11977,   7.15147, 130.47681,-449.65526,  12.34713, 129.74299,-448.62150,  20.93708, 107.01494,-447.38471,  23.96861,  86.55590,-439.06889,  -2.20248, 131.53452,-452.91132,  -7.23793, 131.36798,-454.70551, -17.11888, 109.73538,-459.83315, -20.56157,  96.80515,-442.00430,   6.81142,  91.76805,-449.73980,   7.34010,  53.43623,-442.14213,   9.63929,  15.73763,-458.05854,  10.56209,   8.26416,-449.03305,  -5.39542,  91.87715,-454.02884, -21.21696,  58.30902,-441.77349, -11.31287,  24.51783,-462.74652, -14.96728,  13.49004,-460.95860
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.77067, 109.50702,-454.63231,   2.09514, 118.49488,-454.64249,   1.81109, 134.12533,-449.76146,   0.65266, 139.01182,-445.70320,   6.67969, 130.58512,-449.49268,  11.91870, 130.16193,-448.50488,  21.59437, 108.16980,-444.68280,  24.09633,  89.83788,-432.24912,  -2.78982, 131.34825,-452.48652,  -7.82797, 130.94861,-454.23578, -16.05227, 109.39894,-461.97323, -20.32830,  93.36492,-447.08913,   6.95358,  91.71716,-450.16780,   7.88310,  53.02822,-444.72404,   9.71010,  15.47775,-461.04665,  10.62876,   8.00231,-452.02238,  -5.51691,  91.92512,-453.61137, -20.09293,  58.80605,-438.84651, -12.46223,  21.70943,-454.51229, -16.24915,  11.42517,-450.26295
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.62171, 109.51627,-454.62513,   1.80442, 118.50778,-454.54429,   0.97782, 133.97694,-449.23035,  -0.31274, 138.76921,-445.10025,   6.00907, 130.66107,-449.22162,  11.28177, 130.55734,-448.33284,  22.05620, 109.70259,-441.93972,  23.89117,  93.84401,-426.38164,  -3.58349, 131.06029,-451.87500,  -8.61583, 130.36077,-453.54497, -15.23999, 109.40239,-463.97389, -19.77012,  90.92323,-452.35883,   7.08311,  91.69844,-450.62873,   8.45722,  52.82764,-446.82013,   9.81913,  15.63416,-463.98384,  10.76127,   8.15726,-454.96320,  -5.60493,  91.94126,-453.15244, -18.44639,  58.94690,-436.60544, -13.94707,  19.20044,-445.53730, -17.73683,  10.24632,-438.93238
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.31111, 109.52847,-454.62634,   1.28539, 118.52034,-454.44555,  -0.08689, 133.77239,-448.63972,  -1.41762, 138.55987,-444.51680,   5.09963, 130.71949,-448.93695,  10.39009, 130.92753,-448.18210,  22.22831, 111.57763,-439.38899,  23.45443,  98.15053,-421.63723,  -4.60493, 130.70109,-451.18156,  -9.62042, 129.70721,-452.74986, -14.73612, 109.69503,-465.60434, -19.00352,  89.36754,-457.51153,   7.20205,  91.74977,-451.09249,   8.82121,  52.76804,-448.82628,   9.83420,  16.11279,-467.13392,  10.86158,   8.64113,-458.11825,  -5.63731,  91.88653,-452.68834, -16.51625,  58.64522,-435.25280, -15.74812,  17.67788,-436.19632, -19.24209,  10.24095,-427.79109
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.91574, 109.55287,-454.50928,   0.66928, 118.53877,-454.22659,  -1.13504, 133.64019,-448.15144,  -2.45878, 138.46995,-444.07586,   4.16643, 130.83282,-448.71853,   9.45947, 131.31533,-448.12444,  22.27146, 113.70198,-437.28452,  22.97074, 102.47042,-418.04189,  -5.61733, 130.39539,-450.53616, -10.62749, 129.20026,-451.97578, -14.34330, 110.07194,-466.54271, -17.90912,  88.48879,-462.25744,   7.29969,  91.83095,-451.60202,   9.57300,  52.82806,-450.63312,  10.16941,  16.93925,-470.41798,  11.21624,   9.35117,-461.50233,  -5.62479,  91.79855,-452.21143, -14.62941,  58.08419,-434.61620, -17.32861,  17.80319,-427.54803, -20.35803,  11.69079,-417.97594
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.48697, 109.54264,-454.55120,   0.04033, 118.52179,-454.30100,  -2.01529, 133.62683,-448.31534,  -3.34451, 138.47375,-444.26197,   3.35084, 131.00219,-449.10556,   8.63516, 131.71634,-448.69571,  22.12585, 115.81445,-436.16527,  22.57537, 106.45990,-415.93643,  -6.48637, 130.19459,-450.44507, -11.51993, 128.86849,-451.67277, -14.05786, 110.29291,-467.17767, -16.62468,  88.15673,-466.61937,   7.36203,  91.93382,-452.11478,  10.60722,  52.98966,-452.50660,  10.82400,  18.20311,-474.17806,  11.87325,  10.24338,-465.59288,  -5.56764,  91.69853,-451.68699, -13.33150,  57.84334,-433.77380, -16.78072,  18.38317,-423.24758, -19.98833,  14.07336,-412.79290
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.30510, 109.54003,-454.53334,  -0.23822, 118.51513,-454.33437,  -2.45483, 133.71364,-448.65037,  -3.75487, 138.44875,-444.45777,   2.94302, 131.23000,-449.65203,   8.21645, 132.10516,-449.48730,  21.98489, 117.63641,-435.59608,  22.50761, 109.77620,-414.74280,  -6.92010, 130.09047,-450.45052, -11.96930, 128.59862,-451.38988, -13.73808, 110.15553,-467.15753, -15.29265,  88.06507,-469.70826,   7.35570,  91.94084,-452.57611,  11.80721,  53.14111,-454.02437,  11.81231,  19.82735,-477.89897,  12.82875,  11.18640,-469.99553,  -5.51063,  91.69224,-451.23064, -12.48745,  59.12727,-430.78117, -13.21757,  19.11800,-421.91956, -17.42294,  14.17207,-412.12077
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.28986, 109.52708,-454.61547,  -0.26659, 118.50331,-454.54514,  -2.51560, 133.87515,-449.36205,  -3.59169, 138.37790,-444.86133,   2.87420, 131.46600,-450.56817,   8.12238, 132.47899,-450.74829,  22.05983, 119.01352,-436.04083,  22.80415, 112.23227,-414.81876,  -6.98887, 130.08716,-450.75760, -12.02067, 128.39237,-451.39878, -13.42784, 109.73064,-466.94404, -14.32196,  87.94071,-471.56034,   7.30043,  91.87846,-452.98719,  13.59280,  53.35962,-454.99647,  13.13254,  22.05486,-481.44648,  14.07344,  12.43990,-474.75088,  -5.45111,  91.75822,-450.79667, -11.66722,  59.97428,-428.92260, -10.92392,  19.25878,-424.28591, -14.61283,  12.51005,-415.39714
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.11739, 109.42590,-455.16228,  -0.52554, 118.39457,-455.35400,  -2.87787, 133.83467,-450.42594,  -3.72234, 138.30058,-445.83990,   2.49635, 131.52828,-451.87745,   7.68199, 132.70662,-452.44551,  22.25685, 119.59593,-438.03842,  22.87933, 113.67368,-416.55692,  -7.32269, 129.90350,-451.47285, -12.31719, 128.02971,-451.85547, -13.63020, 108.92338,-466.85946, -13.99964,  87.41906,-472.71937,   7.25555,  91.85635,-453.25677,  15.78187,  53.73075,-454.29242,  14.27770,  24.83128,-483.31587,  15.23791,  13.87093,-479.17917,  -5.35817,  91.80853,-450.37472, -10.56562,  60.49304,-427.58092, -10.11308,  19.54246,-429.20811, -13.35524,  12.14337,-420.66964
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.02853, 109.28786,-455.77991,  -0.74136, 118.24122,-456.24520,  -3.16021, 133.72244,-451.48108,  -3.87273, 138.30703,-446.99075,   2.18432, 131.48982,-453.14238,   7.31279, 132.77028,-453.95555,  22.62807, 119.02809,-440.97575,  22.53768, 113.87693,-419.28767,  -7.57204, 129.69125,-452.25036, -12.52935, 127.68497,-452.30003, -14.14855, 107.91983,-466.39304, -14.13869,  86.47081,-472.46348,   7.21293,  91.81567,-453.42258,  18.14746,  54.35390,-451.32874,  15.35026,  27.52058,-482.18245,  16.11017,  15.79675,-481.81110,  -5.27489,  91.88768,-450.03679, -10.24647,  60.00138,-427.99407,  -9.08031,  19.53629,-434.39878, -12.24433,  12.04538,-425.91122
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,  -0.04211, 109.24064,-455.97423,  -0.73687, 118.18867,-456.55482,  -2.98714, 133.75177,-451.97854,  -3.67089, 138.50522,-447.66271,   2.29244, 131.49118,-453.80182,   7.39829, 132.71272,-454.82171,  23.08096, 117.77141,-443.74509,  22.10811, 112.81606,-422.03303,  -7.42131, 129.70644,-452.50765, -12.36241, 127.67555,-452.25556, -14.72334, 106.97185,-464.81257, -14.57769,  85.26313,-469.87428,   7.17612,  91.77069,-453.53057,  19.72967,  55.40705,-446.64388,  15.67748,  30.48778,-478.93030,  16.51036,  19.05402,-481.52622,  -5.23429,  91.94582,-449.87465, -10.17558,  58.98605,-429.46458,  -8.10479,  19.11864,-438.74387, -11.26856,  11.62775,-430.25619
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.06179, 109.23505,-456.01990,  -0.56973, 118.18424,-456.65252,  -2.59831, 133.82383,-452.23620,  -3.32016, 138.79718,-448.18231,   2.62741, 131.49199,-454.12378,   7.73725, 132.57014,-455.27665,  23.13480, 115.85343,-446.59633,  21.60442, 110.40452,-425.03519,  -7.07732, 129.81309,-452.63490, -12.03238, 127.85382,-452.17548, -15.39067, 106.08443,-462.50559, -15.37730,  84.00338,-465.56139,   7.19259,  91.75256,-453.41459,  20.47019,  56.57243,-442.76581,  14.66032,  32.30903,-475.28251,  16.69879,  21.14450,-478.34215,  -5.27972,  91.96551,-449.97791,  -9.72580,  57.69362,-431.72952,  -7.38048,  18.25073,-442.61810, -10.53671,  10.75978,-434.12766
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.15149, 109.22886,-456.06203,  -0.41236, 118.17716,-456.76704,  -2.13703, 133.92725,-452.62263,  -2.86883, 139.09729,-448.82467,   3.04536, 131.45928,-454.45579,   8.18491, 132.33900,-455.64458,  22.64735, 113.65988,-449.83001,  21.10332, 106.75811,-428.69007,  -6.69474, 130.00091,-452.96561, -11.69393, 128.18629,-452.40194, -16.13276, 105.47778,-459.91964, -16.38743,  83.18857,-460.11278,   7.25787,  91.79350,-453.09875,  20.72257,  57.63905,-439.70069,  13.60544,  32.17757,-471.01941,  16.49545,  21.00463,-473.25029,  -5.36999,  91.92629,-450.28201,  -9.43550,  56.20300,-434.96364,  -6.88234,  16.91911,-446.36804, -10.03019,   9.43147,-437.87158
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.24199, 109.29114,-455.82191,  -0.23705, 118.24554,-456.51206,  -1.58438, 134.13275,-452.77079,  -2.23693, 139.51354,-449.26215,   3.55724, 131.47659,-454.44923,   8.73473, 132.15328,-455.60581,  21.75360, 111.78267,-452.88035,  20.75482, 102.35919,-432.70324,  -6.24565, 130.32924,-453.10602, -11.31814, 128.73498,-452.53097, -16.78467, 105.43949,-456.92783, -17.39240,  83.37619,-453.80496,   7.32007,  91.86441,-452.74241,  20.59751,  58.64491,-437.01008,  13.59694,  30.41646,-465.88826,  16.14693,  18.97497,-466.75629,  -5.45741,  91.83802,-450.70526,  -9.43002,  54.92067,-438.51259,  -6.43316,  15.67171,-449.92929,  -9.59924,   8.23060,-441.39879
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.32072, 109.42544,-455.20782,  -0.05874, 118.39512,-455.74448,  -0.95383, 134.41291,-452.45130,  -1.45565, 139.95395,-449.17498,   4.13770, 131.53755,-453.90637,   9.34972, 132.02481,-455.00161,  20.55441, 110.43097,-455.20557,  20.54610,  97.66428,-436.93189,  -5.73448, 130.76477,-452.82935, -10.88912, 129.44644,-452.28694, -17.35509, 106.03139,-453.63685, -18.36533,  84.82771,-446.83288,   7.36385,  91.94236,-452.37771,  20.03151,  59.45814,-434.72443,  14.02361,  27.75988,-460.00147,  15.99426,  16.25319,-458.63168,  -5.52313,  91.72265,-451.24108,  -9.55345,  53.98170,-441.92918,  -6.00661,  14.69411,-453.05159,  -9.20748,   7.26800,-444.52100
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.39821, 109.52673,-454.64042,   0.13684, 118.50891,-455.01379,  -0.22306, 134.60715,-452.02499,  -0.53633, 140.24638,-448.89606,   4.79796, 131.50138,-453.23000,  10.04146, 131.76829,-454.24812,  19.29575, 109.41984,-456.85310,  20.50822,  92.99998,-441.82534,  -5.13203, 131.14987,-452.53080, -10.36549, 130.14438,-452.08101, -17.78336, 107.02923,-450.48096, -19.28734,  87.40643,-440.01221,   7.37633,  91.99747,-451.93784,  19.29517,  59.87818,-433.13292,  14.62547,  24.55343,-453.38532,  16.33262,  13.56960,-449.56372,  -5.55721,  91.63931,-451.83907,  -9.45995,  53.34210,-445.09921,  -5.66811,  14.04177,-456.09508,  -8.90385,   6.57818,-447.61048
