time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.33659, 109.16247,-456.34648,   1.92917, 118.07144,-457.42643,   4.14664, 134.06534,-454.68895,   5.28222, 140.30922,-453.49997,   8.62686, 130.12075,-455.51136,  13.95097, 129.87214,-455.95193,  36.91625, 137.78553,-454.58998,  47.37594, 156.09776,-447.36694,  -1.24026, 131.48304,-455.47607,  -6.38396, 132.91232,-455.79549, -27.41616, 144.61053,-452.23268, -34.61988, 163.88414,-443.65682,   7.24400,  91.70660,-451.48145,  11.92536,  53.68392,-443.75533,  14.75989,  14.19830,-454.36921,  15.89297,   6.70745,-445.38217,  -5.68637,  92.03169,-451.82004, -11.81043,  53.89234,-445.88536, -12.93634,  14.19831,-456.03026, -15.34352,   6.70746,-447.29778
   0.36667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.35215, 109.17938,-456.28179,   1.96472, 118.09126,-457.32597,   4.25796, 134.06490,-454.53318,   5.42076, 140.30585,-453.35518,   8.71939, 130.10227,-455.37084,  14.04227, 129.82409,-455.80866,  37.27053, 137.01091,-454.98525,  49.52668, 154.45877,-448.48335,  -1.14123, 131.51064,-455.32761,  -6.28046, 132.95738,-455.64025, -27.79070, 143.95855,-452.78036, -36.84103, 162.80956,-445.05755,   7.24161,  91.69764,-451.48844,  11.88281,  53.65725,-443.82553,  14.70736,  14.17494,-454.45439,  15.84048,   6.68408,-445.46737,  -5.68831,  92.03594,-451.83108, -11.82859,  53.88060,-446.01724, -12.98728,  14.17507,-456.11336, -15.39389,   6.68418,-447.38075
   0.40000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.37715, 109.19019,-456.23785,   2.01653, 118.10333,-457.25490,   4.40312, 134.05406,-454.40987,   5.60472, 140.28712,-453.22902,   8.84140, 130.06755,-455.25717,  14.16205, 129.75432,-455.69838,  37.59565, 136.28591,-455.40571,  51.45457, 152.72585,-449.52576,  -1.01066, 131.53460,-455.21597,  -6.14328, 133.00458,-455.52880, -28.10911, 143.22767,-453.31830, -38.85928, 161.49160,-446.40645,   7.23761,  91.68804,-451.48360,  11.84344,  53.62818,-443.89636,  14.65832,  14.15305,-454.55439,  15.79386,   6.66220,-445.56767,  -5.69128,  92.04253,-451.84816, -11.85347,  53.87000,-446.17190, -13.03734,  14.15303,-456.21997, -15.44439,   6.66220,-447.48744
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.40289, 109.19934,-456.19952,   2.06819, 118.11333,-457.19214,   4.54296, 134.04176,-454.29794,   5.79095, 140.26387,-453.10750,   8.95920, 130.03290,-455.15492,  14.27799, 129.68591,-455.59323,  37.90122, 135.50000,-455.73653,  53.22224, 150.79340,-450.41737,  -0.88448, 131.55524,-455.11442,  -6.00954, 133.05288,-455.41984, -28.40734, 142.42029,-453.84320, -40.69913, 159.97259,-447.69995,   7.23340,  91.67907,-451.47526,  11.81143,  53.60602,-443.93757,  14.62046,  14.14811,-454.66073,  15.75243,   6.65724,-445.67357,  -5.69425,  92.04895,-451.86718, -11.88986,  53.86784,-446.28582, -13.08070,  14.14802,-456.32177, -15.48619,   6.65720,-447.58880
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.43425, 109.20799,-456.16170,   2.12601, 118.12250,-457.13124,   4.67821, 134.03072,-454.19341,   5.97040, 140.24180,-452.99257,   9.07515, 130.00086,-455.05117,  14.39262, 129.62504,-455.48166,  38.18990, 134.65702,-455.98076,  54.80033, 148.73265,-451.19682,  -0.76049, 131.57464,-455.02690,  -5.87791, 133.10088,-455.31860, -28.66899, 141.55502,-454.32373, -42.33950, 158.30553,-448.89707,   7.22822,  91.66865,-451.46331,  11.77449,  53.58370,-443.96664,  14.58529,  14.14358,-454.75458,  15.71801,   6.65274,-445.76749,  -5.69780,  92.05695,-451.88966, -11.93522,  53.86866,-446.40486, -13.11633,  14.14353,-456.42093, -15.52476,   6.65274,-447.68874
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.46401, 109.21456,-456.13160,   2.18043, 118.12916,-457.08235,   4.80616, 134.01870,-454.10849,   6.15057, 140.21990,-452.91397,   9.18459, 129.96884,-454.96668,  14.50050, 129.55823,-455.38451,  38.44298, 133.81170,-456.12379,  56.16299, 146.64241,-451.84719,  -0.64317, 131.59122,-454.95625,  -5.75426, 133.14002,-455.23989, -28.87438, 140.69632,-454.73228, -43.77400, 156.56814,-449.93670,   7.22308,  91.66053,-451.44521,  11.73131,  53.56227,-443.99331,  14.53456,  14.14206,-454.85571,  15.66782,   6.65119,-445.86871,  -5.70095,  92.06324,-451.91616, -11.97594,  53.86885,-446.51737, -13.16071,  14.14192,-456.52588, -15.57292,   6.65099,-447.79486
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.49132, 109.21400,-456.12938,   2.23052, 118.12724,-457.07534,   4.92260, 134.00191,-454.08139,   6.31795, 140.19416,-452.89890,   9.28427, 129.93283,-454.93402,  14.59910, 129.48777,-455.32971,  38.66317, 132.95723,-456.20381,  57.24477, 144.65337,-452.35154,  -0.53597, 131.60016,-454.94289,  -5.64079, 133.17146,-455.21539, -29.02462, 139.88559,-455.10422, -44.96073, 154.87268,-450.82187,   7.21834,  91.65390,-451.42648,  11.69918,  53.54539,-444.01052,  14.49473,  14.15254,-454.97367,  15.62840,   6.66167,-445.98672,  -5.70383,  92.07003,-451.93551, -12.02556,  53.87331,-446.60824, -13.20834,  14.15261,-456.64171, -15.61961,   6.66173,-447.91038
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.51546, 109.21151,-456.13504,   2.27501, 118.12298,-457.08160,   5.02323, 133.98633,-454.07875,   6.46432, 140.16777,-452.89456,   9.37077, 129.89836,-454.91299,  14.68405, 129.41203,-455.27986,  38.84189, 132.14866,-456.16905,  58.05761, 142.87184,-452.60747,  -0.44207, 131.60801,-454.96226,  -5.54337, 133.18926,-455.24310, -29.12287, 139.17970,-455.37362, -45.87004, 153.36658,-451.47802,   7.21395,  91.64959,-451.40432,  11.65744,  53.53069,-444.01941,  14.44348,  14.16444,-455.08014,  15.57600,   6.67357,-446.09304,  -5.70616,  92.07503,-451.95609, -12.06713,  53.87721,-446.68368, -13.25682,  14.16447,-456.74778, -15.67065,   6.67368,-448.01709
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.54809, 109.21152,-456.12926,   2.33119, 118.12122,-457.07334,   5.13594, 133.97446,-454.06934,   6.62037, 140.14792,-452.89715,   9.46906, 129.86751,-454.88522,  14.78079, 129.34137,-455.21805,  39.00596, 131.44888,-455.97960,  58.64998, 141.40567,-452.53134,  -0.33616, 131.61894,-454.97166,  -5.43494, 133.20902,-455.24840, -29.14788, 138.64171,-455.52711, -46.48130, 152.16899,-451.85611,   7.20817,  91.64117,-451.38380,  11.62256,  53.51645,-444.01147,  14.39859,  14.18118,-455.18433,  15.52900,   6.69030,-446.19698,  -5.70948,  92.08345,-451.97822, -12.10865,  53.88553,-446.75295, -13.30448,  14.18116,-456.84928, -15.71658,   6.69024,-448.11821
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.57281, 109.20717,-456.14172,   2.37478, 118.11433,-457.09376,   5.23078, 133.96172,-454.10722,   6.75415, 140.12873,-452.95111,   9.55066, 129.83753,-454.90612,  14.86036, 129.27585,-455.21222,  39.13098, 130.88195,-455.70027,  59.01378, 140.31672,-452.15423,  -0.24776, 131.62505,-455.01940,  -5.34487, 133.22097,-455.29327, -29.14586, 138.25108,-455.61918, -46.81060, 151.36192,-452.01723,   7.20351,  91.63725,-451.35983,  11.58651,  53.50316,-444.01725,  14.35065,  14.19397,-455.28444,  15.48133,   6.70312,-446.29709,  -5.71170,  92.08859,-451.99872, -12.15277,  53.89060,-446.82571, -13.35729,  14.19393,-456.95127, -15.77095,   6.70300,-448.22066
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.60632, 109.19822,-456.17003,   2.43164, 118.10162,-457.13719,   5.34380, 133.94300,-454.17308,   6.90016, 140.10458,-453.03205,   9.64907, 129.79944,-454.95032,  14.95697, 129.20679,-455.22772,  39.24981, 130.52459,-455.27773,  59.22458, 139.66055,-451.47533,  -0.14148, 131.62715,-455.09775,  -5.23441, 133.23690,-455.36841, -29.07966, 138.05851,-455.59551, -46.86534, 150.98505,-451.92329,   7.19732,  91.63119,-451.33128,  11.54349,  53.49258,-443.99034,  14.29469,  14.21721,-455.37802,  15.42707,   6.72633,-446.39092,  -5.71485,  92.09714,-452.01938, -12.20593,  53.90308,-446.87992, -13.40353,  14.21718,-457.04839, -15.81762,   6.72636,-448.31780
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.63965, 109.19173,-456.18845,   2.48735, 118.09182,-457.16672,   5.45092, 133.92768,-454.22416,   7.03832, 140.08633,-453.11040,   9.74268, 129.76625,-454.98035,  15.04860, 129.14306,-455.22728,  39.34009, 130.39075,-454.72985,  59.23663, 139.49760,-450.47447,  -0.04033, 131.63096,-455.16107,  -5.13065, 133.24866,-455.43331, -28.97177, 138.09601,-455.43060, -46.66841, 151.08328,-451.54853,   7.19106,  91.62466,-451.30446,  11.50753,  53.47794,-443.98819,  14.26162,  14.22623,-455.45646,  15.39101,   6.73536,-446.46897,  -5.71788,  92.10547,-452.04106, -12.24729,  53.91134,-446.95095, -13.44258,  14.22616,-457.12251, -15.86003,   6.73530,-448.39288
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.67700, 109.18595,-456.20297,   2.54724, 118.08251,-457.19342,   5.55594, 133.91648,-454.28667,   7.17100, 140.07200,-453.19562,   9.83574, 129.73837,-455.01828,  15.13975, 129.08853,-455.23555,  39.40562, 130.40222,-454.08555,  59.02558, 139.79234,-449.20719,   0.05971, 131.63578,-455.23353,  -5.02785, 133.26076,-455.51387, -28.83130, 138.27646,-455.14747, -46.19269, 151.59443,-450.89017,   7.18395,  91.61699,-451.27563,  11.47669,  53.46515,-443.97210,  14.22303,  14.23629,-455.52015,  15.35073,   6.74543,-446.53244,  -5.72118,  92.11476,-452.06585, -12.29793,  53.92271,-447.02129, -13.48269,  14.23629,-457.18927, -15.90180,   6.74540,-448.46013
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.70341, 109.18047,-456.21827,   2.59181, 118.07366,-457.22278,   5.64057, 133.90779,-454.35900,   7.28427, 140.06104,-453.29835,   9.90956, 129.71282,-455.05644,  15.21225, 129.04042,-455.23387,  39.42175, 130.56628,-453.37575,  58.57850, 140.48309,-447.75515,   0.14103, 131.64210,-455.32244,  -4.94234, 133.27693,-455.62104, -28.66746, 138.59700,-454.77790, -45.47938, 152.43619,-450.00849,   7.17855,  91.61339,-451.24899,  11.43682,  53.45396,-443.96494,  14.17018,  14.24389,-455.57968,  15.30033,   6.75302,-446.59229,  -5.72314,  92.11989,-452.08823, -12.35107,  53.93130,-447.08459, -13.53388,  14.24392,-457.24903, -15.95330,   6.75308,-448.51992
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.73539, 109.17565,-456.22961,   2.64339, 118.06518,-457.24885,   5.73038, 133.90183,-454.44049,   7.40299, 140.05339,-453.41583,   9.98891, 129.69034,-455.10144,  15.28982, 128.99522,-455.23995,  39.40216, 130.84223,-452.58204,  57.90583, 141.47382,-446.14007,   0.22781, 131.64945,-455.41775,  -4.85285, 133.28945,-455.73356, -28.45249, 139.04043,-454.36298, -44.48919, 153.53838,-448.92746,   7.17195,  91.60837,-451.21882,  11.39931,  53.43994,-443.96398,  14.12719,  14.24322,-455.62496,  15.26068,   6.75236,-446.63798,  -5.72545,  92.12624,-452.11524, -12.38354,  53.93667,-447.15942, -13.57458,  14.24327,-457.29937, -15.99348,   6.75237,-448.57017
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.76212, 109.17257,-456.23527,   2.68712, 118.05904,-457.26588,   5.81025, 133.89733,-454.50715,   7.51484, 140.04481,-453.51110,  10.05882, 129.67109,-455.13731,  15.35731, 128.95259,-455.24620,  39.32001, 131.14545,-451.65996,  56.98013, 142.62232,-444.35810,   0.30459, 131.65710,-455.49488,  -4.77528, 133.29656,-455.82584, -28.20597, 139.55853,-453.90586, -43.22961, 154.81327,-447.70151,   7.16624,  91.60436,-451.19275,  11.35390,  53.42633,-443.96547,  14.08472,  14.24023,-455.66142,  15.21489,   6.74937,-446.67403,  -5.72719,  92.13111,-452.13973, -12.42645,  53.94279,-447.22995, -13.61876,  14.24024,-457.33386, -16.03974,   6.74939,-448.60520
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.77992, 109.16459,-456.26131,   2.71855, 118.04723,-457.31242,   5.87523, 133.88833,-454.60858,   7.61041, 140.03080,-453.63469,  10.11433, 129.64736,-455.20250,  15.41126, 128.91273,-455.27264,  39.17910, 131.55824,-450.80363,  55.76554, 143.99205,-442.60573,   0.36742, 131.65951,-455.61003,  -4.71146, 133.29859,-455.95771, -27.93671, 140.09186,-453.44080, -41.68236, 156.15316,-446.36954,   7.16205,  91.60459,-451.16696,  11.31551,  53.41489,-443.98167,  14.04114,  14.23371,-455.69530,  15.17119,   6.74283,-446.70791,  -5.72797,  92.13311,-452.15826, -12.47031,  53.94552,-447.30207, -13.66853,  14.23376,-457.36898, -16.08923,   6.74288,-448.64027
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.79915, 109.15723,-456.28442,   2.74906, 118.03667,-457.35223,   5.92560, 133.88077,-454.68951,   7.68369, 140.02233,-453.75163,  10.15876, 129.62937,-455.25029,  15.45343, 128.87601,-455.28205,  38.98521, 131.92234,-449.91029,  54.23163, 145.41315,-440.82953,   0.41775, 131.65942,-455.70722,  -4.65914, 133.30065,-456.07333, -27.65847, 140.59015,-452.94453, -39.85656, 157.45097,-444.95514,   7.15721,  91.60553,-451.13635,  11.27209,  53.40835,-443.96867,  13.98461,  14.23434,-455.70928,  15.11542,   6.74351,-446.72195,  -5.72848,  92.13422,-452.18243, -12.51776,  53.95246,-447.34582, -13.71960,  14.23418,-457.38660, -16.14475,   6.74325,-448.65917
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.81973, 109.15080,-456.30353,   2.78249, 118.02719,-457.38517,   5.98426, 133.87189,-454.75651,   7.76871, 140.01023,-453.84775,  10.21000, 129.60943,-455.28847,  15.50142, 128.83290,-455.28403,  38.75234, 132.21899,-448.97452,  52.36815, 146.82365,-439.06347,   0.47541, 131.65987,-455.78903,  -4.59956, 133.30454,-456.16614, -27.36543, 141.01450,-452.40224, -37.73301, 158.62798,-443.50338,   7.15230,  91.60474,-451.10997,  11.23372,  53.40341,-443.94530,  13.93145,  14.23640,-455.71266,  15.06167,   6.74555,-446.72526,  -5.72930,  92.13680,-452.20349, -12.55827,  53.96165,-447.37052, -13.77632,  14.23636,-457.38154, -16.20107,   6.74543,-448.65400
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.84497, 109.14439,-456.32123,   2.82140, 118.01810,-457.41252,   6.04149, 133.86141,-454.79784,   7.85063, 139.99715,-453.92097,  10.26142, 129.58979,-455.30196,  15.54963, 128.79287,-455.25984,  38.49662, 132.42428,-448.03980,  50.17599, 148.15097,-437.40123,   0.53331, 131.65814,-455.85238,  -4.53835, 133.30930,-456.24539, -27.05306, 141.40190,-451.83027, -35.32360, 159.63769,-442.03410,   7.14651,  91.60222,-451.08297,  11.19696,  53.40371,-443.88576,  13.88410,  14.24782,-455.69248,  15.01092,   6.75696,-446.70466,  -5.73055,  92.14111,-452.22555, -12.60157,  53.97714,-447.36402, -13.82393,  14.24781,-457.35847, -16.25443,   6.75692,-448.63249
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.87439, 109.13120,-456.36254,   2.86251, 118.00185,-457.46810,   6.08363, 133.84318,-454.84271,   7.90977, 139.97931,-454.00466,  10.30246, 129.56854,-455.33007,  15.58754, 128.75395,-455.24943,  38.20660, 132.58595,-447.15163,  47.67168, 149.35163,-435.91598,   0.57801, 131.64367,-455.91827,  -4.48936, 133.30594,-456.31963, -26.77824, 141.63936,-451.25451, -32.74858, 160.29629,-440.61567,   7.14001,  91.59971,-451.05278,  11.16679,  53.40552,-443.81943,  13.83446,  14.26342,-455.67617,  14.96415,   6.77256,-446.68872,  -5.73225,  92.14729,-452.24423, -12.63719,  53.99333,-447.35230, -13.86330,  14.26337,-457.34380, -16.29100,   6.77254,-448.61699
