time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.43731, 109.61823,  -1.94392,   0.91408, 118.58338,  -1.40913,   2.54711, 134.86878,  -0.83047,   4.25475, 141.09087,  -1.07284,   5.95446, 131.01348,   2.30565,  10.28489, 130.33596,   5.37003,  23.79317, 111.27178,  -1.40965,  35.45134,  92.38263,  -3.45968,  -1.20065, 131.97511,  -4.55706,  -5.78524, 132.65264,  -7.22634, -19.65458, 112.66433,  -7.16249, -33.67746,  98.58038,   2.93266,   2.72086,  91.26813,   2.67480, -14.69077,  56.50001,   6.59206, -31.25575,  19.12070,   9.45425, -40.95075,  16.24252,  15.44480,  -2.84272,  92.20666,  -8.96909,   1.48322,  53.71101,  -3.80140,  16.11878,  15.48554,  -1.69987,   7.36763,   7.94742,   0.48136
   0.36667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.28882, 109.61043,  -1.78847,   0.68419, 118.57659,  -1.20636,   2.15224, 134.87995,  -0.69525,   3.79234, 141.11952,  -0.95412,   5.59867, 131.07237,   2.45641,   9.95542, 130.49174,   5.50332,  24.22903, 111.86124,  -0.90362,  36.56964,  93.34188,  -2.19129,  -1.56629, 131.93308,  -4.40942,  -6.15803, 132.55202,  -7.08063, -20.13124, 112.64313,  -6.55066, -34.10799,  99.19786,   4.43962,   2.70157,  91.23710,   2.66941, -14.79024,  56.43394,   5.84888, -31.14868,  18.90030,   7.70099, -40.58150,  15.63165,  13.90593,  -2.78205,  92.23986,  -9.00702,   2.17558,  53.78242,  -4.13050,  17.62096,  15.87241,  -2.11188,   9.03217,   8.14500,   0.05226
   0.40000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.10601, 109.60331,  -1.67206,   0.41581, 118.57016,  -1.05018,   1.77546, 134.88409,  -0.57802,   3.35794, 141.13778,  -0.85432,   5.23551, 131.10762,   2.59607,   9.60003, 130.60427,   5.64560,  24.55021, 112.34311,  -0.26225,  37.39119,  94.12305,  -0.49536,  -1.91054, 131.90300,  -4.29730,  -6.50161, 132.47967,  -6.97909, -20.50311, 112.60541,  -6.04799, -34.36905,  99.66145,   5.66100,   2.66395,  91.22454,   2.68123, -14.54344,  56.21946,   5.10656, -30.20831,  18.35472,   5.92879, -39.62459,  14.65993,  11.91592,  -2.69349,  92.25441,  -9.05128,   3.08264,  53.86400,  -4.56275,  19.33254,  16.29248,  -2.53193,  10.91467,   8.36953,  -0.40358
   0.43333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.11343, 109.59708,  -1.60104,   0.10921, 118.56429,  -0.94779,   1.43715, 134.88102,  -0.48215,   2.98059, 141.14458,  -0.75573,   4.87719, 131.11388,   2.72462,   9.23056, 130.65861,   5.79755,  24.75188, 112.66270,   0.59021,  37.93186,  94.70894,   1.52086,  -2.21281, 131.88963,  -4.22860,  -6.79010, 132.45405,  -6.93644, -20.74590, 112.56704,  -5.65657, -34.47921,  99.97539,   6.58097,   2.59932,  91.23159,   2.71442, -13.91367,  55.84856,   4.35595, -28.52348,  17.55578,   4.21710, -38.12186,  13.51133,   9.66478,  -2.56771,  92.24910,  -9.10426,   4.13719,  53.96376,  -5.02854,  21.20082,  16.75627,  -2.96990,  12.98945,   8.60624,  -0.89288
   0.46667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.52100, 109.59721,  -1.69830,  -0.46876, 118.56855,  -1.06628,   0.79635, 134.88909,  -0.56072,   2.35190, 141.15068,  -0.80960,   4.21450, 131.12895,   2.67752,   8.53969, 130.63116,   5.78348,  24.54497, 112.82686,   1.45697,  37.93426,  95.13502,   3.61126,  -2.80194, 131.89087,  -4.35143,  -7.34302, 132.41209,  -7.12801, -21.18775, 112.47146,  -5.51860, -34.78390, 100.07933,   7.07072,   2.60039,  91.33095,   2.75970, -13.29292,  55.63340,   3.40782, -27.03767,  17.04029,   2.20076, -36.55142,  12.41388,   7.32408,  -2.45520,  92.14971,  -9.12244,   5.20591,  53.99155,  -5.57328,  22.98772,  17.12001,  -3.54852,  15.05665,   8.68273,  -1.53014
   0.50000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.90101, 109.59589,  -1.90661,  -1.00420, 118.57130,  -1.34227,   0.23600, 134.89311,  -0.81651,   1.82633, 141.14726,  -1.03007,   3.60543, 131.13641,   2.47633,   7.88235, 130.55049,   5.63334,  24.21696, 112.83995,   2.25724,  37.62661,  95.37947,   5.75412,  -3.29778, 131.89128,  -4.66462,  -7.78330, 132.36228,  -7.53877, -21.51125, 112.36679,  -5.63633, -34.97381,  99.97115,   7.09232,   2.59017,  91.46534,   2.82290, -12.79294,  55.54281,   2.30894, -26.10571,  16.84458,   0.06828, -35.27976,  11.71776,   5.33287,  -2.33908,  92.01568,  -9.12759,   6.09898,  53.97150,  -6.16560,  24.76770,  17.53187,  -4.31220,  17.25392,   8.70831,  -2.34970
   0.53333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.13522, 109.59900,  -2.21197,  -1.33081, 118.57924,  -1.76016,  -0.06676, 134.89945,  -1.24139,   1.57764, 141.14096,  -1.41068,   3.23895, 131.14180,   2.11435,   7.45356, 130.44759,   5.33261,  23.90556, 112.68154,   2.97049,  37.11152,  95.37981,   7.78384,  -3.54103, 131.89794,  -5.14356,  -7.97620, 132.31787,  -8.10253, -21.55480, 112.23122,  -6.09180, -34.92741,  99.67804,   6.57715,   2.55472,  91.61162,   2.89800, -12.71410,  55.64678,   2.04635, -24.88597,  16.60921,  -0.73156, -33.55995,  10.54327,   4.38019,  -2.23838,  91.86853,  -9.11760,   6.01161,  53.73707,  -6.82338,  26.21935,  18.10096,  -5.59139,  19.49451,   8.71697,  -3.38214
   0.56667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.28781, 109.60221,  -2.61175,  -1.52529, 118.58758,  -2.30534,  -0.11912, 134.89595,  -1.78032,   1.59069, 141.12087,  -1.90743,   3.10999, 131.11070,   1.61869,   7.26491, 130.31802,   4.89136,  23.50999, 112.25121,   3.63897,  36.22765,  94.98069,   9.71398,  -3.57156, 131.92349,  -5.72388,  -7.97042, 132.31884,  -8.73988, -21.27958, 112.04377,  -6.82070, -34.61107,  99.07281,   5.46492,   2.52406,  91.78292,   2.97537, -12.92197,  55.89134,   2.23569, -22.88849,  16.29074,  -1.26629, -31.20942,   9.59738,   3.64539,  -2.16519,  91.69634,  -9.08357,   5.92426,  53.50314,  -7.30191,  27.55622,  18.69511,  -6.78964,  21.82997,   8.71070,  -4.40529
   0.60000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.36152, 109.60078,  -2.98864,  -1.58604, 118.59038,  -2.83432,   0.08184, 134.87646,  -2.38967,   1.87126, 141.07944,  -2.49112,   3.24481, 131.05704,   1.03322,   7.35126, 130.20875,   4.35280,  23.02687, 111.60383,   4.23897,  34.95748,  94.26684,  11.58777,  -3.41248, 131.93997,  -6.32327,  -7.80434, 132.39832,  -9.34055, -20.57763, 111.74872,  -7.81325, -33.84350,  98.11510,   3.80794,   2.55406,  91.94083,   3.01698, -12.72515,  55.97714,   2.31616, -20.24364,  15.91926,  -2.00147, -28.43601,   8.96520,   2.76189,  -2.17465,  91.53883,  -9.02014,   5.97301,  53.35180,  -7.37672,  28.90588,  19.38339,  -7.55779,  24.25532,   8.83539,  -5.26093
   0.63333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.29217, 109.60508,  -3.22260,  -1.45438, 118.59727,  -3.18666,   0.41637, 134.86504,  -2.91120,   2.28107, 141.04552,  -3.02866,   3.54520, 131.04095,   0.53777,   7.60640, 130.14913,   3.90130,  22.46305, 110.90689,   4.84823,  33.33205,  93.46851,  13.49017,  -3.12927, 131.93309,  -6.80204,  -7.52503, 132.47326,  -9.80003, -19.58700, 111.36309,  -8.92529, -32.70884,  96.93010,   1.86437,   2.58976,  92.02295,   3.02822, -12.21565,  55.86298,   2.26107, -17.52686,  15.53603,  -2.77198, -25.62185,   8.37782,   1.85347,  -2.22968,  91.45551,  -8.96618,   5.40218,  53.16138,  -7.33883,  29.67204,  20.14963,  -8.33956,  26.49598,   9.05229,  -6.12032
   0.66667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -1.06323, 109.61870,  -3.40173,  -1.11007, 118.61198,  -3.47848,   0.90640, 134.86458,  -3.42585,   2.81729, 141.03003,  -3.58382,   3.98679, 131.06195,   0.08979,   7.97954, 130.11395,   3.51927,  21.87421, 110.23042,   5.38047,  31.39709,  92.64206,  15.22323,  -2.65005, 131.90958,  -7.28930,  -7.02988, 132.46344, -10.30805, -18.43317, 110.97317, -10.13840, -31.27773,  95.60506,  -0.35324,   2.57146,  92.05484,   3.04600, -11.61455,  55.64915,   2.20019, -14.75858,  15.20914,  -3.67546, -22.79283,   7.93044,   0.86712,  -2.27518,  91.41983,  -8.93405,   4.25207,  52.90878,  -7.65794,  29.78613,  20.89534,  -9.37686,  28.44989,   9.43614,  -7.12638
   0.70000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.67120, 109.63338,  -3.61655,  -0.55315, 118.62419,  -3.81291,   1.55049, 134.86549,  -3.91698,   3.49493, 141.01959,  -4.10538,   4.56666, 131.08644,  -0.32114,   8.46832, 130.09873,   3.20073,  21.25233, 109.56705,   5.82757,  29.13102,  91.75759,  16.67490,  -1.97397, 131.88605,  -7.79094,  -6.30716, 132.39183, -10.88450, -17.16125, 110.62396, -11.37839, -29.60733,  94.22475,  -2.83016,   2.51512,  92.07384,   3.07547, -11.09747,  55.45288,   2.10856, -12.18925,  15.02352,  -4.53053, -20.10016,   7.55871,  -0.07435,  -2.32808,  91.39673,  -8.90366,   2.31577,  52.59667,  -8.33453,  29.33108,  21.86794, -10.72658,  29.95827,  10.37258,  -8.35449
   0.73333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,  -0.21482, 109.63523,  -3.85235,   0.07973, 118.61859,  -4.16803,   2.20843, 134.85572,  -4.36824,   4.15288, 141.00987,  -4.55486,   5.15316, 131.10275,  -0.68688,   8.92773, 130.09466,   2.96529,  20.48553, 108.93260,   6.20028,  26.50002,  90.86869,  17.79496,  -1.24924, 131.84878,  -8.28095,  -5.50992, 132.29019, -11.48318, -15.76937, 110.25981, -12.62399, -27.70829,  92.82296,  -5.52967,   2.44857,  92.09306,   3.10839, -10.75048,  55.32969,   1.85444,  -9.69739,  15.01664,  -5.46344, -17.60878,   7.52578,  -1.05201,  -2.38871,  91.37700,  -8.87087,  -0.95842,  52.32218,  -8.96762,  27.41982,  22.93103, -12.22930,  30.03417,  11.80171,  -9.49671
   0.76667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.18146, 109.62320,  -4.05716,   0.62167, 118.59650,  -4.47337,   2.73074, 134.83530,  -4.73651,   4.63551, 141.00217,  -4.91185,   5.59702, 131.11221,  -0.96403,   9.20640, 130.07373,   2.84332,  19.43092, 108.33774,   6.70168,  23.43623,  89.95665,  18.66029,  -0.63330, 131.79624,  -8.70563,  -4.79922, 132.16983, -12.03850, -14.31738, 109.85215, -13.83324, -25.66492,  91.46436,  -8.35296,   2.38594,  92.11231,   3.13884, -10.38077,  55.19620,   1.89619,  -7.55395,  15.14480,  -6.33161, -15.46527,   7.65394,  -1.92007,  -2.43650,  91.36109,  -8.84425,  -5.13124,  52.37812,  -9.47700,  24.34127,  24.18208, -13.49665,  28.57633,  13.59559, -10.64110
   0.80000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.32141, 109.60833,  -4.23033,   0.81191, 118.57515,  -4.72299,   2.91145, 134.81473,  -5.01317,   4.75386, 141.00096,  -5.17208,   5.68086, 131.11396,  -1.14751,   9.09305, 130.05234,   2.83143,  17.81509, 107.79950,   7.37215,  19.71145,  89.05602,  19.28858,  -0.34380, 131.75189,  -9.05407,  -4.40450, 132.07391, -12.51954, -13.00392, 109.45204, -15.00880, -23.63046,  90.21853, -11.25919,   2.35279,  92.15985,   3.16542,  -9.57393,  54.95966,   2.05559,  -5.73258,  15.16956,  -6.98844, -13.62927,   7.67871,  -2.55077,  -2.44235,  91.31770,  -8.82257,  -8.93367,  52.78708,  -9.58966,  21.56726,  25.68361, -13.44951,  25.46030,  14.70209, -11.89578
   0.83333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.52451, 109.59380,  -4.34075,   1.08836, 118.55347,  -4.88261,   3.16469, 134.79599,  -5.17476,   4.94256, 141.00202,  -5.29114,   5.84179, 131.11360,  -1.22740,   9.04373, 130.03840,   2.91911,  16.04387, 107.35161,   8.22842,  15.83733,  88.26449,  19.74164,   0.01881, 131.71330,  -9.28658,  -3.92635, 131.99136, -12.88670, -11.44135, 109.07780, -16.10991, -21.16486,  89.12415, -14.05668,   2.35530,  92.17128,   3.16772,  -8.55160,  54.66430,   1.90332,  -4.01459,  15.03738,  -7.52671, -11.90061,   7.54653,  -3.07010,  -2.50147,  91.31032,  -8.79410, -12.49168,  53.53683,  -9.62631,  18.22166,  26.63577, -13.20782,  20.42115,  15.09392, -13.54161
   0.86667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.75330, 109.58464,  -4.33882,   1.39924, 118.53830,  -4.88810,   3.43361, 134.78601,  -5.18718,   5.15788, 141.00778,  -5.26208,   6.04083, 131.12332,  -1.17523,   9.05738, 130.04062,   3.10615,  14.06990, 107.02918,   9.20772,  11.81850,  87.71056,  20.09980,   0.38080, 131.68179,  -9.35260,  -3.43978, 131.90918, -13.08810,  -9.75077, 108.76070, -17.11484, -18.40713,  88.22321, -16.67881,   2.42377,  92.12846,   3.12875,  -7.56366,  54.37067,   1.73841,  -2.45387,  14.87564,  -7.94848, -10.32728,   7.38477,  -3.46966,  -2.63369,  91.35570,  -8.75567, -15.55368,  54.47942,  -9.49599,  14.20751,  26.48180, -12.69094,  14.56321,  14.96920, -15.03551
   0.90000,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   0.95759, 109.57819,  -4.28249,   1.67640, 118.52715,  -4.81774,   3.66596, 134.78020,  -5.12759,   5.35248, 141.01268,  -5.16178,   6.21965, 131.13610,  -1.06462,   9.05116, 130.07279,   3.34605,  11.98920, 106.85438,   9.99089,   7.68377,  87.50758,  20.19285,   0.68976, 131.65569,  -9.33309,  -3.00147, 131.82973, -13.19922,  -8.00939, 108.53087, -18.09609, -15.49812,  87.55821, -19.08481,   2.52569,  92.06280,   3.06771,  -6.53502,  54.07540,   1.58651,  -0.97936,  14.67155,  -8.22543,  -8.85259,   7.18069,  -3.74628,  -2.79253,  91.42316,  -8.71032, -17.87445,  55.37170,  -9.11375,   9.74617,  25.23632, -12.07409,   7.92108,  14.29151, -15.95271
   0.93333,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.14820, 109.57202,  -4.19852,   1.93420, 118.51711,  -4.70329,   3.87906, 134.77584,  -4.99841,   5.53311, 141.01710,  -4.99691,   6.38156, 131.14323,  -0.89351,   9.04895, 130.13401,   3.63071,   9.98270, 106.83861,  10.58292,   3.48767,  87.78819,  20.16476,   0.97674, 131.63845,  -9.24574,  -2.58397, 131.77489, -13.23387,  -6.21200, 108.41868, -18.99758, -12.45519,  87.13632, -21.23244,   2.62224,  91.98666,   3.00257,  -5.45399,  53.78267,   1.40195,   0.39632,  14.43108,  -8.44838,  -7.47061,   6.94021,  -3.95816,  -2.94220,  91.50101,  -8.66858, -19.57453,  56.13579,  -8.69945,   4.45074,  23.09056, -11.95555,   0.68896,  12.83140, -16.28708
   0.96667,   0.00000,   0.00000,   0.00000,   0.00000,  93.92410,  -3.00000,   1.32137, 109.56469,  -4.11277,   2.16940, 118.50633,  -4.57637,   4.08106, 134.77001,  -4.80976,   5.70423, 141.01927,  -4.77484,   6.53102, 131.13462,  -0.67573,   9.05924, 130.19376,   3.94217,   8.20861, 106.93244,  11.01805,  -0.64576,  88.52806,  19.95080,   1.24898, 131.63481,  -9.10585,  -2.18124, 131.74525, -13.20754,  -4.36227, 108.43082, -19.80874,  -9.34906,  86.95354, -23.09040,   2.71185,  91.91163,   2.93771,  -4.42953,  53.52835,   1.18932,   1.65486,  14.20844,  -8.64571,  -6.20145,   6.71756,  -4.13697,  -3.08007,  91.57809,  -8.62762, -20.50376,  56.59661,  -8.41502,  -1.47577,  20.47402, -12.00632,  -6.84782,  10.84919, -16.08888
