time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.68975, 109.67172,-451.00725,   0.67622, 118.62812,-450.18875,   0.92622, 134.88849,-448.25126,   0.78267, 141.33692,-447.95754,   5.85556, 131.47973,-448.87616,  11.16129, 131.89787,-449.40193,  32.01959, 122.51807,-457.69842,  53.06679, 115.18027,-457.40261,  -4.10392, 131.63705,-448.90882,  -9.44645, 131.48523,-449.10079, -28.07467, 119.94316,-459.66798, -47.57204, 109.66714,-463.00968,   7.33769,  91.86799,-452.45823,  13.18076,  53.49212,-447.93240,  17.77809,  13.28210,-454.39941,  18.66582,   5.63227,-445.51935,  -5.59981,  91.72839,-452.33111,  -9.17485,  52.97240,-448.79184, -10.59300,  12.74697,-456.51885, -12.33839,   5.25604,-447.63047
   0.36667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.77769, 109.66992,-450.97628,   0.82230, 118.61390,-450.03268,   1.20335, 134.78638,-447.47894,   1.08561, 141.21314,-446.86883,   6.10858, 131.34663,-448.12342,  11.42090, 131.77761,-448.56566,  32.42473, 123.92742,-458.00463,  53.95144, 118.14719,-458.32888,  -3.84542, 131.62022,-448.36883,  -9.18488, 131.55586,-448.66634, -28.38865, 121.99086,-460.13899, -48.56258, 113.55720,-464.47450,   7.32559,  91.82062,-452.31821,  12.79731,  53.41378,-447.59515,  16.95677,  13.10327,-453.72417,  18.00827,   5.38058,-444.92542,  -5.61221,  91.77626,-452.47977,  -9.58268,  53.09544,-448.56016, -11.21015,  12.82744,-456.01956, -12.95947,   5.33663,-447.13186
   0.40000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.84368, 109.65206,-450.76760,   0.92378, 118.56939,-449.60053,   1.35557, 134.59784,-446.26614,   1.24363, 140.99215,-445.37757,   6.25090, 131.15400,-446.96204,  11.57455, 131.58056,-447.24287,  32.27714, 124.56700,-457.92433,  53.97652, 119.58392,-459.02942,  -3.69257, 131.51797,-447.42249,  -9.02519, 131.50258,-447.82932, -28.22982, 123.41986,-460.38907, -48.67623, 116.17650,-465.52607,   7.31365,  91.78324,-452.22285,  12.32967,  53.33539,-447.33049,  16.25700,  12.93542,-453.00684,  17.29125,   5.32937,-444.10504,  -5.61867,  91.81862,-452.63327,  -9.95136,  53.18881,-448.59597, -11.91195,  12.78355,-455.18186, -13.64763,   5.29267,-446.29155
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.83307, 109.61318,-450.39718,   0.92909, 118.48354,-448.91577,   1.46086, 134.28542,-444.64567,   1.40938, 140.61625,-443.37791,   6.33340, 130.83539,-445.46066,  11.66317, 131.25971,-445.58543,  31.82032, 124.34190,-457.32058,  53.33279, 118.91637,-459.48685,  -3.59675, 131.33250,-446.06249,  -8.92156, 131.39576,-446.55732, -27.58098, 123.94544,-460.27644, -47.77835, 116.83528,-466.47503,   7.31212,  91.77893,-452.19575,  12.02255,  53.28001,-447.40225,  15.69476,  12.71723,-451.98253,  16.69034,   5.11098,-443.07651,  -5.61418,  91.83377,-452.76360, -10.13251,  53.20041,-448.97115, -12.37766,  12.60283,-454.12849, -14.21636,   5.11633,-445.25521
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.90441, 109.57308,-450.08268,   1.04487, 118.38992,-448.31331,   1.65881, 133.91750,-443.14288,   1.68573, 140.12852,-441.37887,   6.51105, 130.47172,-444.08679,  11.84440, 130.86826,-444.10032,  31.20856, 123.37468,-456.77929,  52.16732, 116.62339,-460.25291,  -3.40471, 131.09970,-444.79433,  -8.71942, 131.25462,-445.37080, -26.41507, 123.61681,-460.21746, -45.88571, 115.80090,-467.74851,   7.29916,  91.74148,-452.18372,  11.77263,  53.17195,-447.74391,  15.25421,  12.45983,-450.93847,  16.21716,   4.86620,-442.01810,  -5.62110,  91.88239,-452.86327, -10.48115,  53.34941,-448.51315, -12.90246,  12.64849,-452.68146, -14.70504,   4.87137,-444.05414
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.91906, 109.51845,-449.71745,   1.05860, 118.26696,-447.63625,   1.62973, 133.46083,-441.55055,   1.70400, 139.50584,-439.28303,   6.48797, 130.06242,-442.62612,  11.82571, 130.39443,-442.60865,  30.06563, 121.90211,-456.28588,  49.95645, 113.18817,-461.31957,  -3.41511, 130.76021,-443.43808,  -8.72084, 130.97442,-444.07514, -24.94399, 122.67581,-460.19463, -43.17666, 113.52287,-469.17819,   7.29165,  91.72089,-452.14854,  11.36970,  53.04593,-448.28208,  14.80117,  12.23309,-449.81167,  15.72737,   4.66953,-440.86190,  -5.61767,  91.91820,-453.00023, -10.73167,  53.48795,-448.07103, -13.60118,  12.72928,-451.28036, -15.36284,   4.88429,-442.70620
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.85038, 109.43268,-449.23325,   0.95186, 118.08811,-446.79188,   1.45353, 132.88066,-439.78154,   1.51870, 138.70129,-436.98776,   6.32461, 129.55713,-441.02060,  11.66798, 129.78151,-441.03103,  28.17851, 119.95005,-455.95168,  46.38142, 109.00856,-462.72316,  -3.57172, 130.29816,-441.87536,  -8.87410, 130.50198,-442.54297, -23.13813, 121.29145,-459.96707, -39.43657, 110.49288,-470.67513,   7.29738,  91.73691,-452.16056,  10.92844,  52.95412,-448.99143,  14.36675,  12.11544,-448.56340,  15.29164,   4.58090,-439.58906,  -5.60426,  91.92608,-453.12314, -10.58070,  53.53608,-447.75875, -13.71836,  12.73647,-450.07177, -16.12970,   5.57588,-441.06760
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.73657, 109.33040,-448.74822,   0.78148, 117.87784,-445.95063,   1.19569, 132.21565,-438.04675,   1.26264, 137.76357,-434.74442,   6.08718, 129.01020,-439.49831,  11.43165, 129.17210,-439.60988,  25.40892, 117.85898,-455.99676,  40.89797, 104.56713,-464.95955,  -3.81647, 129.72973,-440.28392,  -9.11939, 129.87953,-440.96153, -20.78694, 119.70804,-459.73130, -34.43994, 107.27323,-472.21657,   7.31848,  91.79864,-452.29632,  10.72279,  52.97033,-449.44927,  14.20141,  12.19274,-447.23796,  15.03635,   4.64901,-438.26252,  -5.59365,  91.89286,-453.12253, -10.51238,  53.45014,-448.09285, -14.32255,  12.64227,-448.14950, -16.98140,   5.66486,-439.07151
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.52997, 109.19529,-448.20899,   0.48469, 117.61015,-445.03483,   0.83168, 131.42675,-436.24865,   0.88309, 136.59465,-432.37832,   5.74226, 128.39198,-437.97632,  11.07974, 128.55449,-438.27123,  21.89499, 116.03028,-456.10534,  33.72239, 101.23109,-467.85318,  -4.18206, 129.01239,-438.55945,  -9.48764, 129.07121,-439.23014, -18.02983, 118.16961,-459.23218, -28.33972, 104.59787,-473.59968,   7.35328,  91.91910,-452.48085,  10.67126,  53.14537,-448.88615,  14.05288,  12.41143,-445.86731,  14.84899,   4.90136,-436.86017,  -5.57087,  91.81005,-453.08828, -10.56847,  53.35275,-448.25150, -14.96850,  12.65370,-446.24404, -17.44743,   5.51758,-437.23880
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.39368, 108.96766,-447.43995,   0.29391, 117.18808,-443.79278,   0.63499, 130.36997,-434.08003,   0.65710, 134.96421,-429.54333,   5.54974, 127.55912,-436.14228,  10.86455, 127.75958,-436.70324,  18.30781, 114.80082,-455.90087,  26.32489,  99.96821,-470.48290,  -4.39636, 128.02221,-436.42100,  -9.70400, 127.96616,-437.07544, -15.02350, 116.90211,-458.07985, -21.84641, 103.04619,-474.15381,   7.37602,  92.04059,-452.73095,  10.74381,  53.41892,-447.79572,  14.04189,  12.72159,-444.23863,  14.84416,   5.22084,-435.22426,  -5.55564,  91.75198,-453.05248, -10.56550,  53.40708,-447.40412, -15.03061,  12.79066,-444.21478, -17.32749,   5.30712,-435.44640
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.40183, 108.70013,-446.67077,   0.29688, 116.68293,-442.52939,   0.60854, 129.05554,-431.80384,   0.58494, 132.87596,-426.59874,   5.52647, 126.54309,-434.21427,  10.79720, 126.88469,-435.05377,  15.14225, 114.46904,-455.51966,  19.78414, 100.76150,-472.47465,  -4.43160, 126.77438,-434.19126,  -9.73988, 126.62705,-434.82608, -12.42860, 116.04245,-456.56620, -16.10796, 102.71927,-474.05522,   7.37564,  92.12565,-452.98945,  10.82606,  53.69441,-446.78727,  14.12890,  13.06244,-442.55200,  14.93588,   5.55678,-433.54215,  -5.55752,  91.74148,-453.00832, -10.53093,  53.50022,-446.66757, -15.01019,  12.96506,-442.58837, -17.23153,   5.54435,-433.74742
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.44708, 108.41595,-445.96632,   0.31969, 116.12703,-441.33920,   0.45301, 127.50174,-429.55726,   0.33088, 130.34798,-423.76302,   5.40076, 125.36043,-432.24858,  10.62196, 125.98063,-433.22658,  12.68518, 115.26986,-454.97292,  15.03326, 103.46852,-473.73805,  -4.55820, 125.29307,-432.07043,  -9.87037, 125.08975,-432.65525, -11.11697, 115.94984,-455.16754, -13.01604, 103.63510,-473.65136,   7.36887,  92.17435,-453.14771,  10.78541,  53.88977,-446.08015,  14.12015,  13.37871,-440.83256,  14.93000,   5.87266,-431.82330,  -5.56336,  91.77197,-453.04636, -10.54493,  53.67250,-445.90859, -15.02686,  13.23890,-440.92469, -17.19197,   5.85044,-432.04288
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.47110, 108.04725,-445.17546,   0.30952, 115.42438,-440.03358,   0.27506, 125.64871,-427.23991,   0.02543, 127.36759,-421.02120,   5.24499, 123.92076,-430.17635,  10.42047, 124.86245,-431.14054,  11.53406, 116.86044,-454.08850,  12.98578, 107.72841,-474.37184,  -4.70411, 123.53144,-429.89162, -10.01813, 123.27250,-430.43626, -11.53652, 116.51838,-453.75946, -13.43781, 105.63168,-473.11859,   7.36555,  92.22395,-453.26020,  10.71741,  54.03847,-445.64659,  14.09106,  13.69998,-439.22573,  14.87053,   6.22673,-430.18656,  -5.56674,  91.82512,-453.15426, -10.56603,  53.87859,-445.25475, -15.11291,  13.58361,-439.30135, -17.23027,   6.20794,-430.39742
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.53495, 107.67878,-444.48111,   0.38053, 114.69971,-438.86240,   0.32071, 123.61472,-425.12431,  -0.02946, 124.14163,-418.69867,   5.28256, 122.29006,-428.27613,  10.41686, 123.51824,-429.13203,  11.83756, 118.93052,-452.98188,  13.62701, 113.23329,-474.45873,  -4.65174, 121.66240,-427.91172,  -9.96515, 121.34880,-428.43317, -12.90051, 117.57541,-452.28774, -16.25497, 108.93428,-472.56062,   7.35706,  92.25869,-453.36666,  10.76693,  54.17935,-445.26301,  14.26360,  14.02980,-437.80715,  14.98544,   6.59975,-428.72767,  -5.57604,  91.89305,-453.24129, -10.42284,  53.99924,-445.00103, -15.07963,  13.90659,-437.88090, -17.13345,   6.57494,-428.92588
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.61808, 107.30472,-443.85134,   0.49459, 113.93644,-437.77744,   0.46778, 121.33682,-423.16753,  -0.02149, 120.62021,-416.76937,   5.41581, 120.40004,-426.47630,  10.53409, 121.78983,-427.16462,  13.11663, 121.29202,-451.35063,  16.10299, 119.43189,-473.36283,  -4.50988, 119.64779,-426.11314,  -9.82202, 119.33776,-426.64941, -14.64751, 118.98033,-450.49227, -20.21428, 113.22613,-471.29639,   7.34539,  92.29933,-453.48746,  10.89162,  54.43364,-444.49048,  14.50678,  14.40826,-436.44668,  15.18573,   7.01711,-427.33221,  -5.58754,  91.95665,-453.29598, -10.24733,  54.09239,-444.81551, -14.96442,  14.22029,-436.58340, -16.92623,   6.97453,-427.53830
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.66948, 106.90422,-443.24454,   0.57071, 113.11660,-436.74195,   0.58571, 118.90387,-421.42127,  -0.00871, 117.08788,-415.25377,   5.52635, 118.31491,-424.82005,  10.65924, 119.72686,-425.33181,  14.79610, 123.49311,-449.00843,  19.37866, 125.48359,-470.73292,  -4.40092, 117.55455,-424.52279,  -9.71318, 117.30180,-425.08716, -16.43493, 120.62610,-448.23155, -24.10716, 118.08590,-469.00642,   7.33851,  92.34178,-453.57569,  10.98513,  54.75315,-443.51938,  14.62283,  14.80321,-435.11864,  15.29340,   7.42569,-425.99252,  -5.59498,  92.02580,-453.37685, -10.19359,  54.31417,-444.21063, -14.83513,  14.58501,-435.27458, -16.76034,   7.37152,-426.19589
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.65653, 106.44256,-442.61458,   0.57537, 112.21868,-435.72132,   0.69418, 116.51032,-419.91677,   0.12150, 113.92716,-414.02707,   5.62401, 116.15692,-423.36357,  10.79140, 117.48135,-423.74577,  16.48071, 125.13994,-446.12564,  22.64537, 130.63114,-466.83214,  -4.31592, 115.55828,-423.12598,  -9.62625, 115.40672,-423.74241, -17.84328, 122.25085,-445.59496, -27.04595, 123.04516,-465.88266,   7.34142,  92.38354,-453.61138,  11.06971,  55.03343,-442.73015,  14.76155,  15.16840,-433.95785,  15.39927,   7.81758,-424.80786,  -5.59428,  92.11269,-453.51671, -10.16124,  54.58651,-443.60396, -14.70452,  14.97186,-434.12550, -16.60616,   7.78520,-425.02060
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.64957, 105.95351,-442.01206,   0.58553, 111.32393,-434.79807,   0.75930, 114.43616,-418.72014,   0.23212, 111.34040,-413.07855,   5.68997, 114.21530,-422.17678,  10.90314, 115.37925,-422.44171,  17.99203, 125.78442,-443.25903,  25.31175, 134.10063,-462.60271,  -4.26241, 113.84752,-421.99771,  -9.57212, 113.82142,-422.63708, -18.61680, 123.37728,-443.10106, -28.66684, 127.35105,-462.59764,   7.34314,  92.42073,-453.64535,  11.17609,  55.24873,-442.20492,  15.01277,  15.47734,-433.07697,  15.58924,   8.17538,-423.88391,  -5.59406,  92.21178,-453.65064, -10.04240,  54.78532,-443.31593, -14.50432,  15.30883,-433.24118, -16.36845,   8.14666,-424.10926
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.68252, 105.51106,-441.51463,   0.63486, 110.55331,-434.06744,   0.77375, 112.86114,-417.85416,   0.31123, 109.47127,-412.37838,   5.71961, 112.71452,-421.29298,  10.96576, 113.74629,-421.41753,  19.25542, 125.46998,-441.05723,  27.29588, 135.58073,-459.22420,  -4.23892, 112.53484,-421.18179,  -9.55276, 112.63752,-421.77767, -18.64554, 124.12168,-441.20267, -28.91203, 130.61303,-459.89418,   7.33895,  92.44949,-453.69496,  11.29345,  55.40112,-441.90035,  15.28681,  15.72722,-432.42210,  15.83261,   8.45704,-423.20200,  -5.59906,  92.30632,-453.73964,  -9.84201,  54.88956,-443.28414, -14.22341,  15.56506,-432.59817, -16.07874,   8.43661,-423.43812
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.74215, 105.17197,-441.16017,   0.72124, 109.97387,-433.55566,   0.83866, 111.73649,-417.27391,   0.40796, 108.17741,-411.90393,   5.79373, 111.62818,-420.70088,  11.06333, 112.54092,-420.71770,  20.09657, 124.67023,-439.77449,  28.75240, 135.26148,-457.37612,  -4.16672, 111.59922,-420.62561,  -9.48061, 111.79605,-421.19686, -18.17737, 124.49251,-440.03994, -28.10284, 132.66240,-458.25117,   7.33093,  92.45890,-453.73948,  11.49475,  55.48725,-441.77737,  15.68012,  15.88658,-432.07828,  16.18806,   8.66294,-422.81952,  -5.60766,  92.39140,-453.79391,  -9.66549,  54.97814,-443.25278, -13.90323,  15.71865,-432.27384, -15.73485,   8.63002,-423.07818
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.82633, 105.00040,-440.98886,   0.84638, 109.67878,-433.30775,   0.96890, 111.15273,-416.99737,   0.56184, 107.50123,-411.68794,   5.92613, 111.03431,-420.42089,  11.21479, 111.82877,-420.39045,  20.73346, 123.44231,-439.53206,  29.86073, 133.47452,-457.22283,  -4.03382, 111.14566,-420.35583,  -9.34716, 111.39609,-420.91098, -17.35453, 124.47790,-439.79599, -26.50548, 133.40915,-458.05534,   7.31933,  92.44469,-453.77434,  11.66924,  55.49274,-441.81757,  16.06837,  15.92533,-432.07742,  16.55545,   8.74386,-422.78480,  -5.61951,  92.45343,-453.80678,  -9.49540,  55.03484,-443.21618, -13.53485,  15.75938,-432.21965, -15.34710,   8.69181,-423.00397
