time,joint_Root.x,joint_Root.y,joint_Root.z,Hips.x,Hips.y,Hips.z,Spine.x,Spine.y,Spine.z,Chest.x,Chest.y,Chest.z,Neck.x,Neck.y,Neck.z,Head.x,Head.y,Head.z,Shoulder_L.x,Shoulder_L.y,Shoulder_L.z,UpperArm_L.x,UpperArm_L.y,UpperArm_L.z,LowerArm_L.x,LowerArm_L.y,LowerArm_L.z,Hand_L.x,Hand_L.y,Hand_L.z,Shoulder_R.x,Shoulder_R.y,Shoulder_R.z,UpperArm_R.x,UpperArm_R.y,UpperArm_R.z,LowerArm_R.x,LowerArm_R.y,LowerArm_R.z,Hand_R.x,Hand_R.y,Hand_R.z,UpperLeg_L.x,UpperLeg_L.y,UpperLeg_L.z,LowerLeg_L.x,LowerLeg_L.y,LowerLeg_L.z,Foot_L.x,Foot_L.y,Foot_L.z,Toes_L.x,Toes_L.y,Toes_L.z,UpperLeg_R.x,UpperLeg_R.y,UpperLeg_R.z,LowerLeg_R.x,LowerLeg_R.y,LowerLeg_R.z,Foot_R.x,Foot_R.y,Foot_R.z,Toes_R.x,Toes_R.y,Toes_R.z
   0.33333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.82645, 109.66300,-450.89050,   0.98683, 118.51681,-449.31841,   2.24126, 133.84563,-443.69085,   3.00962, 139.96748,-441.78774,   6.95189, 130.27324,-444.85560,  12.17212, 129.37741,-445.59632,  17.37198, 111.91298,-461.71574,  23.50316,  91.65336,-468.70658,  -2.95069, 131.24942,-445.30633,  -8.28387, 130.99142,-445.00113, -23.54017, 114.33299,-435.96580, -23.44297, 103.95846,-416.23586,   7.02052,  91.64264,-450.47380,   7.45274,  62.58801,-424.34003,   8.84196,  22.54133,-415.72981,   8.45311,  16.40296,-405.71318,  -5.32073,  91.95617,-454.34808, -10.04232,  55.05125,-466.30916,  -5.67064,  25.45036,-494.31771,  -7.88644,  15.28100,-488.85531
   0.36667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.63391, 109.68415,-451.18957,   0.79514, 118.55979,-449.74588,   2.49286, 133.89989,-444.26730,   3.38558, 140.06349,-442.56367,   7.09934, 130.19397,-445.43133,  12.29734, 129.13578,-446.11188,  16.88571, 111.11550,-461.79937,  22.19609,  90.87146,-469.47363,  -2.77698, 131.42744,-445.82367,  -8.11034, 131.24901,-445.46877, -23.77115, 113.96848,-438.53927, -24.09667, 102.68868,-419.31504,   7.00873,  91.74376,-450.30788,   7.40151,  63.78180,-423.00757,   8.74449,  22.84914,-421.42095,   8.18828,  15.65672,-412.14069,  -5.25529,  91.84915,-454.43066, -11.06159,  54.99710,-466.07311,  -6.39971,  28.23876,-496.76613,  -8.35063,  16.91248,-494.30184
   0.40000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.55434, 109.70010,-451.49645,   0.73006, 118.59830,-450.20097,   2.68205, 133.97902,-444.92468,   3.65505, 140.16801,-443.36297,   7.22604, 130.17886,-446.02898,  12.41409, 128.99753,-446.56809,  16.84270, 109.95269,-461.04435,  21.62235,  89.58989,-468.75322,  -2.62671, 131.57720,-446.45923,  -7.96040, 131.45638,-446.08544, -23.41013, 113.25632,-441.39940, -24.61920, 100.33957,-423.27188,   7.00237,  91.81016,-450.21334,   8.00110,  63.25540,-423.54950,   8.03465,  22.48406,-427.73275,   7.75219,  15.05123,-418.63127,  -5.22676,  91.77831,-454.43968, -12.47239,  54.46891,-463.54154,  -7.19096,  30.37753,-496.27554,  -8.55078,  18.81062,-497.86329
   0.43333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.66085, 109.71043,-451.71796,   0.88586, 118.62915,-450.58093,   2.83363, 134.13004,-445.66720,   3.79596, 140.36116,-444.27570,   7.37324, 130.27315,-446.57548,  12.56584, 129.03068,-446.88401,  17.12066, 108.81999,-459.63792,  21.66631,  88.07867,-466.42393,  -2.45830, 131.72293,-447.25081,  -7.79956, 131.65725,-446.98783, -22.57640, 112.53016,-444.21381, -24.96767,  97.63116,-427.80611,   6.99448,  91.79780,-450.20263,   8.20871,  61.58226,-425.44623,   7.59026,  21.42087,-433.59994,   7.34111,  13.97427,-424.50876,  -5.24854,  91.78779,-454.38867, -13.56109,  53.88232,-459.01587,  -7.84690,  31.88501,-493.12260,  -8.83826,  21.34354,-498.22732
   0.46667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.68858, 109.71243,-451.77386,   0.92807, 118.64327,-450.73945,   2.80254, 134.27041,-446.21235,   3.70854, 140.54265,-444.97643,   7.35400, 130.38834,-446.93507,  12.55235, 129.13229,-446.97478,  17.42189, 107.84186,-457.69326,  21.87489,  86.54363,-462.53800,  -2.46261, 131.82378,-447.82439,  -7.80847, 131.76567,-447.67976, -21.76996, 111.85160,-447.04586, -25.18011,  95.22160,-432.59855,   7.05453,  91.80047,-450.39204,   8.33351,  59.61784,-428.25665,   7.39962,  19.97237,-438.60882,   7.14829,  12.50542,-429.53440,  -5.31632,  91.78457,-454.18368, -14.24201,  53.73863,-453.76789,  -7.97271,  33.15609,-488.65138,  -8.79875,  23.01948,-494.54463
   0.50000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.77999, 109.71656,-451.91778,   1.04608, 118.66058,-451.01183,   2.80194, 134.39811,-446.83293,   3.64078, 140.70824,-445.75226,   7.37777, 130.52050,-447.41120,  12.58466, 129.31508,-447.21787,  18.00616, 107.21061,-455.81325,  22.39798,  85.42883,-457.59687,  -2.43371, 131.89072,-448.44771,  -7.78062, 131.77622,-448.44694, -21.02021, 111.44891,-450.29334, -25.02656,  93.46514,-437.74567,   7.10669,  91.78599,-450.59834,   8.53941,  57.43530,-432.01583,   7.49111,  18.08983,-443.44553,   7.19815,  10.60678,-434.38563,  -5.39395,  91.79789,-453.93727, -14.63438,  54.17308,-448.80679,  -7.91925,  33.41037,-483.50002,  -8.44548,  22.85387,-488.64270
   0.53333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.98238, 109.71912,-452.23008,   1.29773, 118.67901,-451.51728,   2.83288, 134.52828,-447.68848,   3.56574, 140.87254,-446.73846,   7.45624, 130.68743,-448.11391,  12.66853, 129.56538,-447.69547,  18.94931, 107.04006,-454.40685,  23.02160,  85.23951,-452.15562,  -2.35400, 131.92767,-449.31317,  -7.69520, 131.73353,-449.50385, -20.20334, 111.35294,-453.98419, -24.58262,  92.39613,-443.10429,   7.14204,  91.73775,-450.81510,   8.85051,  55.44727,-436.41320,   7.80697,  16.23181,-448.28173,   7.42608,   8.74437,-439.22874,  -5.48570,  91.84543,-453.63349, -14.81351,  55.02696,-444.42879,  -8.06442,  32.13874,-477.75119,  -8.02494,  21.18109,-482.00466
   0.56667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.23014, 109.71154,-452.55667,   1.61036, 118.68276,-452.04704,   2.90010, 134.64210,-448.60436,   3.49423, 141.01501,-447.75449,   7.57337, 130.84643,-448.85327,  12.78787, 129.85153,-448.20422,  20.20998, 107.19000,-453.02588,  23.50053,  86.07967,-446.66650,  -2.22859, 131.93961,-450.24742,  -7.55551, 131.70305,-450.66024, -19.29339, 111.59335,-457.71131, -23.90154,  91.87763,-448.38573,   7.16954,  91.66029,-451.09060,   9.11288,  53.90214,-441.19729,   8.06653,  14.68808,-453.07020,   7.66076,   7.15304,-444.05787,  -5.58224,  91.92499,-453.26698, -14.79769,  56.02572,-440.87134,  -8.11094,  29.99707,-471.81645,  -7.85970,  18.56261,-474.52818
   0.60000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.47970, 109.70165,-452.63411,   1.89661, 118.67623,-452.22155,   2.79095, 134.73423,-449.13011,   3.22416, 141.12761,-448.33878,   7.55277, 131.04424,-449.26305,  12.77284, 130.25558,-448.40810,  21.45708, 107.69690,-451.15952,  23.68242,  87.94091,-441.07666,  -2.26185, 131.87657,-450.74552,  -7.56402, 131.64265,-451.40485, -18.60549, 112.13031,-460.85207, -23.33107,  91.85580,-452.88187,   7.18658,  91.55334,-451.47491,   9.12437,  52.94705,-445.71889,   8.24186,  13.71478,-457.54484,   7.84894,   6.05488,-448.63782,  -5.66883,  92.03470,-452.86109, -14.59032,  57.04098,-437.92185,  -8.25033,  27.25050,-465.34693,  -8.07719,  15.51318,-465.95424
   0.63333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.69163, 109.69511,-452.46966,   2.12730, 118.66685,-452.01669,   2.61591, 134.76803,-449.06214,   2.85754, 141.17334,-448.28569,   7.46618, 131.19341,-449.13674,  12.68368, 130.62797,-448.10713,  22.73385, 108.47881,-448.64495,  23.77798,  90.63434,-435.32578,  -2.35718, 131.77494,-450.67964,  -7.62355, 131.54926,-451.58349, -17.95644, 112.89062,-463.28741, -22.78204,  92.23751,-456.42640,   7.18427,  91.45206,-451.92626,   8.98721,  52.48286,-449.58454,   8.31296,  13.30656,-461.60808,   7.98504,   5.48690,-452.83831,  -5.72558,  92.13780,-452.45556, -14.17177,  57.94918,-435.51053,  -8.58389,  24.16596,-458.03323,  -8.61565,  12.55304,-456.21591
   0.66667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.71774, 109.69555,-452.26164,   2.09501, 118.66531,-451.72473,   2.16949, 134.77464,-448.77519,   2.20470, 141.18358,-447.99194,   7.11087, 131.32721,-448.85600,  12.32309, 130.97000,-447.71263,  23.78959, 109.59419,-445.84857,  23.55930,  93.95234,-429.96792,  -2.72653, 131.65287,-450.38456,  -7.94620, 131.43900,-451.52992, -17.48641, 113.77825,-465.27684, -22.58979,  92.84668,-459.55533,   7.18452,  91.43672,-452.31577,   8.67404,  52.38920,-452.95226,   8.17861,  13.38435,-465.52917,   7.97967,   5.43579,-456.87213,  -5.73310,  92.15302,-452.12402, -13.55116,  58.54959,-433.76587,  -9.16876,  21.17590,-450.00793,  -9.46575,  10.27722,-445.61542
   0.70000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.58134, 109.70255,-452.23885,   1.84565, 118.67362,-451.65819,   1.54594, 134.74941,-448.54446,   1.37410, 141.14764,-447.69460,   6.56701, 131.42044,-448.66823,  11.77474, 131.24254,-447.46405,  24.64119, 111.05810,-443.11391,  23.15789,  97.65522,-425.36347,  -3.27809, 131.52961,-450.17792,  -8.45146, 131.33508,-451.51989, -17.02462, 114.69637,-467.06175, -22.61019,  93.57953,-462.61298,   7.19853,  91.49212,-452.55600,   8.19613,  52.57992,-456.04568,   7.81570,  13.86991,-469.50649,   7.76902,   5.84242,-460.92041,  -5.70910,  92.09567,-451.89014, -12.69629,  58.68929,-432.85000, -10.07705,  18.69625,-441.42316, -10.51946,   9.16680,-434.55603
   0.73333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.31840, 109.71145,-452.41837,   1.42772, 118.68676,-451.85358,   0.78513, 134.69748,-448.46832,   0.40854, 141.07014,-447.50053,   5.87573, 131.47820,-448.64317,  11.08135, 131.43372,-447.41777,  25.26332, 112.83404,-440.72418,  22.58160, 101.61655,-421.64824,  -3.96843, 131.40437,-450.16115,  -9.10512, 131.24004,-451.64096, -16.56231, 115.52197,-468.64767, -22.74156,  94.30580,-465.71476,   7.23441,  91.59416,-452.61315,   7.86743,  52.99182,-458.67870,   7.48872,  14.85701,-473.69190,   7.51704,   6.76910,-465.16263,  -5.67171,  91.99115,-451.78296, -11.62879,  58.32337,-432.85342, -11.34707,  17.34092,-432.44981, -11.64588,   9.57183,-423.63418
   0.76667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.02509, 109.71459,-452.58429,   0.97220, 118.69130,-452.03387,   0.02140, 134.62988,-448.39057,  -0.55019, 140.96925,-447.30662,   5.16937, 131.50400,-448.57976,  10.37035, 131.57458,-447.33599,  25.69843, 114.74499,-438.75136,  22.03218, 105.49045,-418.80575,  -4.66060, 131.28219,-450.17337,  -9.75538, 131.15231,-451.79473, -16.16647, 116.14137,-469.83538, -22.82562,  94.90952,-468.50297,   7.27869,  91.70999,-452.57596,   7.89993,  53.43018,-460.42467,   7.47114,  16.46553,-478.12309,   7.46976,   8.27018,-469.69696,  -5.63426,  91.87445,-451.77392, -10.36167,  57.64177,-433.52262, -12.46891,  17.90479,-423.70762, -12.53505,  12.07220,-413.50271
   0.80000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.79524, 109.71717,-452.50226,   0.60552, 118.68748,-451.88207,  -0.63669, 134.55997,-448.04317,  -1.36778, 140.86640,-446.86690,   4.56437, 131.52364,-448.23885,   9.75799, 131.69799,-446.97477,  26.00967, 116.45616,-437.20489,  21.65938, 108.80044,-416.72611,  -5.25036, 131.15720,-449.89836, -10.29941, 131.00375,-451.65508, -15.75080, 116.46819,-470.38727, -22.74005,  95.30120,-470.52886,   7.30774,  91.80512,-452.64001,   8.29894,  53.79099,-461.65532,   7.91433,  18.54961,-482.57661,   7.79633,  10.10835,-474.39769,  -5.59926,  91.77860,-451.73273,  -9.49985,  57.67485,-433.04975, -12.65361,  20.16598,-416.83427, -12.65357,  16.24630,-405.75277
   0.83333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.65426, 109.71842,-452.27962,   0.34851, 118.67689,-451.54507,  -1.24013, 134.48506,-447.57092,  -2.13769, 140.76540,-446.37054,   4.02616, 131.56522,-447.79296,   9.20806, 131.83242,-446.49737,  26.21158, 117.66614,-436.39402,  21.46659, 111.12962,-415.61725,  -5.77865, 130.99793,-449.45461, -10.79393, 130.75729,-451.29622, -15.28424, 116.36011,-470.38689, -22.39726,  95.29228,-471.95611,   7.31935,  91.86875,-452.76844,   9.00416,  54.13284,-462.79315,   8.64352,  20.98358,-486.89294,   8.40502,  11.98858,-479.33010,  -5.57158,  91.71462,-451.66634,  -8.96987,  58.03319,-432.13822, -11.74070,  21.53340,-413.70210, -12.15144,  19.09316,-402.21123
   0.86667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   0.76461, 109.71468,-451.83624,   0.40383, 118.65470,-450.92352,  -1.68387, 134.40663,-446.95687,  -2.78024, 140.66549,-445.81066,   3.67095, 131.65145,-447.16550,   8.83876, 132.01009,-445.83613,  26.51417, 118.33286,-436.22396,  21.70749, 112.21626,-415.33381,  -6.10749, 130.78015,-448.85074, -11.09843, 130.38690,-450.73180, -14.64962, 115.79897,-469.87538, -21.58451,  94.78891,-472.59494,   7.29809,  91.84126,-452.89814,   9.80425,  54.44739,-463.97741,   9.52132,  23.57430,-490.93247,   9.18119,  13.72333,-484.52887,  -5.58106,  91.74315,-451.66019,  -8.14515,  58.33743,-431.54012,  -9.12264,  21.09780,-414.45042, -11.56611,  18.48790,-403.25303
   0.90000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.23711, 109.65610,-450.86660,   0.92838, 118.55685,-449.61418,  -1.75371, 134.28099,-445.90290,  -3.12813, 140.51329,-444.92374,   3.70199, 131.72873,-446.07568,   8.86584, 132.20523,-444.76811,  27.05842, 118.49223,-436.23206,  22.58258, 111.82879,-415.43589,  -6.03803, 130.45796,-447.72923, -11.00631, 129.79876,-449.59583, -13.76257, 114.79963,-468.55169, -20.27912,  93.75487,-471.95218,   7.22210,  91.70204,-453.12598,  10.69974,  54.55920,-464.77277,  10.32508,  25.90096,-494.07069,   9.95326,  15.04247,-489.58531,  -5.63675,  91.89869,-451.70256,  -7.85648,  60.47237,-428.57698,  -5.95783,  21.32417,-416.59295,  -9.91519,  16.32122,-406.72009
   0.93333,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.36841, 109.66554,-451.02924,   0.97886, 118.57811,-449.88846,  -2.39607, 134.24937,-446.53623,  -3.96276, 140.47906,-445.88379,   3.17147, 131.95210,-446.71966,   8.32316, 132.62953,-445.45346,  26.82328, 118.39204,-438.60364,  23.05452, 110.39198,-418.14121,  -6.51759, 130.18402,-448.20728, -11.48004, 129.20527,-449.94473, -13.75338, 113.62556,-468.49197, -19.55731,  92.43173,-472.23990,   7.18035,  91.65412,-453.28392,  11.55040,  54.42415,-464.33674,  10.78828,  28.25570,-495.87139,  10.46170,  16.57221,-494.62528,  -5.63159,  91.94398,-451.49929,  -8.81239,  61.95425,-426.64306,  -6.01274,  21.39529,-421.45309,  -9.22018,  14.73261,-412.31610
   0.96667,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.39613, 109.70528,-451.83508,   0.94836, 118.64993,-451.01049,  -2.83860, 134.24301,-447.73473,  -4.54838, 140.44990,-447.24437,   2.79108, 132.10901,-447.98229,   7.91705, 132.99284,-446.73920,  26.22572, 117.77636,-441.72601,  23.35977, 107.76509,-422.01621,  -6.86223, 130.04417,-449.31166, -11.84793, 128.80421,-450.79754, -14.26539, 112.12870,-468.34687, -19.24045,  90.69329,-471.90815,   7.17360,  91.59226,-453.18136,  12.53667,  53.74831,-461.33031,  11.35994,  30.60752,-495.13744,  10.88014,  19.16461,-497.78191,  -5.63256,  91.99477,-451.37730,  -9.87493,  61.94729,-426.75037,  -5.97896,  21.15646,-427.60614,  -8.89448,  13.95940,-418.78199
   1.00000,   0.00000,   0.00000,   0.00000,   0.84703,  93.98400,-452.22500,   1.57719, 109.70048,-451.95798,   1.19513, 118.65623,-451.22605,  -2.57114, 134.29664,-448.15868,  -4.23793, 140.52453,-447.80595,   3.05952, 132.19097,-448.57139,   8.20213, 133.16002,-447.46841,  25.85077, 116.84846,-443.68170,  23.99654, 104.43497,-425.25936,  -6.62284, 130.03949,-449.48792, -11.64942, 128.56322,-450.56339, -14.63700, 110.55233,-466.64373, -18.85537,  88.82401,-469.28886,   7.13927,  91.51319,-453.20650,  13.84145,  53.12781,-456.20252,  12.30381,  32.53205,-491.60384,  11.54494,  22.18834,-497.13514,  -5.64869,  92.07518,-451.31791,  -9.78863,  60.83590,-428.20293,  -4.87298,  20.41196,-432.84448,  -7.94691,  13.13174,-424.14316
