time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.13763,109.61515,-2.67006,2.35751,118.24625,-0.45575,5.6441,130.21884,10.22467,6.94411,135.29983,13.99067,9.21903,128.72716,5.60911,14.47671,128.67317,4.63138,10.39688,115.98996,-15.72475,19.3276,107.05863,2.6434,0.49805,127.08574,10.13321,-3.74339,125.86028,13.15164,-16.48285,108.25279,2.21647,-2.69512,105.7589,19.554,4.63962,91.48106,-7.37791,8.94441,53.18003,-0.9101,-15.37274,20.25797,-3.05873,-9.99486,10.13876,-0.44271,-4.95664,91.99459,1.28597,12.03212,57.56712,8.59796,18.46318,17.08989,8.79334,24.91683,9.74235,15.31466
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,1.17319,109.61426,-2.76589,2.40213,118.24872,-0.56979,5.63642,130.16956,10.18422,6.91882,135.23651,13.97509,9.26567,128.6559,5.61849,14.5445,128.58297,4.76368,11.18519,115.33125,-15.36063,19.42433,107.65808,3.87877,0.46485,127.08231,10.01013,-3.80741,125.91068,13.00639,-16.99416,108.85052,1.73892,-3.54886,105.75076,19.24681,4.69518,91.43825,-7.29378,9.22472,53.17712,-0.74386,-16.06385,21.02685,-3.32291,-11.76779,10.3151,-1.0945,-5.0221,92.03765,1.22854,11.8799,57.71949,9.22356,16.24719,16.98294,8.09946,22.67742,9.58803,14.5903
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.17843,109.61377,-2.75965,2.407,118.24874,-0.56532,5.61995,130.18886,10.1737,6.88907,135.2445,13.98409,9.28949,128.62229,5.65829,14.58582,128.52915,4.92187,12.0626,114.72029,-14.94845,19.38217,108.01577,5.01123,0.42337,127.14703,9.95162,-3.88619,126.05458,12.92429,-17.28722,109.53762,1.11338,-4.38152,105.73256,18.88627,4.74608,91.43359,-7.2347,9.45924,53.20212,-0.64127,-16.53468,21.65575,-3.63229,-13.46315,10.46703,-1.75029,-5.07447,92.04245,1.16772,11.24627,57.59081,9.77309,14.15281,16.7802,7.35461,20.55491,9.33583,13.81664
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.20184,109.61107,-2.70546,2.42757,118.24324,-0.49856,5.59409,130.22551,10.20725,6.87114,135.28872,14.00492,9.30003,128.61641,5.73675,14.60889,128.49927,5.10082,12.84176,114.17782,-14.48626,19.36114,108.32063,6.01024,0.38487,127.20814,9.95028,-3.96765,126.17723,12.88205,-17.46451,110.20834,0.44321,-5.13771,105.84855,18.49739,4.79629,91.43581,-7.17908,9.86012,53.24347,-0.61895,-16.74103,22.25151,-4.03657,-14.92478,10.75565,-2.3904,-5.1312,92.04098,1.097,10.60218,57.37182,9.91996,12.10838,16.54379,6.66326,18.49492,9.06372,13.09941
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,1.25778,109.6063,-2.68534,2.49734,118.23374,-0.46774,5.61861,130.21598,10.25138,6.91063,135.27593,14.04833,9.37177,128.564,5.83626,14.68952,128.40786,5.28927,13.44695,113.63563,-14.00109,19.40355,108.68184,6.90093,0.38784,127.24237,9.93009,-4.01173,126.26157,12.80834,-17.55457,110.88416,-0.30739,-5.86807,106.13194,18.07067,4.84769,91.41777,-7.10839,10.52789,53.31683,-0.52157,-16.58946,22.86996,-4.69773,-16.04365,11.24112,-3.07419,-5.19819,92.06035,1.0207,9.97015,57.11622,9.74785,10.14512,16.3024,6.00561,16.53794,8.82067,12.4336
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.30038,109.60236,-2.6631,2.56539,118.22124,-0.42663,5.69783,130.15576,10.34235,7.00519,135.21581,14.13391,9.49094,128.45317,5.98092,14.81682,128.2448,5.54084,13.85513,113.1602,-13.5225,19.39098,109.0212,7.67039,0.43148,127.25514,9.94426,-4.02255,126.33612,12.75842,-17.5897,111.54571,-0.99192,-6.59272,106.44752,17.71599,4.88547,91.40553,-7.05581,11.5221,53.5041,-0.21704,-15.88409,23.51196,-5.61846,-16.68851,11.92564,-3.80909,-5.24784,92.07369,0.96193,9.30567,56.87041,9.69452,8.36253,16.11876,5.42641,14.75534,8.62782,11.84369
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.25606,109.60506,-2.62298,2.52087,118.21773,-0.36263,5.70757,130.09637,10.45213,7.05385,135.13839,14.25408,9.5196,128.34886,6.1251,14.85036,128.08508,5.78517,14.11587,112.65952,-13.0136,19.19447,109.30275,8.43064,0.40725,127.26649,9.99946,-4.0975,126.40121,12.74918,-17.72989,112.15504,-1.50212,-7.34194,106.74392,17.4642,4.92212,91.42646,-7.02431,12.96721,53.90293,0.36445,-14.32482,24.18624,-6.83738,-16.57025,12.88045,-4.53506,-5.27214,92.05201,0.91925,8.68017,56.64433,9.80538,6.73288,15.99476,4.94499,13.12172,8.50391,11.36631
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,1.21756,109.60698,-2.5793,2.48712,118.21184,-0.29201,5.76102,130.02148,10.57216,7.16551,135.05033,14.37048,9.57252,128.24246,6.25752,14.90619,127.94982,5.99588,14.37207,112.15622,-12.50162,18.99205,109.57136,9.15225,0.43047,127.25448,10.08687,-4.10091,126.43804,12.80762,-17.79246,112.78123,-1.95478,-8.03442,107.04587,17.24931,4.95743,91.44648,-6.99323,14.27287,54.37863,1.16334,-12.73058,24.86074,-7.7423,-15.71314,13.76575,-5.25853,-5.29672,92.03145,0.876,8.17135,56.46296,9.8664,5.22076,15.92792,4.57413,11.60937,8.43701,10.99562
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.20365,109.60706,-2.54376,2.4862,118.20417,-0.23464,5.84882,129.9535,10.66774,7.29305,134.96881,14.46907,9.65373,128.14747,6.35851,14.98838,127.83115,6.1499,14.53798,111.73683,-12.08882,18.79105,109.86372,9.71298,0.49234,127.24083,10.16168,-4.05234,126.47821,12.87586,-17.77694,113.40875,-2.3793,-8.58868,107.36325,17.00984,4.9853,91.45698,-6.96493,15.30862,54.83453,1.95457,-11.42694,25.58337,-8.50404,-13.26763,14.22934,-6.08296,-5.32072,92.02093,0.83779,7.5495,56.2214,9.78686,3.74643,15.78829,4.26389,10.13185,8.29741,10.68859
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.1775,109.60829,-2.51834,2.47596,118.19809,-0.19103,5.95713,129.87522,10.75165,7.47726,134.86267,14.56003,9.74539,128.04236,6.43908,15.07917,127.69568,6.25853,14.60601,111.3357,-11.7417,18.60693,110.1381,10.15519,0.57215,127.22195,10.23326,-3.98068,126.49508,12.94359,-17.73929,113.89727,-2.67344,-8.98914,107.68621,16.86547,5.00216,91.47024,-6.95191,16.66683,55.42227,2.62993,-9.1025,25.70407,-8.88411,-9.49434,14.11536,-6.95751,-5.33029,92.00732,0.81769,6.95345,55.9826,9.68692,2.37547,15.6462,4.04596,8.77107,8.15527,10.46046
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,1.13981,109.60977,-2.47774,2.45195,118.19266,-0.13264,6.06901,129.81419,10.82513,7.66675,134.78274,14.62645,9.82845,127.95663,6.49793,15.1611,127.58855,6.32633,14.61016,110.89217,-11.36005,18.56003,110.49458,10.57522,0.6589,127.21068,10.31631,-3.8884,126.51616,13.04435,-17.68307,114.27632,-2.8235,-9.26672,107.99582,16.83944,5.00752,91.49257,-6.95892,18.08213,56.04041,3.01763,-6.02938,25.17783,-9.06291,-4.71249,13.58264,-7.65543,-5.32514,91.98458,0.81338,6.41439,55.7458,9.54655,1.12494,15.49252,3.93423,7.51222,8.0016,10.35702
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.09666,109.60976,-2.39189,2.42093,118.18375,-0.02123,6.18979,129.77839,10.91386,7.8496,134.74288,14.69382,9.90909,127.89331,6.56394,15.23995,127.50776,6.37576,14.61544,110.3907,-10.90131,18.61624,110.94272,11.02138,0.75772,127.21465,10.43807,-3.77047,126.55991,13.20743,-17.59663,114.53647,-2.79786,-9.33893,108.2443,16.92852,5.00362,91.52934,-6.98617,19.39284,56.6021,3.03238,-2.10685,23.90765,-9.15938,0.85786,12.59125,-8.0134,-5.30922,91.94782,0.81671,6.06194,55.52086,9.24923,-0.024,15.34797,3.87309,6.35472,7.85706,10.3044
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.99635,109.61099,-2.26438,2.31526,118.17654,0.13953,6.2635,129.76128,11.02169,7.99904,134.72826,14.76418,9.92517,127.85305,6.63314,15.2555,127.47053,6.42504,14.45642,109.88663,-10.36927,18.61319,111.36377,11.48147,0.81336,127.2253,10.60779,-3.68293,126.59259,13.43367,-17.62266,114.66541,-2.54512,-9.25283,108.45918,17.16121,4.98536,91.59804,-7.04923,20.44248,57.03182,2.62478,2.51789,22.08883,-9.10123,7.1364,11.35278,-7.84814,-5.26301,91.87877,0.84424,5.66622,55.26251,9.03782,-1.18773,15.17963,3.92025,5.18831,7.68885,10.35437
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,0.90144,109.6094,-2.12187,2.20848,118.16621,0.31939,6.29015,129.75893,11.14366,8.10414,134.73286,14.83943,9.89847,127.84584,6.71323,15.23029,127.49729,6.4847,14.15852,109.53529,-9.88902,18.55271,111.64251,11.86337,0.83468,127.2243,10.79717,-3.62336,126.59989,13.68482,-17.77778,114.64395,-2.08234,-9.07891,108.62588,17.53968,4.94642,91.67195,-7.1378,21.14743,57.24958,1.80421,7.70144,19.97055,-8.64963,13.92193,10.10513,-7.18588,-5.19762,91.8053,0.8931,5.19547,55.01285,8.99452,-2.37437,15.03514,4.06674,3.99624,7.54427,10.50613
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.86582,109.60542,-2.02089,2.17552,118.15547,0.44255,6.3534,129.77055,11.20596,8.21289,134.75867,14.85977,9.91083,127.8688,6.72973,15.24114,127.53902,6.44501,13.90048,109.29407,-9.59261,18.37581,111.76106,12.10533,0.90377,127.21454,10.93236,-3.5122,126.58035,13.88185,-17.9195,114.4774,-1.54034,-8.78696,108.71029,17.95962,4.89128,91.71789,-7.22713,21.35936,57.13494,0.52879,13.30552,17.8186,-7.7877,20.95045,9.0319,-6.20263,-5.13255,91.76048,0.95429,4.77742,54.79007,8.84833,-3.5872,14.93325,4.23639,2.78102,7.44232,10.67807
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.84508,109.60492,-1.99508,2.16617,118.15441,0.46423,6.44961,129.78356,11.1708,8.33682,134.78763,14.7884,9.95295,127.89344,6.64725,15.28006,127.57898,6.29351,13.64142,109.17355,-9.53165,18.14385,111.81977,12.13955,1.00528,127.20955,10.97027,-3.36754,126.55728,13.97952,-18.05437,114.28045,-1.0362,-8.44804,108.70266,18.2904,4.83476,91.73912,-7.30251,20.76541,56.5966,-1.09363,18.8434,16.03968,-6.68334,27.67683,8.49369,-4.89668,-5.07025,91.73938,1.02248,4.34424,54.59319,8.6946,-4.91593,14.90086,4.38517,1.425,7.41168,10.85575
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.7647,109.60514,-1.93585,2.07176,118.15334,0.5354,6.44669,129.78477,11.20244,8.37129,134.78561,14.80477,9.89775,127.9168,6.62976,15.22091,127.62409,6.2051,13.30125,109.07657,-9.42132,17.93206,111.87477,12.20369,1.01138,127.18738,11.0702,-3.30981,126.51001,14.14769,-18.18861,113.97835,-0.46306,-8.1461,108.54607,18.68241,4.78362,91.78818,-7.38354,19.79885,56.03017,-2.56268,23.79239,15.35314,-5.60129,32.90833,8.28383,-3.34562,-4.99672,91.69026,1.087,3.86522,54.40462,8.74078,-6.34555,14.93422,4.54191,-0.12428,7.45288,11.13653
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.63384,109.61429,-1.9859,1.8972,118.17908,0.45038,6.31802,129.85817,11.04619,8.246,134.86585,14.63719,9.72679,128.00733,6.43498,15.0449,127.75257,5.93017,12.95503,109.04402,-9.48098,17.83074,112.04571,12.06276,0.90006,127.2222,10.98356,-3.36462,126.519,14.13325,-18.36,113.663,-0.07087,-7.85045,108.40905,18.87263,4.75573,91.81938,-7.42875,18.67139,55.47332,-3.87206,26.23494,15.21678,-5.2889,34.61545,7.69759,-1.91365,-4.93236,91.65651,1.14616,3.26326,54.22907,8.85026,-8.20594,15.11139,4.59973,-2.1386,7.64435,11.35208
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.39594,109.61979,-1.95085,1.5686,118.20131,0.47187,6.01565,129.96963,10.9574,7.93046,135.00718,14.51349,9.38696,128.12165,6.3176,14.69983,127.90502,5.74439,12.54797,109.10989,-9.55246,17.73993,112.37473,11.87882,0.61832,127.29097,10.96927,-3.59598,126.54757,14.177,-18.62042,113.24341,0.42341,-7.52437,108.33563,19.12375,4.74382,91.90592,-7.48149,18.79531,55.72682,-2.90321,24.04184,15.13373,-5.01943,32.33892,7.64288,-1.38497,-4.85416,91.56844,1.18913,2.45264,53.98587,9.03103,-10.53472,15.33055,4.92039,-4.64867,7.79949,11.76153
1.0,0.0,0.0,0.0,0.0,93.9241,-3.0,0.09502,109.62071,-1.89557,1.16339,118.21617,0.52593,5.70711,130.03499,10.91276,7.61868,135.1054,14.42361,9.00418,128.2125,6.20995,14.30717,128.05898,5.53412,12.11967,109.19098,-9.66766,17.75031,112.81651,11.5942,0.33536,127.30796,11.03184,-3.80567,126.50332,14.31923,-18.79291,112.80409,0.9174,-7.13043,108.25043,19.36087,4.72827,92.01742,-7.54628,18.81909,56.02727,-1.75919,21.27813,15.20426,-4.44947,29.56797,7.71338,-0.79858,-4.75475,91.45668,1.23851,1.69205,53.71663,9.0782,-12.86039,15.57918,5.39515,-7.22291,7.9024,12.28351
1.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.17928,109.6127,-1.79676,0.79528,118.21352,0.64526,5.45957,130.06222,10.94422,7.40351,135.14977,14.41224,8.65181,128.29878,6.14751,13.93784,128.24841,5.33666,11.69331,109.32634,-9.78942,17.88493,113.35238,11.24318,0.13046,127.26192,11.20009,-3.90009,126.37644,14.60202,-18.84338,112.32304,1.52167,-6.49606,108.10918,19.59646,4.6924,92.13376,-7.62998,18.37586,56.11555,-1.08902,18.65214,15.22429,-3.85153,26.9423,7.73342,-0.20135,-4.64244,91.34258,1.29467,1.13195,53.48549,9.09414,-14.99945,15.94235,5.91717,-9.70906,8.02752,12.81142
1.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.35835,109.60973,-1.79796,0.54097,118.22417,0.62481,5.23051,130.15039,10.82233,7.17148,135.27027,14.24412,8.34047,128.44768,5.95023,13.60121,128.49925,4.98892,11.30302,109.64095,-10.20856,18.0485,113.95439,10.59548,-0.03941,127.25362,11.20084,-3.95786,126.28507,14.70943,-18.80566,111.67687,2.13809,-5.58484,107.94213,19.69294,4.64785,92.19068,-7.6961,17.88017,56.13558,-0.46645,16.00701,15.29592,-3.36752,24.29359,7.80507,0.29079,-4.54799,91.28648,1.36113,0.70222,53.35735,9.181,-17.11482,16.54643,6.47682,-12.21963,8.33079,13.31085
1.1,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.47955,109.60831,-1.82188,0.36404,118.23663,0.57135,5.05472,130.25229,10.66281,6.94431,135.40527,14.0636,8.08989,128.60276,5.72566,13.31871,128.75349,4.61268,10.96447,110.04394,-10.75909,18.23316,114.51522,9.83434,-0.15271,127.26112,11.15491,-3.96476,126.23098,14.76178,-18.63084,110.96154,2.77654,-4.6067,107.79657,19.81231,4.58981,92.22263,-7.76438,17.25374,56.0694,-0.02482,13.4037,15.3644,-2.86787,21.69373,7.87353,0.78258,-4.45617,91.25493,1.43608,0.346,53.28375,9.33943,-19.06932,17.25653,7.12871,-14.64553,8.69671,13.86096
1.13333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.63223,109.60272,-1.8195,0.15477,118.2423,0.55228,4.89544,130.33144,10.532,6.75152,135.52118,13.89516,7.83976,128.72654,5.52562,13.03308,128.97299,4.27231,10.64965,110.52344,-11.40616,18.42953,114.97361,9.00425,-0.25304,127.2616,11.14502,-3.96046,126.17782,14.84407,-18.39114,110.25432,3.43825,-3.60009,107.74412,19.92566,4.51958,92.27089,-7.84778,16.54945,55.95214,0.12485,10.94073,15.43475,-2.46106,19.23675,7.94388,1.17576,-4.3434,91.20823,1.51881,0.38675,53.2586,9.56778,-20.50577,18.05327,7.59547,-16.83042,9.12926,14.30497
1.16667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.75291,109.59582,-1.79894,-0.00835,118.24284,0.55942,4.78973,130.39686,10.43231,6.6415,135.6137,13.75567,7.63416,128.84116,5.35318,12.78454,129.17547,3.9518,10.40254,110.99744,-12.0409,18.6717,115.3027,8.20759,-0.29406,127.24737,11.16871,-3.88577,126.108,14.96396,-18.02159,109.55696,4.09488,-2.47444,107.80843,19.97379,4.43243,92.31436,-7.94196,15.79954,55.79454,0.08452,8.62353,15.50182,-2.10742,16.92593,8.01099,1.51488,-4.22262,91.16668,1.60726,0.97163,53.33685,9.9294,-21.2704,18.9692,7.93965,-18.70302,9.69025,14.68303
