time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.45159,109.57132,-454.29438,2.66658,118.47843,-454.56692,7.98341,133.72831,-451.84876,10.03957,139.8228,-451.28431,10.4741,129.93299,-455.81115,14.6303,128.40518,-458.81013,12.44738,104.82122,-464.37003,11.34565,82.70262,-466.91354,3.01568,131.38573,-449.37075,-0.32865,130.9211,-445.22322,-2.09726,108.83181,-435.18177,11.28688,92.46908,-428.10811,5.89776,91.09924,-455.80674,21.47059,55.59925,-450.84989,18.30529,17.36457,-465.26839,25.49953,9.68772,-460.02697,-4.37217,92.52512,-448.06659,-10.05751,54.83761,-439.42583,-24.62475,16.79178,-443.91059,-18.43128,9.30161,-437.29986
0.36667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.28865,109.59095,-454.1847,2.4123,118.51054,-454.44053,7.59969,133.83199,-451.87929,9.6249,139.94438,-451.40343,10.23984,129.95401,-455.66075,14.52249,128.38166,-458.45157,12.3546,104.70782,-463.62171,10.90292,82.6518,-466.50959,2.54906,131.53351,-449.53097,-0.94258,131.15567,-445.49758,-2.9462,109.09014,-435.44806,9.62033,92.51185,-427.43847,6.13364,91.20734,-455.542,20.76499,55.62997,-448.64948,14.15907,18.20531,-463.99744,21.26691,10.35931,-458.89033,-4.56265,92.41155,-448.3619,-12.02205,55.31818,-438.57553,-28.18005,17.88691,-442.77347,-22.46051,9.96509,-436.23932
0.4,0.0,0.0,0.0,0.84703,93.984,-452.225,1.17181,109.59706,-454.15869,2.2037,118.52712,-454.43514,7.16909,133.95143,-452.05786,9.15045,140.08539,-451.68643,9.94839,130.02363,-455.68504,14.31769,128.4452,-458.33455,12.65548,104.61524,-462.94444,11.46647,82.53198,-465.74284,2.07975,131.64968,-449.79798,-1.51043,131.36991,-445.84388,-3.84146,109.09465,-436.34259,7.4613,92.11283,-427.35501,6.31548,91.27992,-455.29821,19.25514,55.30948,-447.17266,10.29037,18.69717,-463.26536,17.266,10.78077,-458.08512,-4.71193,92.33726,-448.61293,-13.5728,55.96555,-437.39163,-31.19368,19.22126,-441.76932,-26.17884,10.7385,-435.36169
0.43333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.17237,109.58845,-454.22692,2.16378,118.52145,-454.5519,6.93349,134.02665,-452.30361,8.86628,140.1811,-452.0273,9.83486,130.06755,-455.79877,14.24997,128.4578,-458.35172,13.41329,104.49189,-462.45244,12.9717,82.31324,-464.64966,1.81112,131.71427,-450.13086,-1.87022,131.48981,-446.2579,-4.58471,108.91175,-437.61164,5.1602,91.40994,-427.83236,6.43858,91.29047,-455.07808,17.6089,54.82336,-446.55129,6.76147,18.7941,-462.80024,13.62335,10.85215,-457.50841,-4.83519,92.32911,-448.81405,-14.30263,56.60545,-436.10496,-33.14402,20.53643,-440.98664,-29.19488,11.38508,-434.75601
0.46667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.2554,109.56507,-454.38732,2.25361,118.494,-454.79359,6.88932,134.0527,-452.63656,8.81046,140.21355,-452.43058,9.88336,130.06918,-456.02417,14.33287,128.40656,-458.48172,14.49256,104.37102,-462.24311,15.09666,82.12015,-463.44699,1.73695,131.73644,-450.54025,-2.04174,131.51869,-446.76181,-5.23836,108.68376,-439.00017,2.81149,90.53352,-428.86707,6.47762,91.24348,-454.95384,16.08255,54.33996,-446.39767,3.74575,18.66044,-462.35317,10.48784,10.63813,-457.02866,-4.89737,92.38262,-448.8936,-13.85876,57.04778,-434.80541,-33.74701,21.67972,-440.58123,-31.15249,11.98066,-434.46891
0.5,0.0,0.0,0.0,0.84703,93.984,-452.225,1.38942,109.53704,-454.55332,2.43874,118.4561,-455.03947,7.05141,134.02953,-452.94001,9.00364,140.18275,-452.81403,10.08757,130.01991,-456.25863,14.56255,128.30515,-458.63271,15.86795,104.26408,-462.12614,17.69769,82.04776,-462.07727,1.87167,131.73033,-450.89295,-1.99993,131.51235,-447.20978,-5.8881,108.51275,-440.29633,0.43996,89.63573,-430.27013,6.44221,91.16344,-454.9451,14.70436,53.88476,-446.61626,1.33313,18.35515,-462.06489,7.89509,10.19863,-456.71928,-4.8993,92.47047,-448.85607,-12.22136,57.33082,-433.39883,-32.46518,22.4974,-440.92367,-31.76834,12.59213,-434.6337
0.53333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.47231,109.52263,-454.62757,2.5635,118.43389,-455.16217,7.20063,134.01035,-453.14056,9.17007,140.15911,-453.08297,10.24639,129.97152,-456.41466,14.73887,128.2189,-458.72725,17.35898,104.2416,-461.90614,20.51179,82.22205,-460.452,2.0038,131.73694,-451.10806,-1.9317,131.53666,-447.49223,-6.76345,108.46822,-441.45928,-2.0399,88.8349,-432.01832,6.38286,91.11031,-455.01016,13.41766,53.44792,-447.30377,-0.73693,17.86047,-461.89775,5.62296,9.57405,-456.50789,-4.86305,92.52762,-448.77033,-10.44867,57.40756,-432.5618,-30.30587,22.70283,-441.56603,-30.93915,12.98119,-434.98939
0.56667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.54248,109.52537,-454.59028,2.67112,118.43099,-455.14089,7.33413,134.01648,-453.25282,9.31334,140.16237,-453.25398,10.37031,129.94607,-456.49658,14.86858,128.17108,-458.78066,18.91812,104.33563,-461.49242,23.40912,82.68963,-458.6294,2.13596,131.76792,-451.19624,-1.83375,131.60943,-447.61591,-7.75426,108.56474,-442.53803,-4.62763,88.2035,-434.02009,6.29878,91.07677,-455.13825,11.98508,53.03956,-448.19787,-2.72477,17.24325,-461.69037,3.49075,8.851,-456.29583,-4.79852,92.56039,-448.65262,-8.91713,57.36075,-432.17973,-28.03053,22.47479,-442.05146,-28.36004,12.81046,-435.36898
0.6,0.0,0.0,0.0,0.84703,93.984,-452.225,1.68821,109.53123,-454.50276,2.88067,118.42859,-455.05253,7.5613,134.02603,-453.31259,9.55225,140.16785,-453.37085,10.57339,129.93074,-456.54748,15.06513,128.14347,-458.83484,20.5288,104.5312,-460.95374,26.31812,83.41553,-456.76715,2.37711,131.79448,-451.20289,-1.60611,131.68427,-447.63577,-8.66222,108.75751,-443.57738,-7.14832,87.78918,-436.16467,6.1788,91.02539,-455.30387,10.54836,52.67756,-449.16522,-4.45454,16.59595,-461.5278,1.56852,8.0817,-456.1062,-4.71916,92.61014,-448.5114,-7.16776,57.21513,-432.12445,-25.00818,21.65378,-441.96886,-24.40267,11.76493,-435.6437
0.63333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.83472,109.54051,-454.37716,3.09513,118.42986,-454.90427,7.81881,134.02652,-453.27732,9.8314,140.16067,-453.38233,10.78889,129.91374,-456.52882,15.2693,128.1285,-458.83986,22.02807,104.80466,-460.32248,29.01289,84.32264,-454.97322,2.65459,131.81157,-451.10216,-1.33013,131.74952,-447.53556,-9.43158,109.00325,-444.55746,-9.60822,87.61888,-438.26552,6.04369,90.98465,-455.48985,9.255,52.38081,-450.3165,-6.00967,15.99775,-461.40997,-0.1962,7.36488,-455.94731,-4.62487,92.64829,-448.36042,-5.25589,56.95473,-432.45743,-21.2866,20.34917,-441.55975,-19.30112,10.3812,-435.65542
0.66667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.96299,109.55164,-454.22886,3.2904,118.43333,-454.71947,8.088,134.01575,-453.17436,10.1485,140.13318,-453.31799,11.00877,129.88543,-456.44822,15.48273,128.11649,-458.78415,23.34957,105.11358,-459.71152,31.38166,85.32269,-453.33018,2.93875,131.82428,-450.94071,-1.04521,131.80884,-447.37274,-10.04015,109.28529,-445.45544,-11.87282,87.68005,-440.28186,5.89591,90.95961,-455.69234,8.05269,52.16788,-451.46355,-7.47206,15.53424,-461.30029,-1.86044,6.80329,-455.7827,-4.51284,92.67023,-448.19926,-3.09793,56.66748,-433.06209,-16.74834,18.8516,-441.02627,-13.31928,9.11904,-435.39756
0.7,0.0,0.0,0.0,0.84703,93.984,-452.225,2.07963,109.56528,-454.04615,3.46841,118.44059,-454.479,8.33126,134.00595,-452.96637,10.43355,140.10871,-453.12748,11.20159,129.87162,-456.27953,15.67228,128.12151,-458.63582,24.43408,105.43098,-459.13718,33.35928,86.36191,-451.81415,3.20125,131.8269,-450.67697,-0.78475,131.84771,-447.11133,-10.50018,109.56164,-446.19649,-13.89576,87.92121,-442.06454,5.71875,90.95131,-455.93037,6.85697,52.0421,-452.45042,-8.94741,15.23751,-461.13645,-3.52775,6.41727,-455.56921,-4.36818,92.67473,-448.01214,-0.83082,56.38988,-433.93269,-11.59446,17.36833,-440.35651,-6.7855,8.12451,-434.9169
0.73333,0.0,0.0,0.0,0.84703,93.984,-452.225,2.18698,109.5784,-453.84717,3.64169,118.44676,-454.19817,8.61153,133.97173,-452.61965,10.75594,140.0606,-452.74801,11.42379,129.84556,-455.99225,15.88218,128.10913,-458.38173,25.36668,105.70584,-458.5137,35.0013,87.32244,-450.38104,3.49209,131.80565,-450.29458,-0.5016,131.84347,-446.73769,-10.78204,109.79338,-446.69935,-15.60108,88.26563,-443.4988,5.53472,90.95887,-456.16641,5.65133,51.98895,-453.22292,-10.47584,15.1115,-460.95411,-5.21141,6.22469,-455.34395,-4.21407,92.66352,-447.83155,1.45911,56.16852,-435.05406,-5.89433,16.1141,-439.67726,0.11769,7.50559,-434.394
0.76667,0.0,0.0,0.0,0.84703,93.984,-452.225,2.20253,109.59766,-453.63515,3.69864,118.46236,-453.89176,8.82879,133.923,-452.19874,11.00673,140.0012,-452.23427,11.57586,129.80386,-455.63311,16.01306,128.08341,-458.07307,26.03034,105.91364,-457.8837,36.17675,88.12117,-449.08633,3.70651,131.78277,-449.85606,-0.29175,131.8129,-446.30423,-11.03965,109.99751,-446.98751,-17.02672,88.66078,-444.57716,5.36683,91.00568,-456.39172,4.43438,52.0267,-453.72678,-12.16441,15.21245,-460.72639,-7.03492,6.26162,-455.09305,-4.05051,92.61134,-447.66532,3.60117,56.00122,-436.33021,0.04345,15.26552,-439.11381,7.1302,7.42107,-433.97512
0.8,0.0,0.0,0.0,0.84703,93.984,-452.225,2.16295,109.62222,-453.37676,3.66084,118.48929,-453.51348,8.86318,133.90894,-451.67346,11.05912,139.98014,-451.58591,11.54575,129.83249,-455.20827,15.9539,128.1443,-457.7223,26.25317,106.10778,-457.27791,36.7045,88.79076,-447.90742,3.77011,131.74939,-449.28527,-0.22176,131.73955,-445.72614,-11.40376,110.16639,-446.9331,-18.29151,89.0431,-445.12291,5.20328,91.08776,-456.61767,3.24814,52.13335,-454.15526,-14.05377,15.53364,-460.55119,-9.0241,6.52718,-454.91651,-3.87592,92.52241,-447.51138,5.43344,55.84321,-437.74891,5.97069,14.87938,-438.96505,13.95032,7.86667,-433.93403
0.83333,0.0,0.0,0.0,0.84703,93.984,-452.225,2.06409,109.6479,-453.10439,3.52497,118.52218,-453.11154,8.71984,133.92389,-451.10737,10.90504,139.99476,-450.86518,11.3477,129.91531,-454.75897,15.71671,128.28181,-457.37536,26.05395,106.26715,-456.76104,36.58343,89.26901,-446.90666,3.67715,131.7096,-448.66304,-0.29176,131.62722,-445.07927,-11.88041,110.29218,-446.63318,-19.42304,89.36144,-445.2462,5.05053,91.19625,-456.83148,2.21142,52.28558,-454.54426,-16.12801,16.12751,-460.54947,-11.2625,7.05958,-454.86941,-3.69563,92.40677,-447.37346,6.6673,55.58415,-439.37107,11.42405,14.87578,-439.29696,20.19554,8.78243,-434.38825
0.86667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.84207,109.67598,-452.8446,3.20727,118.56469,-452.72514,8.3337,133.96567,-450.54676,10.49092,140.03619,-450.11727,10.90416,130.04843,-454.33576,15.22551,128.50465,-457.08253,25.32569,106.38207,-456.40532,35.69812,89.50343,-446.18576,3.36677,131.66544,-448.02781,-0.55735,131.47931,-444.39888,-12.48711,110.3463,-446.12293,-20.43229,89.55016,-444.9804,4.9001,91.33809,-457.04499,1.30685,52.48902,-454.771,-18.5632,17.12613,-460.64044,-13.92815,7.95172,-454.93868,-3.48333,92.25711,-447.23234,7.04459,55.08433,-441.34326,15.17452,14.94826,-439.66894,24.79016,9.85352,-435.22522
0.9,0.0,0.0,0.0,0.84703,93.984,-452.225,1.71773,109.68886,-452.68481,3.00469,118.58739,-452.46781,7.94895,134.01612,-450.07521,10.08958,140.07066,-449.4048,10.48234,130.2239,-454.01343,14.74226,128.80359,-456.91823,24.42932,106.49347,-456.37031,34.41525,89.52515,-445.91695,3.08291,131.58305,-447.48515,-0.78292,131.2618,-443.80349,-12.87046,110.21556,-445.48946,-21.00114,89.48496,-444.46692,4.69995,91.42641,-457.25236,0.32408,52.65873,-454.96077,-21.27046,18.31455,-460.78794,-16.93046,8.9841,-455.10722,-3.24853,92.16519,-447.06951,8.23776,55.15105,-442.03439,17.54323,15.24598,-441.14197,27.32282,10.34474,-436.84068
0.93333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.88848,109.67693,-452.73454,3.18656,118.57299,-452.48503,7.8108,134.05794,-449.83009,9.94923,140.07135,-448.85274,10.32604,130.43227,-453.93335,14.50468,129.14849,-457.01441,23.63264,106.59827,-456.7933,33.05228,89.34197,-446.28588,3.08151,131.43664,-447.1713,-0.71979,130.92301,-443.44454,-12.71074,109.80139,-444.85503,-20.81504,89.06345,-443.77375,4.42734,91.37905,-457.42656,-0.39107,52.64957,-455.39118,-23.93962,19.56835,-460.95007,-20.05204,10.00373,-455.33149,-3.02351,92.21588,-446.88145,11.21057,56.29184,-441.03438,19.4452,16.26227,-444.13714,28.34634,10.05593,-439.61889
0.96667,0.0,0.0,0.0,0.84703,93.984,-452.225,2.27377,109.63501,-453.01405,3.65265,118.52007,-452.81053,7.87075,134.06965,-449.8721,10.04611,139.99447,-448.51064,10.34931,130.64561,-454.16643,14.41737,129.50394,-457.44508,22.87747,106.69521,-457.70876,31.60126,88.98172,-447.36259,3.32872,131.21952,-447.12376,-0.3928,130.42831,-443.36521,-12.10137,109.12161,-444.27599,-19.95636,88.3056,-442.89621,4.06498,91.21647,-457.57721,-0.03344,52.37027,-456.34931,-26.00713,21.10913,-461.63241,-23.10817,11.25197,-455.92311,-2.76851,92.39014,-446.6529,13.19568,56.97115,-442.41332,20.10969,17.01075,-448.34338,26.84762,9.83185,-441.92254
1.0,0.0,0.0,0.0,0.84703,93.984,-452.225,2.0774,109.60579,-453.65956,3.33212,118.51145,-453.61319,7.1937,134.05937,-450.21225,9.3874,139.86596,-448.4345,9.63385,130.87287,-454.70675,13.55642,129.88527,-458.20533,21.11372,106.77996,-459.16086,28.99796,88.41918,-449.27978,2.82302,130.97504,-447.43906,-0.82214,129.84121,-443.69343,-12.02296,108.2445,-443.83226,-19.41093,87.3001,-441.91888,3.90681,91.04302,-457.57748,2.26627,51.99645,-457.5002,-25.59229,22.47634,-463.18054,-25.04151,12.58119,-456.86023,-2.55561,92.57173,-446.47276,15.04202,57.98707,-441.8296,16.33685,17.59172,-448.63711,23.09451,10.27103,-442.39972
1.03333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.67202,109.59172,-454.05001,2.75931,118.51945,-454.07617,6.49579,134.0005,-450.25628,8.72168,139.64539,-448.0495,8.87935,130.99247,-454.90159,12.73365,130.26297,-458.53674,18.912,106.81145,-460.4693,25.79953,87.62771,-451.44369,2.22479,130.77092,-447.49316,-1.33714,129.45761,-443.72615,-11.59378,107.41072,-442.93158,-18.08159,86.24663,-440.30466,3.88461,90.98914,-457.56021,5.8564,51.95812,-457.71601,-22.64673,23.48403,-465.23939,-24.93098,14.68591,-457.78695,-2.42046,92.62954,-446.38122,15.63669,58.44972,-440.63545,13.13022,18.34939,-448.72763,19.8883,10.94669,-442.58825
1.06667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.27045,109.58354,-454.24674,2.24028,118.52475,-454.28194,6.15447,133.86749,-450.09918,8.51545,139.27917,-447.486,8.39356,130.99348,-454.89867,12.17177,130.42787,-458.6413,16.8936,106.76666,-461.76097,22.6498,86.74863,-453.81991,1.94693,130.57155,-447.31711,-1.5439,129.18111,-443.51142,-10.5907,106.65901,-441.83633,-15.5791,85.22051,-438.3125,3.89248,90.99819,-457.5608,9.95097,52.39786,-456.75968,-18.84808,24.90015,-466.47015,-22.83774,17.00575,-458.72904,-2.31641,92.62277,-446.32581,15.22289,58.43928,-439.17068,10.32842,18.87815,-448.6977,17.07217,11.47375,-442.54464
1.1,0.0,0.0,0.0,0.84703,93.984,-452.225,0.93795,109.56915,-454.39456,1.81828,118.51966,-454.41986,6.0091,133.70242,-449.93246,8.49889,138.89575,-447.01364,8.13695,130.91389,-454.83195,11.83543,130.37156,-458.65675,15.17199,106.67473,-463.03948,19.74355,85.8575,-456.50806,1.79674,130.39879,-447.16686,-1.60763,128.97592,-443.29539,-9.35375,106.03042,-440.97229,-12.22255,84.36675,-436.57159,4.17098,91.0292,-457.4097,13.84161,53.24626,-454.90766,-16.34805,27.65605,-465.56264,-19.29449,17.91775,-459.67643,-2.50227,92.59576,-446.43572,13.20152,57.68744,-438.55317,7.44904,18.35349,-448.53073,14.20769,11.00041,-442.33264
1.13333,0.0,0.0,0.0,0.84703,93.984,-452.225,0.72967,109.56313,-454.43617,1.56932,118.51757,-454.44165,6.08141,133.57444,-449.84299,8.74221,138.58682,-446.76314,8.16958,130.76725,-454.74889,11.80758,130.15642,-458.62108,13.77441,106.56636,-464.23543,17.15596,85.0268,-459.59558,1.78157,130.35111,-447.11755,-1.57057,128.9557,-443.19091,-7.84195,105.63072,-440.27368,-8.20666,83.94717,-435.11602,4.56604,91.0952,-457.17317,17.23116,54.34733,-453.10853,-13.00915,28.96362,-464.10828,-14.12438,17.77169,-460.69352,-2.83929,92.53144,-446.66066,10.93536,56.86028,-438.58842,4.74773,17.52749,-448.30687,11.53053,10.24269,-442.05478
