time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.36667,0.0,0.0,0.0,0.84703,93.984,-452.225,0.90225,109.7139,-451.80152,1.08893,118.64879,-450.79148,1.93796,134.34607,-446.19905,1.97181,140.45034,-444.09525,6.74206,130.84632,-447.18945,12.0459,130.16204,-447.24579,17.62769,106.76014,-450.86183,19.91802,85.13172,-445.97498,-3.19019,131.49561,-447.57149,-8.48221,130.72892,-447.66729,-15.04663,108.21357,-454.13743,-17.7236,86.8507,-448.36053,7.30801,91.76703,-452.18769,11.6956,54.01019,-443.10457,15.00309,13.67329,-449.5697,15.98193,6.12572,-440.61205,-5.62934,91.8176,-452.38032,-10.17423,54.03659,-443.47674,-12.31406,13.57368,-449.63925,-14.35194,6.08281,-440.81329
0.4,0.0,0.0,0.0,0.84703,93.984,-452.225,0.94884,109.70901,-451.65405,1.16672,118.62105,-450.46443,2.08333,134.10988,-445.22306,2.13682,140.12668,-442.88116,6.87241,130.63802,-446.37177,12.17638,129.95739,-446.45359,17.76326,106.67174,-450.74843,19.9336,84.98463,-446.0714,-3.05842,131.33688,-446.69933,-8.35515,130.60317,-446.79319,-15.02769,108.32001,-453.92296,-17.55724,86.87774,-448.37849,7.3015,91.74786,-452.21461,11.73089,54.07777,-442.79774,15.06106,13.70197,-449.00318,16.03643,6.14749,-440.05097,-5.63582,91.83813,-452.3945,-10.12772,54.10914,-443.24682,-12.24892,13.59622,-449.07836,-14.28551,6.10539,-440.25207
0.43333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.00654,109.7003,-451.46025,1.25734,118.58016,-450.05591,2.22508,133.79791,-444.08098,2.29078,139.69149,-441.44458,7.00272,130.37293,-445.4047,12.30677,129.69835,-445.52342,17.92639,106.58102,-450.6116,19.94754,84.83509,-446.14562,-2.92687,131.11179,-445.67744,-8.22656,130.40152,-445.7836,-15.04469,108.41306,-453.65228,-17.37753,86.8853,-448.35844,7.29341,91.72483,-452.25472,11.78015,54.16513,-442.43279,15.11897,13.74533,-448.34002,16.08772,6.18474,-439.39225,-5.64381,91.86358,-452.40839,-10.08154,54.20153,-442.96326,-12.18757,13.63628,-448.42478,-14.22298,6.14544,-439.59823
0.46667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.05866,109.68426,-451.19097,1.33932,118.51835,-449.52744,2.35088,133.39171,-442.7469,2.42288,139.1085,-439.74651,7.11868,130.03332,-444.26277,12.42359,129.37612,-444.43044,18.0906,106.47237,-450.36202,20.01187,84.66685,-446.14968,-2.8099,130.80521,-444.47401,-8.11197,130.11821,-444.61035,-15.08565,108.46012,-453.22372,-17.24381,86.83954,-448.24338,7.28609,91.70552,-452.31229,11.80886,54.27328,-442.03105,15.171,13.80305,-447.56815,16.13862,6.23506,-438.62652,-5.65101,91.88736,-452.42586,-10.07152,54.31167,-442.635,-12.13198,13.68733,-447.657,-14.17082,6.19645,-438.83128
0.5,0.0,0.0,0.0,0.84703,93.984,-452.225,1.12513,109.65772,-450.8577,1.43741,118.43059,-448.9016,2.47026,132.89013,-441.28118,2.53534,138.37978,-437.88283,7.23327,129.62186,-442.99602,12.5386,128.98764,-443.22703,18.29454,106.35913,-450.0608,20.14673,84.50167,-446.09392,-2.69522,130.40947,-443.14416,-7.99887,129.74433,-443.32131,-15.12305,108.45848,-452.70501,-17.11508,86.7489,-448.05346,7.27659,91.68293,-452.38731,11.88836,54.40103,-441.6112,15.25508,13.8776,-446.74141,16.20928,6.30636,-437.80109,-5.66004,91.91736,-452.44371,-10.04153,54.43835,-442.27215,-12.07117,13.75817,-446.83357,-14.11115,6.26734,-438.00806
0.53333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.17774,109.62365,-450.5208,1.5137,118.32335,-448.26482,2.55222,132.29962,-439.79125,2.5973,137.49522,-435.95811,7.31396,129.14209,-441.70553,12.61894,128.54081,-442.01808,18.48273,106.23461,-449.75953,20.27359,84.33298,-446.0143,-2.61497,129.93327,-441.79302,-7.9205,129.29862,-442.0188,-15.18644,108.4347,-452.20694,-17.08113,86.65031,-447.8755,7.26894,91.66805,-452.46169,11.9358,54.53217,-441.2154,15.28773,13.95421,-445.90543,16.23822,6.38977,-436.95895,-5.66704,91.94172,-452.46321,-9.99966,54.55505,-441.9371,-12.04835,13.82267,-445.99653,-14.08825,6.33178,-437.17106
0.56667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.23387,109.58956,-450.24279,1.59865,118.20932,-447.70236,2.65995,131.62257,-438.36564,2.68625,136.48137,-434.11352,7.41652,128.59421,-440.48994,12.72141,128.03426,-440.87283,18.68834,106.11853,-449.58933,20.40322,84.18312,-446.00992,-2.51279,129.3854,-440.49741,-7.81966,128.77759,-440.76232,-15.23953,108.41776,-451.82207,-17.05749,86.57588,-447.75534,7.26059,91.65419,-452.53943,11.98331,54.66211,-440.85122,15.34473,14.03825,-445.11808,16.27907,6.47818,-436.16621,-5.67433,91.96509,-452.46294,-9.96561,54.68349,-441.55415,-12.01168,13.91166,-445.19757,-14.04853,6.42078,-436.37139
0.6,0.0,0.0,0.0,0.84703,93.984,-452.225,1.29436,109.55306,-449.98527,1.68788,118.08652,-447.17237,2.75963,130.89114,-437.01811,2.7679,135.3862,-432.38307,7.51375,128.00968,-439.34278,12.81829,127.49786,-439.79214,18.90885,106.03858,-449.50219,20.526,84.07591,-446.04656,-2.4167,128.78297,-439.26929,-7.72308,128.19172,-439.57792,-15.34215,108.42071,-451.53419,-17.04843,86.53383,-447.66585,7.25124,91.64133,-452.62317,12.03085,54.80577,-440.47289,15.38686,14.14331,-444.35931,16.31862,6.58946,-435.40192,-5.68184,91.98812,-452.45096,-9.90465,54.81391,-441.15581,-11.97025,14.01189,-444.43163,-14.00048,6.521,-435.60393
0.63333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.32833,109.49571,-449.62355,1.73369,117.92406,-446.51138,2.79313,130.10519,-435.6158,2.78614,134.24404,-430.66008,7.54983,127.38575,-438.1232,12.85351,126.93693,-438.64433,19.10152,105.97469,-449.29457,20.60844,83.98646,-445.95353,-2.38309,128.11482,-437.972,-7.68868,127.54267,-438.32675,-15.53645,108.41296,-451.14712,-17.12858,86.48389,-447.47396,7.24582,91.64161,-452.70378,12.05192,54.96222,-440.09999,15.40799,14.26289,-443.57921,16.33807,6.70888,-434.62179,-5.68589,92.00382,-452.47115,-9.8563,54.95566,-440.75042,-11.95069,14.127,-443.65515,-13.97954,6.63616,-434.8271
0.66667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.33089,109.4234,-449.22448,1.73652,117.73796,-445.81998,2.79415,129.32318,-434.29262,2.77371,133.14099,-429.08559,7.55099,126.75525,-436.95472,12.85335,126.36208,-437.53132,19.25921,105.94437,-449.10554,20.70932,83.93473,-445.88245,-2.38341,127.4464,-436.73743,-7.68822,126.89084,-437.12835,-15.73315,108.43037,-450.78066,-17.21721,86.45918,-447.32013,7.24534,91.65508,-452.77123,12.04747,55.1123,-439.77519,15.39378,14.38026,-442.85842,16.31761,6.83355,-433.8942,-5.68612,92.0105,-452.51491,-9.87041,55.09408,-440.3904,-11.97431,14.24126,-442.92495,-14.00543,6.7504,-434.09743
0.7,0.0,0.0,0.0,0.84703,93.984,-452.225,1.32341,109.33291,-448.79043,1.72764,117.52381,-445.09816,2.79054,128.53955,-433.02589,2.76818,132.06599,-427.61729,7.546,126.11023,-435.8174,12.84676,125.76918,-436.44003,19.38867,105.92655,-448.90414,20.79422,83.89667,-445.80182,-2.38891,126.77572,-435.54953,-7.69403,126.24419,-435.96874,-15.91391,108.44818,-450.37814,-17.29023,86.42626,-447.20765,7.24632,91.67657,-452.84579,12.01985,55.24975,-439.51789,15.38363,14.48892,-442.17172,16.30521,6.9391,-433.20988,-5.68502,92.01423,-452.56131,-9.88011,55.215,-440.08926,-11.98421,14.34056,-442.2471,-14.01333,6.84963,-433.41919
0.73333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.30903,109.23343,-448.37094,1.70988,117.29734,-444.40864,2.78551,127.76021,-431.85526,2.7617,131.01649,-426.27984,7.5379,125.4642,-434.76245,12.83746,125.16156,-435.41446,19.49929,105.91429,-448.72023,20.89322,83.86031,-445.78859,-2.39714,126.10587,-434.44559,-7.70364,125.59831,-434.87686,-16.05129,108.46695,-450.00063,-17.34525,86.392,-447.18402,7.24845,91.70095,-452.91062,11.98388,55.34845,-439.36795,15.38092,14.5644,-441.587,16.28651,7.02239,-432.61697,-5.68314,92.01757,-452.61337,-9.87471,55.31145,-439.86874,-12.00269,14.42017,-441.65127,-14.03174,6.92928,-432.8233
0.76667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.31096,109.12242,-447.95589,1.71415,117.05775,-443.74222,2.79672,127.01435,-430.7842,2.76818,130.0288,-425.07443,7.54748,124.83642,-433.78345,12.84629,124.5694,-434.45674,19.60728,105.87533,-448.48177,20.99727,83.78963,-445.79751,-2.38745,125.46316,-433.43463,-7.69515,124.98393,-433.88312,-16.17835,108.46563,-449.60179,-17.37767,86.33977,-447.16891,7.24813,91.72023,-452.97457,11.94136,55.44318,-439.21662,15.36068,14.64243,-441.0633,16.27381,7.09808,-432.096,-5.68336,92.02922,-452.66508,-9.8776,55.39219,-439.72403,-12.01275,14.48653,-441.12795,-14.04312,6.99567,-432.30025
0.8,0.0,0.0,0.0,0.84703,93.984,-452.225,1.32376,109.01421,-447.59059,1.7342,116.82763,-443.15559,2.82761,126.31184,-429.84882,2.79942,129.11607,-424.03292,7.57589,124.24175,-432.92731,12.87429,123.99733,-433.61235,19.68913,105.82479,-448.28195,21.08151,83.70716,-445.87627,-2.35862,124.85836,-432.55011,-7.66722,124.40063,-433.01032,-16.26039,108.46843,-449.2651,-17.39926,86.30234,-447.19668,7.24619,91.73401,-453.03052,11.91009,55.51841,-439.10175,15.3741,14.70844,-440.63479,16.27777,7.16895,-431.66244,-5.68499,92.04559,-452.71093,-9.88984,55.4675,-439.60764,-12.006,14.55123,-440.6958,-14.038,7.06033,-431.86852
0.83333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.34823,108.90522,-447.25327,1.76863,116.6036,-442.62235,2.86461,125.67395,-429.03031,2.83361,128.33548,-423.14775,7.6124,123.69561,-432.1693,12.91023,123.45583,-432.86038,19.76405,105.76617,-448.09131,21.10294,83.61639,-445.96762,-2.32177,124.30817,-431.77668,-7.63049,123.86545,-432.24995,-16.29643,108.46325,-448.97028,-17.36881,86.26573,-447.22936,7.24259,91.74084,-453.07681,11.87394,55.59134,-438.96665,15.3828,14.77755,-440.28024,16.29085,7.23244,-431.31306,-5.68821,92.06914,-452.75864,-9.86301,55.53227,-439.53131,-11.9875,14.61009,-440.34647,-14.01964,7.11928,-431.51913
0.86667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.36673,108.80019,-446.95029,1.79614,116.39399,-442.15061,2.89318,125.11434,-428.33149,2.86749,127.64805,-422.39273,7.64095,123.20579,-431.51341,12.93818,122.96944,-432.21026,19.80889,105.66844,-447.87389,21.06916,83.48661,-446.059,-2.2924,123.83005,-431.11841,-7.60164,123.40747,-431.604,-16.31848,108.44859,-448.69622,-17.33261,86.22562,-447.27412,7.2398,91.75096,-453.12313,11.83897,55.66261,-438.84689,15.3923,14.84803,-440.00734,16.30327,7.29957,-431.04328,-5.69057,92.08828,-452.79675,-9.85853,55.59743,-439.44086,-11.97491,14.6718,-440.08626,-14.00468,7.1809,-431.25846
0.9,0.0,0.0,0.0,0.84703,93.984,-452.225,1.37361,108.70315,-446.68591,1.80806,116.20522,-441.74451,2.91704,124.63893,-427.74956,2.89176,127.10439,-421.78214,7.6622,122.78958,-430.97011,12.95954,122.55375,-431.66624,19.77568,105.58623,-447.7138,20.95652,83.37829,-446.18789,-2.27029,123.41907,-430.56204,-7.58013,123.01434,-431.05635,-16.31046,108.447,-448.47672,-17.29544,86.20666,-447.33301,7.23883,91.76261,-453.15819,11.80211,55.71505,-438.76782,15.40044,14.9015,-439.82079,16.30634,7.35222,-430.8569,-5.69152,92.10368,-452.83536,-9.85266,55.65487,-439.36306,-11.96349,14.72732,-439.8949,-13.99545,7.2364,-431.06762
0.93333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.39802,108.59449,-446.4076,1.84596,116.00856,-441.33629,2.97074,124.23895,-427.22206,2.95187,126.67038,-421.24067,7.71243,122.42661,-430.46866,13.00891,122.18183,-431.16828,19.75271,105.48438,-447.52667,20.82126,83.2535,-446.27702,-2.21883,123.0696,-430.05182,-7.5283,122.67181,-430.55559,-16.25313,108.43988,-448.25374,-17.20641,86.18672,-447.35978,7.23504,91.7728,-453.2071,11.79223,55.75186,-438.74831,15.42762,14.93851,-439.67414,16.33499,7.38732,-430.71201,-5.69453,92.12377,-452.86401,-9.82945,55.68102,-439.36725,-11.93589,14.75161,-439.75352,-13.96723,7.26081,-430.926
0.96667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.42008,108.49305,-446.16106,1.88123,115.82979,-440.97967,3.02413,123.90303,-426.77642,3.00739,126.33247,-420.79421,7.76178,122.11821,-430.04408,13.05746,121.86482,-430.74671,19.68855,105.38103,-447.36579,20.65819,83.13246,-446.37763,-2.16824,122.77373,-429.61729,-7.47789,122.38553,-430.12664,-16.1735,108.42017,-448.05009,-17.10855,86.15734,-447.41523,7.23151,91.78478,-453.25572,11.77581,55.77197,-438.77264,15.43952,14.95843,-439.56936,16.35276,7.39842,-430.61526,-5.69715,92.14006,-452.88409,-9.80258,55.69267,-439.39086,-11.91411,14.76258,-439.66033,-13.94513,7.27173,-430.83278
1.0,0.0,0.0,0.0,0.84703,93.984,-452.225,1.44589,108.39921,-445.94365,1.92158,115.66869,-440.66961,3.08186,123.62529,-426.40209,3.07263,126.06999,-420.42609,7.8156,121.86094,-429.68649,13.10995,121.5976,-430.39542,19.61591,105.28877,-447.23512,20.51119,83.02789,-446.48226,-2.11336,122.52561,-429.24936,-7.42279,122.14184,-429.76423,-16.08409,108.40556,-447.8803,-17.00502,86.13682,-447.47278,7.2273,91.79606,-453.30464,11.76624,55.76779,-438.85839,15.45768,14.95425,-439.51487,16.36949,7.39707,-430.55824,-5.70013,92.15492,-452.89575,-9.76851,55.67599,-439.47673,-11.89318,14.74587,-439.59597,-13.92381,7.25506,-430.7683
1.03333,0.0,0.0,0.0,0.84703,93.984,-452.225,1.46511,108.3076,-445.73927,1.95507,115.51183,-440.37772,3.14316,123.35244,-426.04841,3.13147,125.79961,-420.07343,7.87065,121.60252,-429.3495,13.16272,121.32734,-430.07085,19.54737,105.17759,-447.10912,20.37117,82.9089,-446.52379,-2.05639,122.28807,-428.90119,-7.36576,121.91353,-429.42353,-15.9986,108.36014,-447.6903,-16.90254,86.08809,-447.46759,7.22414,91.80868,-453.34799,11.74213,55.75041,-438.97019,15.45847,14.93684,-439.46442,16.37998,7.37477,-430.51291,-5.70232,92.16783,-452.90935,-9.73448,55.65119,-439.58229,-11.88777,14.7224,-439.54915,-13.91663,7.23157,-430.72109
1.06667,0.0,0.0,0.0,0.84703,93.984,-452.225,1.47679,108.24573,-445.60543,1.97688,115.39961,-440.17781,3.18975,123.10934,-425.77972,3.18255,125.54911,-419.8017,7.9116,121.38297,-429.10122,13.2004,121.09348,-429.84069,19.47273,105.0616,-447.03131,20.23571,82.78768,-446.57798,-2.01407,122.07755,-428.63668,-7.32352,121.71106,-429.16385,-15.92944,108.30163,-447.54919,-16.83781,86.02874,-447.48313,7.22217,91.81816,-453.3771,11.73265,55.73321,-439.06402,15.46718,14.92021,-439.45847,16.38418,7.35502,-430.50914,-5.70361,92.17559,-452.91754,-9.70372,55.62523,-439.67353,-11.87616,14.69763,-439.54898,-13.90697,7.20672,-430.72144
1.1,0.0,0.0,0.0,0.84703,93.984,-452.225,1.48927,108.18806,-445.48376,2.00006,115.29442,-439.99505,3.23817,122.87644,-425.53144,3.24352,125.2899,-419.54275,7.95428,121.17065,-428.87167,13.23915,120.87316,-429.63564,19.40795,104.93649,-446.9518,20.1001,82.65874,-446.58024,-1.96976,121.87879,-428.39303,-7.27908,121.52313,-428.92893,-15.91083,108.24882,-447.40002,-16.81433,85.97567,-447.43639,7.22011,91.82585,-453.40265,11.71389,55.71564,-439.14815,15.46368,14.90335,-439.46226,16.3826,7.33386,-430.51676,-5.70503,92.18397,-452.9259,-9.66912,55.60196,-439.75866,-11.88103,14.67679,-439.55477,-13.91182,7.18594,-430.72717
