time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.66948,109.32335,-0.22725,-2.19816,117.7899,2.76026,-1.67605,130.70528,12.81691,-1.64304,134.98776,17.64894,3.19521,128.04438,10.47191,8.44703,127.06966,10.7372,14.58474,109.74172,-5.19867,10.53017,100.37021,14.61675,-6.76035,128.32866,10.62418,-12.07932,127.86634,10.93607,-18.58115,114.00366,-7.97022,-14.98769,95.80194,4.38677,6.6636,92.48195,-3.42106,3.83603,54.7866,6.4985,-3.21982,20.17279,-14.28375,-2.71918,12.68194,-5.23942,-6.19837,91.07501,-3.35161,-4.38976,54.48416,10.25618,-5.03332,41.00654,-28.4445,-7.59956,32.00495,-35.55431
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.6145,109.38066,-0.11392,-0.71914,117.84154,2.93398,-0.37013,130.6665,13.1131,-0.24563,134.77582,18.09178,4.52537,127.67417,11.27226,9.61895,126.45695,12.35659,15.91218,107.00123,-0.82488,7.54228,100.57911,18.81224,-5.34559,128.65855,10.37094,-10.67763,128.6836,9.95714,-16.50604,118.03485,-11.12672,-17.82606,97.23104,-3.22928,6.55008,92.02311,-3.37853,4.1485,53.14732,-0.17898,-2.46652,18.68996,-21.36236,-2.01377,11.19911,-12.3155,-6.37884,91.51788,-3.42572,-2.66228,57.13082,14.76909,-4.53604,38.13363,-21.49934,-7.62422,27.70174,-25.94932
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,0.71117,109.20883,0.672,1.13082,117.53609,4.04361,1.32385,130.2682,14.34274,1.52208,134.24636,19.42449,6.15984,126.93808,12.98922,10.99748,125.57858,14.81982,17.69727,104.71346,4.25383,5.66192,102.41894,22.87643,-3.46747,128.63229,11.0757,-8.66115,129.23257,9.94972,-13.89149,122.60522,-12.86731,-19.02692,101.4981,-7.86452,6.36362,91.50103,-3.5419,3.93945,52.58298,-6.15749,-1.47002,17.4809,-26.61195,-1.02979,8.73052,-18.77609,-6.5618,92.08785,-3.48136,-0.99967,59.44062,17.26847,-3.64312,32.81444,-13.77765,-6.79882,21.51179,-14.45243
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.99553,108.79436,1.744,2.94224,116.88796,5.54985,3.22702,129.53961,15.94555,3.52576,133.42925,21.09052,7.92677,125.91791,14.89474,12.46934,124.40587,17.27818,19.62359,102.43047,9.67691,4.60536,104.29161,26.0447,-1.42322,128.22165,12.34767,-6.38919,129.43838,10.77883,-10.47989,126.51783,-13.0252,-18.68195,105.91036,-10.79601,6.13914,91.06509,-3.89309,4.28364,52.60216,-10.56338,0.04218,16.69622,-29.86561,0.45553,6.24218,-24.50784,-6.69523,92.63929,-3.4289,0.14817,60.42894,17.61855,-2.18615,26.22527,-4.8417,-5.29794,15.40242,-1.47327
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,2.59835,108.48142,2.38008,3.83145,116.40572,6.45096,4.3839,128.95753,16.95634,4.77389,132.87922,22.07077,8.92086,125.09508,16.05853,13.18359,123.36702,18.78709,20.33054,100.6647,13.7466,3.48286,106.11186,27.2891,-0.18524,127.91441,13.16934,-4.96983,129.61811,11.49375,-7.28426,129.53745,-12.72468,-17.59068,109.77414,-13.04087,6.01832,90.87265,-4.06262,4.1905,53.06333,-13.78097,0.38873,16.84278,-32.58048,1.07773,5.36421,-30.14504,-6.74238,92.91893,-3.43662,-0.28731,59.46985,15.71605,-1.39896,20.22777,3.94206,-3.90574,11.16796,10.99893
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,2.40119,108.55653,2.26673,3.63463,116.49922,6.30151,4.50633,128.96319,16.88951,5.06483,133.00643,21.89246,8.89405,124.91795,16.05733,13.00529,123.05053,18.92308,19.65192,99.9064,15.45137,2.03116,107.71577,26.65129,-0.02715,128.1324,13.00828,-4.76559,130.08549,11.48018,-4.89071,132.18951,-12.75724,-16.40394,113.23124,-14.97999,6.05798,90.91535,-3.9534,4.20993,53.2465,-14.19912,0.23271,18.77455,-36.00897,0.50726,7.02445,-36.16132,-6.72711,92.8553,-3.51426,-1.8341,57.42124,12.22803,-1.61515,16.52278,9.56877,-3.02519,9.79168,19.10122
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.90146,108.79644,1.776,2.99876,116.85647,5.61253,4.10798,129.30818,16.19272,4.87237,133.50805,21.0369,8.42379,125.18792,15.35257,12.53291,123.27091,18.18845,18.30643,99.90709,14.62767,0.7128,108.74226,25.08325,-0.44781,128.55362,12.32208,-5.23637,130.53243,10.99672,-3.59486,133.96917,-13.03221,-15.01739,115.08011,-16.13708,6.15274,91.0352,-3.67727,3.6407,53.09789,-12.72065,-0.09529,22.25226,-39.44877,-0.71518,10.90425,-42.44909,-6.68261,92.6686,-3.65363,-3.14044,56.30195,10.21193,-2.13034,15.33164,10.67715,-3.09233,9.50508,20.84029
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.64845,108.99851,1.20202,2.6589,117.17987,4.79805,3.86109,129.71982,15.26326,4.78801,134.1024,19.91331,8.18809,125.6192,14.38546,12.38531,123.68669,17.07819,17.27436,100.43253,11.8607,0.19314,109.14117,23.23202,-0.75145,128.90783,11.47225,-5.65261,130.70351,10.30752,-3.42759,134.12607,-13.67644,-13.97871,114.63671,-16.07434,6.18934,91.05458,-3.34427,2.63355,52.63116,-9.53539,-0.08263,27.48411,-41.78522,-1.45159,17.08031,-47.08149,-6.64871,92.59291,-3.82668,-4.26581,56.01078,9.71597,-2.54191,15.14285,7.13847,-4.21666,8.20924,16.48105
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,2.25436,108.99604,0.92004,3.4458,117.20838,4.38777,4.55212,129.89837,14.68126,5.51344,134.5005,19.10682,8.98088,125.92769,13.71777,13.34914,124.01778,16.14112,17.43403,101.34994,8.30763,0.90185,108.29005,21.55289,-0.14154,128.89708,11.03798,-5.22494,130.26334,10.09201,-3.95827,132.06245,-14.13719,-12.94043,111.66111,-14.26821,6.05342,90.76155,-3.1227,2.19433,51.88101,-3.9847,0.93988,33.71498,-40.70289,-0.50852,24.71166,-48.11948,-6.68163,92.88663,-3.96968,-5.53059,56.74915,10.86581,-2.1246,17.4498,-0.25911,-4.41595,9.95896,8.50448
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,3.06271,108.95384,0.51267,4.50133,117.18728,3.83352,5.44786,129.91655,14.0944,6.28382,134.71749,18.33013,10.03553,126.20467,12.87629,14.66789,124.41206,14.85869,17.91763,103.12343,3.53994,2.1012,105.93943,18.99394,0.62589,128.65083,10.71016,-4.61754,129.41928,9.99016,-6.12304,127.62682,-14.22587,-12.56724,106.53676,-10.97124,5.87606,90.44118,-3.04254,1.56314,52.09433,3.14213,2.17892,39.57397,-35.87921,1.26217,31.81524,-44.66131,-6.72953,93.21876,-3.93632,-5.73759,57.00709,10.72878,-1.49566,20.8965,-8.18774,-3.84309,13.40564,0.56099
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,3.35327,108.93598,0.31833,4.86011,117.17191,3.60253,5.76508,129.75466,14.04626,6.51754,134.6786,18.15453,10.47336,126.36627,12.41546,15.35803,124.70183,13.81964,18.39128,105.83044,-1.23197,3.87212,103.11519,15.46345,0.79441,128.24176,10.99501,-4.52612,128.33629,10.46067,-10.00929,120.60546,-11.94612,-12.64394,99.99141,-3.88198,5.81672,90.34351,-3.07653,0.20032,54.14931,10.55315,2.57998,43.09236,-28.84081,2.55,35.3057,-37.64595,-6.75116,93.3214,-3.84818,-6.11303,56.07951,7.98264,-1.37761,23.11916,-15.91286,-3.76069,15.62829,-7.17379
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,2.88861,109.04861,0.24304,4.20894,117.32666,3.50154,5.27718,129.84561,14.00633,5.93967,134.80245,18.09046,10.01628,126.75505,11.93318,15.13611,125.41294,12.70012,18.87343,110.02415,-5.76873,6.45317,101.47852,10.65153,0.15893,128.07059,11.36828,-5.16737,127.59441,11.28895,-13.91614,113.55336,-6.5493,-11.63586,96.13068,7.1679,5.93379,90.54397,-3.15967,-1.3261,57.50059,16.40462,2.25412,44.0474,-22.14401,3.01251,34.56986,-29.05521,-6.73874,93.08955,-3.74405,-6.83467,54.48956,2.36865,-1.85063,23.79874,-24.33408,-4.24628,16.30785,-15.59845
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,1.91829,109.12097,0.60383,2.85951,117.42054,3.93826,4.20528,130.10292,14.21259,4.74702,135.0095,18.37447,8.89113,127.31392,11.64884,14.19072,126.59572,11.67191,18.66356,115.27814,-9.39434,10.03066,102.39562,6.61907,-1.03593,127.95803,12.15452,-6.26571,127.32049,13.07402,-15.92058,109.18065,0.05001,-9.22668,97.89648,18.07139,6.13138,90.91706,-3.15658,-2.58164,60.89656,20.29946,0.86557,41.86638,-15.83601,2.40734,30.56163,-18.66252,-6.66594,92.69631,-3.84768,-7.15491,53.63433,-4.96879,-3.16379,23.45833,-32.41479,-5.40547,15.37624,-24.17962
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.62581,108.92962,1.69626,1.09421,117.11894,5.38446,2.85033,130.00301,15.34101,3.35722,134.8789,19.54315,7.34083,127.54944,12.15918,12.62573,127.62286,11.34277,17.08599,120.00391,-11.32744,12.91822,104.74528,4.37986,-2.44102,127.43344,14.0351,-7.34648,126.62683,16.00699,-18.01463,106.7006,7.00525,-6.40764,102.19845,25.49632,6.34444,91.39499,-3.11074,-3.2254,63.35926,22.37942,-0.71358,36.23826,-8.24648,1.02716,24.7348,-6.57204,-6.51884,92.27169,-4.19794,-7.59361,53.88449,-11.45066,-5.07261,23.38656,-38.71462,-7.10379,13.70792,-32.36153
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.44064,108.53191,2.83352,-0.33445,116.52082,6.96308,1.72511,129.42316,16.83748,2.23267,134.26208,21.08206,5.9642,127.29722,13.12008,11.0986,127.85196,11.73003,14.76711,122.90438,-11.80599,14.4078,106.68844,3.48549,-3.50287,126.51534,16.11682,-8.00637,125.38678,18.7715,-19.79543,104.89701,13.01974,-4.73879,105.64707,29.44064,6.50653,91.85975,-3.25328,-2.7005,63.98489,22.54507,-1.93748,29.14082,0.97863,-0.26386,19.0982,6.85302,-6.38374,91.91777,-4.37232,-8.14901,54.62878,-15.93733,-6.17202,23.46278,-42.48116,-8.87711,12.34908,-39.77346
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.70575,108.46849,2.96447,-0.6682,116.39751,7.20904,1.61357,129.07469,17.32331,2.05883,133.82775,21.67066,5.68136,127.18067,13.30158,10.74383,127.76437,11.67901,13.44702,123.33144,-12.08909,14.99907,107.24161,3.26096,-3.56434,126.03363,16.82558,-7.87856,124.7243,19.70232,-19.84298,104.14489,14.67877,-3.53022,106.36991,29.70722,6.55816,92.08991,-3.53559,-0.36637,62.37302,20.88346,-1.91904,22.93458,9.83803,-0.23919,15.44821,18.74286,-6.36149,91.70528,-4.1265,-8.47646,55.32328,-18.24071,-7.29975,24.35966,-45.06742,-10.01934,13.02609,-46.58977
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.33614,108.75113,2.25913,-0.15168,116.79625,6.27524,2.2178,129.29894,16.58467,2.57477,133.98262,21.01468,6.26885,127.44516,12.52744,11.36061,127.78241,10.92671,13.4508,121.30598,-12.43068,15.28145,106.18776,3.84825,-2.97833,126.29602,16.04686,-7.36015,124.90257,18.77824,-19.30727,104.94951,11.63421,-2.90385,104.32911,26.71579,6.51458,92.00613,-3.73635,2.41323,59.89323,18.15596,-0.48791,19.18573,14.37637,1.71768,13.31504,24.31789,-6.42091,91.7103,-3.72919,-8.2302,54.89079,-16.70549,-7.33887,28.4188,-47.98236,-10.04316,17.99721,-52.69838
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.02844,109.03607,1.38633,0.35351,117.22583,5.08892,2.65259,129.64453,15.51515,2.96636,134.30691,19.97082,6.84067,127.62592,11.6819,12.03492,127.57115,10.4096,14.47281,117.51179,-11.60737,14.57924,103.6854,5.87791,-2.62088,126.84681,14.69673,-7.25435,125.54848,17.03079,-19.16174,107.155,6.45773,-4.73151,100.53448,22.10535,6.46238,91.86299,-3.80628,4.78087,57.94678,15.53786,1.892,17.15037,12.87131,4.00363,10.63489,22.42396,-6.47031,91.77403,-3.41604,-7.73669,53.74769,-12.34509,-6.69163,35.60958,-49.08362,-9.60734,26.48932,-55.90146
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.19835,109.06846,1.26863,0.07212,117.31526,4.84695,2.21559,130.00099,14.98074,2.53959,134.76145,19.33071,6.59628,127.56431,11.63699,11.8625,126.98681,10.90517,15.69615,112.44227,-8.21654,12.10357,100.09249,9.99037,-3.13301,127.50386,13.77106,-8.09243,126.56083,15.53668,-19.38713,110.00327,1.74638,-9.81692,95.3145,15.51453,6.48618,91.99179,-3.92536,6.76899,57.98336,15.32768,0.80105,18.89448,4.54593,2.88056,11.40361,13.36217,-6.4309,91.63621,-3.26416,-8.22276,52.61865,-4.58838,-6.79286,42.79161,-44.35253,-9.54617,35.48046,-53.13489
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,-1.02786,109.16189,0.7902,-1.02679,117.4952,4.17296,1.0815,130.21754,14.26815,1.4269,135.17912,18.38552,5.55137,127.48128,11.29464,10.77716,126.36016,11.10417,15.92768,107.3749,-3.2106,7.82013,98.53059,15.57665,-4.29671,128.00249,12.69497,-9.47322,127.42025,13.90625,-19.6838,113.18338,-2.97424,-16.93425,92.25914,4.20398,6.56887,92.35947,-4.03079,7.63037,56.82988,12.21279,-0.47839,20.29297,-4.49365,1.58716,12.63722,4.18314,-6.28244,91.24249,-3.02541,-7.92692,52.96239,4.6729,-7.11726,47.2874,-35.90963,-10.01844,40.86,-45.31363
1.0,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.88052,109.22927,0.54807,-0.83762,117.582,3.8823,0.96911,130.13472,14.24478,1.39418,135.19089,18.23773,5.54171,127.3204,11.5099,10.73413,126.1426,12.01346,15.31341,104.18776,2.58499,4.18485,101.33791,21.68862,-4.35713,128.0728,12.32484,-9.65826,127.76108,12.95988,-19.18075,117.79204,-7.08597,-20.60962,95.58549,-5.76741,6.53439,92.31871,-4.17692,7.87831,54.99309,7.32632,-1.42428,20.81177,-13.28683,0.60367,12.85981,-4.87154,-6.28902,91.26447,-2.81181,-6.14177,55.5318,13.01501,-6.49225,48.22154,-27.31166,-10.20989,40.94266,-35.75919
1.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.1292,109.22109,0.68749,0.11203,117.5472,4.07936,1.29578,130.11984,14.50738,1.75199,135.16289,18.51347,6.02415,127.20728,12.169,11.13316,126.10316,13.30084,14.48631,102.4613,8.64257,2.23317,106.10878,26.90377,-3.89229,128.146,12.16337,-9.24032,128.17572,12.14719,-17.52337,123.15045,-10.16946,-20.39728,101.13907,-12.20686,6.4531,91.99962,-4.1465,8.01876,53.28249,0.93923,-1.0396,20.40195,-21.79003,0.38426,11.52212,-14.22136,-6.4171,91.58584,-2.88107,-3.4434,59.1966,18.78521,-5.42364,45.12951,-19.65953,-9.78935,35.85899,-25.41814
1.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.083,108.99474,1.3949,1.72512,117.20924,5.00001,2.46456,130.01744,15.17936,2.93008,135.03424,19.21722,7.2624,126.85293,13.36961,12.17925,125.75725,15.16573,14.73993,101.58049,14.26678,2.05986,110.6789,30.18377,-2.56167,128.18601,12.40638,-7.84681,128.79331,11.85778,-14.31471,127.41132,-11.55486,-17.86756,105.77704,-15.58554,6.28127,91.54746,-4.24814,7.59576,52.56447,-6.68345,-0.4689,19.44082,-29.43401,0.69439,9.30332,-23.59951,-6.58307,92.10107,-2.97657,-0.13003,62.25691,21.41643,-3.63029,38.78713,-12.00094,-7.91996,27.9279,-13.35723
1.1,0.0,0.0,0.0,0.0,93.9241,-3.0,2.30904,108.52688,2.38881,3.38135,116.55065,6.30753,3.89002,129.65943,16.11147,4.44935,134.69765,20.11056,8.64932,126.18037,14.86496,13.26045,125.00109,17.30399,15.72762,100.82714,18.49303,2.83969,113.53023,31.51026,-0.95087,128.00006,12.93047,-6.08033,129.15324,11.95,-10.65952,130.3256,-11.91529,-14.58954,108.92336,-16.75369,6.06198,91.15788,-4.5037,6.5726,52.98951,-12.88503,0.70018,18.68652,-34.53272,1.42267,7.21476,-32.07501,-6.70543,92.62103,-2.99798,2.57453,63.59282,21.46791,-0.91597,30.84257,-2.92555,-4.38006,20.0419,0.15814
1.13333,0.0,0.0,0.0,0.0,93.9241,-3.0,2.51728,108.26352,2.97131,3.65691,116.19376,7.05785,4.10939,129.52773,16.55608,4.86214,134.6026,20.47631,8.74855,125.75892,15.79256,13.01381,124.37172,18.70551,15.87392,100.28456,20.57881,2.75795,114.86195,31.18005,-0.54217,128.04678,13.0239,-5.47851,129.59763,11.67118,-8.58173,132.50115,-12.28367,-12.55941,111.10086,-17.09162,6.02551,91.11048,-4.56121,5.8879,53.98164,-16.75805,1.93456,19.33954,-38.301,1.67663,7.61714,-39.12701,-6.72699,92.74182,-3.10279,3.39816,62.43653,19.40064,1.91183,23.50014,6.69034,-0.02109,14.13528,13.52604
