time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.14875,109.44019,-1.50131,-2.97388,118.37106,-0.83361,-3.10531,134.74446,-0.50097,-2.03789,141.04912,-1.396,1.11683,131.34108,2.12565,5.4792,131.19032,5.21581,18.7117,110.79753,4.25879,31.63553,93.86994,10.8426,-6.9912,131.39384,-3.66003,-12.0033,131.16243,-5.51148,-19.0277,108.02379,-8.18672,-17.76815,108.39057,14.06615,4.39431,91.8456,1.79901,-1.19059,53.30907,5.12731,9.75056,14.23898,-0.67111,6.19961,5.20137,5.95278,-3.79553,91.67881,-8.21665,-1.13065,52.81603,-5.06751,6.77954,12.60732,-5.7687,-0.77563,5.11639,-0.7718
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.25237,109.42412,-1.48719,-3.121,118.35001,-0.80818,-3.2708,134.72269,-0.44945,-2.17634,141.01997,-1.36362,0.95033,131.31967,2.17924,5.30089,131.17021,5.28606,18.78364,110.93623,4.46002,31.87523,94.13806,11.04391,-7.14741,131.37296,-3.62084,-12.15662,131.14153,-5.48006,-19.54439,108.10978,-8.09815,-17.28543,109.93106,14.00369,4.40826,91.87067,1.79701,-0.96648,53.29473,5.01278,9.68759,14.13507,-0.71566,6.09298,5.10864,5.89991,-3.7806,91.65821,-8.21858,-1.05287,52.7908,-5.18258,6.64952,12.54084,-5.82837,-0.90613,5.05,-0.83207
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.33876,109.40935,-1.46719,-3.24417,118.3307,-0.77657,-3.41463,134.70284,-0.40259,-2.29842,140.99361,-1.33503,0.80887,131.3026,2.22592,5.1503,131.1527,5.34546,18.86124,111.06913,4.60989,32.13916,94.44001,11.24952,-7.2848,131.35125,-3.57988,-12.29288,131.12158,-5.44237,-20.01852,108.18837,-7.94786,-16.85213,111.39209,13.88379,4.42005,91.88919,1.79405,-0.77979,53.2807,4.90514,9.63509,14.04841,-0.76589,6.00253,5.03356,5.84474,-3.76832,91.64381,-8.22119,-0.97252,52.77343,-5.28676,6.53695,12.48635,-5.88852,-1.01839,4.99542,-0.89189
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.40956,109.3973,-1.45519,-3.34789,118.31463,-0.75667,-3.5493,134.68607,-0.36799,-2.42127,140.97208,-1.31824,0.68187,131.29153,2.25553,5.01868,131.14718,5.38176,18.95012,111.21172,4.77094,32.39672,94.71051,11.39018,-7.41456,131.32997,-3.5465,-12.42433,131.09687,-5.404,-20.46245,108.25544,-7.76047,-16.44456,112.7839,13.69321,4.43304,91.90659,1.78941,-0.65758,53.27526,4.79581,9.5552,13.98279,-0.82593,5.90732,4.97417,5.78475,-3.76158,91.62977,-8.2199,-0.93068,52.75396,-5.39301,6.41123,12.43548,-5.9583,-1.14103,4.94464,-0.95688
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.47733,109.38649,-1.45421,-3.44627,118.29997,-0.74833,-3.6703,134.67029,-0.32606,-2.53073,140.9521,-1.29019,0.56495,131.27619,2.29144,4.89731,131.1312,5.4238,19.05423,111.35317,4.8831,32.69221,95.0197,11.52677,-7.53022,131.31541,-3.51234,-12.54199,131.07553,-5.3636,-20.83573,108.30483,-7.50937,-16.06554,114.04631,13.4952,4.43768,91.92472,1.79272,-0.60252,53.27943,4.70309,9.43906,13.93687,-0.87655,5.78496,4.92275,5.7232,-3.74733,91.61465,-8.22347,-0.89492,52.7338,-5.48903,6.28933,12.38645,-6.01919,-1.26682,4.89558,-1.02369
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.52881,109.37818,-1.45443,-3.52367,118.28818,-0.74074,-3.77926,134.65697,-0.27913,-2.63532,140.93706,-1.24928,0.46461,131.26489,2.32699,4.79297,131.11744,5.46478,19.16918,111.49737,4.95698,33.02236,95.3737,11.66758,-7.6351,131.30221,-3.47046,-12.6515,131.05858,-5.30864,-21.14265,108.33643,-7.17931,-15.64867,115.21274,13.30101,4.43915,91.93831,1.797,-0.55899,53.28262,4.64101,9.32389,13.89756,-0.92221,5.66937,4.87557,5.66654,-3.73445,91.60338,-8.2277,-0.88241,52.71804,-5.55744,6.16692,12.3469,-6.08781,-1.3853,4.8561,-1.08625
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.56726,109.37287,-1.46479,-3.58208,118.27995,-0.74285,-3.85948,134.6464,-0.21517,-2.71601,140.92732,-1.18043,0.38377,131.24913,2.3852,4.71031,131.09751,5.5253,19.32213,111.65079,5.07761,33.37146,95.70583,11.80739,-7.70497,131.29975,-3.42744,-12.72368,131.05396,-5.259,-21.38422,108.3695,-6.7775,-15.18044,116.28858,13.11501,4.43716,91.95087,1.80402,-0.5679,53.29292,4.60496,9.18924,13.87699,-0.96152,5.54003,4.84089,5.61082,-3.72175,91.5923,-8.23183,-0.90908,52.69993,-5.62291,6.03551,12.31063,-6.15209,-1.51768,4.81975,-1.15214
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.6085,109.3662,-1.46713,-3.64819,118.2699,-0.73897,-3.9731,134.63425,-0.17476,-2.83355,140.91634,-1.1371,0.28555,131.24393,2.40947,4.60968,131.08887,5.5527,19.43934,111.80747,5.11723,33.69477,96.07096,11.90399,-7.8152,131.28323,-3.38652,-12.83683,131.03152,-5.20927,-21.62489,108.37408,-6.35205,-14.79637,117.18055,12.95412,4.4346,91.96149,1.81073,-0.58987,53.30287,4.56721,9.04958,13.85664,-0.98968,5.40445,4.80516,5.56374,-3.7077,91.58353,-8.23789,-0.9069,52.68532,-5.70441,5.89539,12.27143,-6.20397,-1.66097,4.78057,-1.20878
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.63233,109.3631,-1.47673,-3.69174,118.26394,-0.74194,-4.0698,134.62506,-0.12012,-2.93877,140.91019,-1.07254,0.20014,131.23954,2.45172,4.52118,131.08895,5.59942,19.55338,111.96544,5.1465,34.01424,96.45278,12.01355,-7.90136,131.27287,-3.34325,-12.92686,131.01131,-5.1539,-21.7826,108.36335,-5.88958,-14.45337,118.02721,12.81345,4.42892,91.96914,1.81907,-0.60607,53.30984,4.54654,8.91139,13.83498,-1.01729,5.2694,4.77469,5.52569,-3.69538,91.57674,-8.24355,-0.90335,52.6746,-5.7613,5.76243,12.2378,-6.24664,-1.79325,4.74701,-1.2503
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.63988,109.36199,-1.47859,-3.71581,118.26005,-0.73423,-4.16365,134.61697,-0.05099,-3.05195,140.90897,-0.98055,0.11988,131.23998,2.50947,4.43543,131.10248,5.66527,19.67469,112.14394,5.19622,34.31551,96.82371,12.11376,-7.97993,131.26067,-3.28793,-13.00819,130.99576,-5.09042,-21.88686,108.34703,-5.40648,-14.15732,118.75592,12.72693,4.42251,91.97004,1.82532,-0.61696,53.30975,4.53063,8.78437,13.8075,-1.03621,5.13368,4.74052,5.49264,-3.68686,91.57616,-8.24928,-0.91359,52.66925,-5.82132,5.62585,12.21152,-6.2808,-1.9316,4.72061,-1.28732
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.64695,109.36065,-1.47719,-3.74138,118.2554,-0.72043,-4.26951,134.60672,0.03552,-3.18636,140.90694,-0.87183,0.02732,131.23911,2.58602,4.338,131.11155,5.7489,19.78101,112.31988,5.23172,34.62397,97.23341,12.23173,-8.06558,131.24649,-3.22105,-13.09299,130.97221,-5.02449,-21.9905,108.32915,-4.87788,-13.90245,119.36315,12.7217,4.42057,91.97091,1.82745,-0.67278,53.31687,4.52091,8.6374,13.79088,-1.03066,4.98238,4.71479,5.48309,-3.68296,91.57566,-8.2518,-0.94999,52.66347,-5.86301,5.46559,12.18568,-6.30093,-2.0898,4.69483,-1.30425
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.64983,109.35898,-1.46535,-3.76432,118.24967,-0.69029,-4.39062,134.59336,0.15076,-3.33712,140.90185,-0.73371,-0.07534,131.23818,2.68645,4.23052,131.12286,5.85636,19.86041,112.48741,5.30203,34.87917,97.58582,12.32307,-8.1645,131.22761,-3.12582,-13.19333,130.93522,-4.92247,-22.04737,108.28143,-4.36824,-13.6799,119.90648,12.71259,4.42351,91.96869,1.82385,-0.76118,53.32941,4.55477,8.48293,13.78611,-0.98389,4.82781,4.69732,5.51208,-3.6851,91.57835,-8.2515,-1.00157,52.66228,-5.86981,5.31082,12.16797,-6.27924,-2.24515,4.67705,-1.28354
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.63763,109.35927,-1.44736,-3.77003,118.24536,-0.64597,-4.51239,134.57765,0.31374,-3.49979,140.89795,-0.53344,-0.17071,131.23524,2.82107,4.13055,131.1334,5.99768,19.92481,112.63998,5.35334,35.07366,97.87491,12.38331,-8.26535,131.2087,-2.98352,-13.29889,130.9029,-4.76464,-22.05098,108.21953,-3.89216,-13.48351,120.28774,12.7772,4.42828,91.96117,1.81642,-0.863,53.34159,4.62051,8.31941,13.7835,-0.91518,4.67194,4.68999,5.57848,-3.69326,91.58579,-8.24908,-1.06761,52.66826,-5.82723,5.16956,12.16198,-6.20458,-2.39184,4.6714,-1.2166
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.61347,109.36167,-1.4305,-3.75844,118.24315,-0.59654,-4.60876,134.56023,0.51974,-3.64221,140.89394,-0.27965,-0.23994,131.2235,2.98719,4.06238,131.12686,6.16253,19.9884,112.75429,5.33107,35.31018,98.22819,12.48305,-8.34525,131.1975,-2.80249,-13.38313,130.87991,-4.56924,-21.98398,108.14781,-3.4863,-13.27353,120.55302,12.85842,4.43826,91.95228,1.80358,-0.99218,53.35853,4.69592,8.14995,13.7893,-0.82678,4.50731,4.6946,5.66792,-3.70998,91.59401,-8.24094,-1.19713,52.67343,-5.7494,5.00028,12.16105,-6.12655,-2.55517,4.67017,-1.13
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.59031,109.36194,-1.39515,-3.7507,118.23707,-0.5161,-4.7218,134.53352,0.78729,-3.79706,140.8799,0.04066,-0.32,131.20268,3.20355,3.98585,131.09958,6.37388,20.03569,112.84901,5.27846,35.54806,98.63701,12.64737,-8.44293,131.18002,-2.56141,-13.48741,130.8469,-4.30632,-21.88198,108.04196,-3.13956,-13.06806,120.76295,12.9042,4.4526,91.93901,1.78481,-1.18294,53.38459,4.80633,7.95464,13.81054,-0.68936,4.32802,4.71037,5.80664,-3.73077,91.6072,-8.23202,-1.34129,52.6859,-5.63262,4.82833,12.16912,-5.99152,-2.72678,4.67832,-0.99434
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.54887,109.36422,-1.35127,-3.71999,118.23234,-0.41746,-4.82188,134.50086,1.11126,-3.95221,140.86222,0.42864,-0.38502,131.17417,3.46835,3.92689,131.06377,6.63021,20.09448,112.93729,5.24445,35.79038,99.00965,12.76609,-8.52571,131.16245,-2.27152,-13.57596,130.81563,-3.99697,-21.71388,107.91707,-2.84572,-12.83138,120.83151,13.00449,4.47032,91.91933,1.76002,-1.42407,53.41952,4.97764,7.74665,13.84869,-0.48594,4.1423,4.73486,6.00331,-3.76004,91.62625,-8.21946,-1.49692,52.7064,-5.48864,4.65674,12.1868,-5.8009,-2.8997,4.69597,-0.80578
1.0,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.50026,109.36629,-1.29717,-3.68327,118.22574,-0.29822,-4.93487,134.45649,1.49403,-4.12286,140.83317,0.88759,-0.45809,131.13536,3.7825,3.85958,131.01045,6.93594,20.16627,113.0388,5.20603,36.03427,99.37396,12.84763,-8.61872,131.13706,-1.929,-13.67286,130.77443,-3.63974,-21.51995,107.76926,-2.6001,-12.62683,120.77462,13.16962,4.49254,91.89586,1.72906,-1.72046,53.46707,5.18727,7.54036,13.90916,-0.21753,3.95949,4.77756,6.25972,-3.7958,91.64914,-8.20358,-1.66277,52.73469,-5.29678,4.482,12.21333,-5.5504,-3.07333,4.72255,-0.55353
1.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.43799,109.36839,-1.22731,-3.6268,118.21781,-0.14957,-5.02167,134.40021,1.9481,-4.26278,140.79078,1.42466,-0.50712,131.07871,4.16057,3.81973,130.92736,7.30024,20.24381,113.10613,5.17087,36.31684,99.75404,12.93584,-8.68599,131.11098,-1.52469,-13.74508,130.72898,-3.2165,-21.24857,107.59915,-2.4395,-12.43385,120.64131,13.34383,4.51751,91.86486,1.69172,-2.09761,53.52992,5.43407,7.30429,13.99651,0.09397,3.7548,4.84767,6.56417,-3.83812,91.67956,-8.18571,-1.94481,52.77488,-4.99587,4.30395,12.26935,-5.23641,-3.25681,4.77852,-0.24783
1.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.36708,109.3681,-1.13134,-3.56062,118.20468,0.04232,-5.10929,134.32445,2.48583,-4.41667,140.72973,2.05938,-0.55127,131.00349,4.60815,3.78946,130.81307,7.72646,20.29764,113.13203,5.12997,36.56651,100.07874,12.99451,-8.75613,131.07159,-1.03922,-13.81913,130.66904,-2.71447,-20.92956,107.40556,-2.33018,-12.24337,120.39669,13.56609,4.54451,91.82441,1.64751,-2.49519,53.59886,5.71968,7.07888,14.09697,0.45273,3.5547,4.93311,6.9155,-3.88488,91.72008,-8.16824,-2.23318,52.83535,-4.62092,4.13554,12.34864,-4.88267,-3.42329,4.85772,0.1087
1.1,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.28266,109.3667,-1.01814,-3.47721,118.18848,0.26112,-5.18746,134.23251,3.06822,-4.56827,140.6521,2.7605,-0.58495,130.91473,5.09742,3.76776,130.68608,8.19641,20.33136,113.14453,5.06244,36.74811,100.33633,13.02208,-8.8147,131.01938,-0.51305,-13.87802,130.58792,-2.18011,-20.5983,107.2058,-2.27996,-12.03926,120.04587,13.80688,4.57121,91.77552,1.59872,-2.87477,53.66098,5.97726,6.89606,14.19386,0.81198,3.39002,5.0349,7.29154,-3.93511,91.76937,-8.151,-2.53699,52.90944,-4.24137,3.97852,12.44618,-4.51609,-3.57802,4.95529,0.47879
1.13333,0.0,0.0,0.0,0.0,93.9241,-3.0,-2.21653,109.35639,-0.86839,-3.41355,118.15929,0.53277,-5.25756,134.11901,3.71124,-4.70214,140.54927,3.53068,-0.61459,130.79921,5.64263,3.75431,130.53079,8.71552,20.32187,113.0986,5.03918,36.86826,100.50197,13.06772,-8.87286,130.95409,0.07539,-13.93502,130.49832,-1.58874,-20.25936,107.0152,-2.25305,-11.86748,119.59664,14.1236,4.60167,91.72198,1.54268,-3.21227,53.71252,6.18548,6.76079,14.27131,1.21235,3.24243,5.12761,7.70676,-3.984,91.82578,-8.13668,-2.78647,52.99437,-3.89146,3.82626,12.54644,-4.09184,-3.73015,5.05559,0.9033
