time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.33333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.43073,109.65361,-3.09567,0.64575,118.64463,-3.04504,0.94918,135.01201,-2.56282,1.21407,141.45455,-2.8987,5.87158,131.53686,-2.60522,11.16955,131.54015,-1.87473,16.93883,108.02716,-4.26957,21.97541,87.15039,1.70612,-4.06913,131.73909,-3.20398,-9.37726,131.71821,-2.55149,-15.61742,108.50835,-6.32753,-20.00437,87.21525,-1.40112,6.28922,91.5661,-1.75657,5.42776,53.81197,8.30405,7.10045,13.57352,0.69667,6.63636,6.08266,9.74295,-6.40925,91.89883,-4.21677,-3.97186,53.30224,1.41318,3.56295,13.57373,-5.27076,-1.17003,6.08281,2.45249
0.36667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.4213,109.65406,-3.05595,0.63435,118.64494,-2.98018,0.94744,135.01048,-2.44421,1.21866,141.45354,-2.76451,5.86781,131.53262,-2.49946,11.16596,131.52876,-1.77031,16.96546,108.03625,-4.29,22.03947,87.1536,1.63323,-4.07295,131.74259,-3.09469,-9.38032,131.72206,-2.43596,-15.67387,108.54552,-6.32626,-20.11255,87.23037,-1.54364,6.29086,91.56673,-1.76366,5.41217,53.79784,8.2399,7.05627,13.56103,0.61758,6.59645,6.07017,9.66408,-6.40826,91.89808,-4.22075,-3.97473,53.29251,1.34895,3.52849,13.56082,-5.35164,-1.20119,6.06988,2.37361
0.4,0.0,0.0,0.0,0.0,93.9241,-3.0,0.4053,109.65458,-3.00427,0.61301,118.64524,-2.89471,0.93124,135.008,-2.28263,1.20353,141.45227,-2.57686,5.85054,131.52897,-2.35606,11.1487,131.52028,-1.62705,16.96175,108.04939,-4.31152,22.0706,87.14878,1.5177,-4.0904,131.74469,-2.94631,-9.39688,131.72442,-2.28048,-15.73272,108.58324,-6.31014,-20.22563,87.24471,-1.68501,6.29403,91.56906,-1.77542,5.40029,53.79054,8.19039,7.01484,13.55333,0.56391,6.54767,6.06246,9.61002,-6.40697,91.89561,-4.22339,-3.98269,53.28636,1.32487,3.48881,13.55307,-5.40157,-1.24474,6.06222,2.32139
0.43333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.38759,109.65494,-2.94827,0.58817,118.64513,-2.79531,0.90601,135.003,-2.06376,1.18046,141.44883,-2.31898,5.82547,131.52502,-2.16963,11.12373,131.51182,-1.44144,16.95073,108.06831,-4.32733,22.06906,87.13223,1.36465,-4.11631,131.7442,-2.74425,-9.42129,131.71626,-2.06684,-15.80217,108.62096,-6.28429,-20.32858,87.25592,-1.81691,6.29925,91.57178,-1.79721,5.39539,53.77659,8.10428,6.95233,13.52588,0.5373,6.49199,6.03504,9.58378,-6.40726,91.89279,-4.21721,-3.97766,53.27515,1.26995,3.43284,13.52573,-5.42868,-1.30027,6.03491,2.29459
0.46667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.36328,109.65505,-2.86763,0.5558,118.64415,-2.65268,0.88396,134.99337,-1.75195,1.16293,141.44092,-1.95322,5.80135,131.5144,-1.90889,11.0998,131.49332,-1.1822,16.92823,108.08194,-4.31544,22.033,87.0929,1.19067,-4.142,131.74416,-2.45111,-9.44457,131.70436,-1.75566,-15.85907,108.66462,-6.21885,-20.40013,87.26527,-1.93429,6.30745,91.57548,-1.83352,5.40989,53.76744,8.01932,6.90858,13.494,0.56232,6.44051,6.00314,9.6084,-6.40868,91.88905,-4.20337,-3.94592,53.26733,1.24009,3.3809,13.49348,-5.40537,-1.34993,6.00261,2.31924
0.5,0.0,0.0,0.0,0.0,93.9241,-3.0,0.33439,109.65455,-2.76923,0.52058,118.64121,-2.4651,0.88124,134.97196,-1.28504,1.16866,141.42114,-1.40614,5.79181,131.48777,-1.52037,11.09011,131.44607,-0.79356,16.91208,108.08503,-4.29318,21.97024,87.0358,1.02286,-4.1531,131.74386,-2.02078,-9.45174,131.69691,-1.29644,-15.89584,108.73271,-6.09377,-20.43731,87.28807,-2.0424,6.31888,91.58024,-1.88703,5.47269,53.77238,7.97108,6.86577,13.4592,0.71093,6.39936,5.96834,9.75709,-6.41206,91.88443,-4.17728,-3.9052,53.26613,1.27033,3.3319,13.45875,-5.27181,-1.39645,5.96786,2.4543
0.53333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.32033,109.65278,-2.65611,0.50729,118.63451,-2.23105,0.91291,134.92825,-0.62928,1.21391,141.37792,-0.61108,5.81387,131.44078,-0.9852,11.1121,131.36553,-0.26051,16.9229,108.07679,-4.22913,21.89558,86.95826,0.88903,-4.13327,131.73123,-1.41774,-9.42484,131.67586,-0.644,-15.90985,108.82733,-5.9151,-20.39408,87.3222,-2.12932,6.33122,91.57901,-1.96232,5.59017,53.78851,7.97053,6.85848,13.42217,0.98819,6.39185,5.9313,10.03432,-6.42049,91.88615,-4.13351,-3.82293,53.2792,1.35191,3.31574,13.42218,-4.9932,-1.41034,5.93132,2.73433
0.56667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.31805,109.64758,-2.46767,0.5119,118.61952,-1.87285,0.97211,134.85088,0.25953,1.28587,141.29648,0.47166,5.86109,131.3659,-0.2516,11.16232,131.25324,0.44583,16.94912,108.04433,-3.99712,21.78302,86.83444,0.87011,-4.08852,131.69293,-0.5913,-9.37125,131.62183,0.2395,-15.92718,108.92467,-5.57033,-20.31661,87.34046,-2.14025,6.34275,91.56973,-2.05817,5.71105,53.81695,8.02455,6.84717,13.38013,1.43851,6.38316,5.88927,10.48479,-6.43138,91.89689,-4.09018,-3.72238,53.30707,1.46153,3.31188,13.37989,-4.55036,-1.4105,5.88905,3.17945
0.6,0.0,0.0,0.0,0.0,93.9241,-3.0,0.31141,109.63694,-2.21131,0.51184,118.59151,-1.39731,1.03673,134.72104,1.39173,1.37441,141.15144,1.86624,5.91087,131.25009,0.68194,11.21638,131.10029,1.33865,16.95504,107.98116,-3.60646,21.6244,86.67107,0.9753,-4.04114,131.61072,0.47106,-9.31125,131.51083,1.37575,-15.98674,109.01169,-5.0369,-20.2336,87.33777,-2.01761,6.35663,91.56132,-2.18072,5.83923,53.84868,8.05749,6.86912,13.31863,2.05273,6.40402,5.82777,11.09896,-6.44341,91.90826,-4.03906,-3.59375,53.33814,1.57874,3.32661,13.31858,-3.93002,-1.391,5.82778,3.80274
0.63333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.31742,109.62039,-1.93318,0.53199,118.54795,-0.8656,1.14099,134.51688,2.71746,1.50748,140.91008,3.54324,5.99503,131.07529,1.76753,11.305,130.8849,2.37578,16.98556,107.88959,-3.17649,21.45761,86.48452,1.15238,-3.95789,131.4673,1.71346,-9.21058,131.3313,2.71005,-16.0299,109.0802,-4.38083,-20.11588,87.31339,-1.84671,6.36858,91.55077,-2.31507,5.94446,53.88881,8.11227,6.90939,13.25735,2.82496,6.44781,5.76648,11.87136,-6.45703,91.92342,-3.98222,-3.45869,53.37497,1.70643,3.36628,13.25662,-3.16605,-1.3505,5.76573,4.56713
0.66667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.31049,109.59835,-1.64581,0.53531,118.48718,-0.29477,1.23864,134.21511,4.21671,1.64444,140.53652,5.46743,6.06973,130.82403,3.00441,11.38424,130.59218,3.55607,17.0109,107.77516,-2.73718,21.25202,86.28608,1.40383,-3.88181,131.24235,3.09857,-9.11663,131.06923,4.17985,-16.07366,109.11531,-3.66366,-20.02046,87.26795,-1.65706,6.3803,91.54858,-2.4438,6.02911,53.91859,8.10098,6.96795,13.18035,3.70578,6.50348,5.68948,12.75204,-6.46682,91.93175,-3.93357,-3.30284,53.40317,1.79981,3.42753,13.17987,-2.27343,-1.28839,5.68901,5.4603
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,0.30305,109.56886,-1.33808,0.54522,118.40369,0.32753,1.38396,133.78852,5.87907,1.84304,139.98717,7.62697,6.18271,130.465,4.38413,11.50007,130.17904,4.88003,17.06544,107.61204,-2.30594,21.07095,86.0587,1.73449,-3.76473,130.92108,4.62397,-8.98274,130.7032,5.77613,-16.08936,109.11837,-2.91214,-19.91442,87.20812,-1.4219,6.39112,91.55017,-2.57731,6.12621,53.94767,8.0676,7.05994,13.1089,4.73204,6.5948,5.61805,13.77827,-6.47557,91.93838,-3.88581,-3.09114,53.43686,1.90321,3.50454,13.10854,-1.2474,-1.2072,5.61765,6.48885
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.30129,109.52967,-1.00311,0.56664,118.2901,1.01471,1.55854,133.194,7.7308,2.08083,139.19858,10.0463,6.32159,129.96489,5.94343,11.63871,129.59363,6.38222,17.1804,107.39361,-1.88395,20.91534,85.79995,2.20013,-3.62016,130.46566,6.30118,-8.82436,130.18127,7.5003,-16.11139,109.06681,-2.142,-19.7929,87.10824,-1.05621,6.39893,91.55198,-2.7045,6.2454,53.96708,8.00454,7.17256,13.04688,5.8877,6.7055,5.55601,14.93382,-6.48289,91.94749,-3.85196,-2.82155,53.47378,1.95343,3.60074,13.04654,-0.09477,-1.10437,5.55571,7.64558
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.29419,109.46823,-0.56982,0.58438,118.12113,1.8654,1.74807,132.36682,9.86052,2.33663,138.08581,12.79922,6.47208,129.26482,7.7701,11.78417,128.78341,8.16005,17.30029,107.10556,-1.40678,20.77165,85.50314,2.85942,-3.46273,129.82148,8.22487,-8.65836,129.45674,9.43933,-16.18667,108.98037,-1.32814,-19.6453,86.97452,-0.49659,6.40411,91.55466,-2.81622,6.38892,53.98881,7.96057,7.29673,13.02039,7.20728,6.83066,5.52952,16.25345,-6.48609,91.96193,-3.86099,-2.52993,53.5201,1.96209,3.71527,13.0202,1.21437,-0.9848,5.52928,8.95769
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,0.30247,109.37028,-0.01065,0.62669,117.87251,2.90384,1.96388,131.27922,12.21447,2.6276,136.61311,15.79194,6.64941,128.33615,9.82853,11.95344,127.74347,10.1722,17.48286,106.71412,-0.73986,20.64541,85.09598,3.68388,-3.27779,128.96076,10.35541,-8.47165,128.52811,11.55504,-16.26847,108.78789,-0.33733,-19.45925,86.7308,0.12608,6.4067,91.5551,-2.9485,6.53584,53.97253,7.76905,7.44164,13.00571,8.60738,6.97227,5.51484,17.65338,-6.49099,91.98879,-3.88453,-2.17868,53.53716,1.61182,3.82639,13.00599,2.59517,-0.8698,5.51503,10.34081
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.31386,109.21925,0.68405,0.67738,117.52808,4.10725,2.19612,130.01599,14.5935,2.95402,134.87067,18.7824,6.84104,127.2424,11.94012,12.13735,126.55306,12.21568,17.71066,106.18089,0.14117,20.56231,84.51975,4.56595,-3.07679,127.9427,12.54302,-8.27499,127.44642,13.69839,-16.32649,108.48407,0.75628,-19.22574,86.38194,0.78553,6.40802,91.56005,-3.09579,6.66216,53.89812,7.33718,7.5763,13.00791,9.97496,7.09786,5.51703,19.02048,-6.49548,92.02593,-3.93082,-1.60397,53.52099,0.62736,4.02254,13.05257,3.86027,-0.72433,5.66522,11.67423
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.3204,109.04021,1.36038,0.71298,117.13271,5.2648,2.36848,128.64773,16.79214,3.21876,132.96633,21.51611,6.98211,126.07389,13.89415,12.27328,125.32468,14.10464,17.82451,105.66421,0.89365,20.54664,83.98533,5.31312,-2.92757,126.80773,14.5847,-8.13031,126.25916,15.69514,-16.37291,108.23415,1.5865,-18.95819,86.09394,1.39033,6.40941,91.57354,-3.2345,6.84098,53.78361,6.71875,7.80481,13.05778,11.22217,7.24849,5.57321,20.26846,-6.49869,92.06233,-3.98059,-1.31769,53.58611,0.49954,4.14907,13.22795,5.09699,-0.62021,5.86799,12.92314
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.33737,108.81654,2.07087,0.75151,116.6697,6.43475,2.47792,127.2398,18.82461,3.37098,131.03906,23.96827,7.07577,124.86842,15.73514,12.36019,124.0593,15.88448,17.92996,105.1618,1.61063,20.59097,83.45831,5.9457,-2.82913,125.61339,16.48013,-8.03928,125.01983,17.53109,-16.4127,107.92754,2.37737,-18.66604,85.75786,1.7957,6.40801,91.58628,-3.36407,6.94174,53.89094,6.93686,8.02726,13.27266,12.30159,7.39104,5.81016,21.36083,-6.50203,92.11192,-4.049,-1.28273,53.70733,0.96901,4.20725,13.42739,6.18333,-0.55349,6.07925,14.02577
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.34935,108.59824,2.67096,0.7724,116.23238,7.40679,2.50372,125.99796,20.43951,3.42665,129.33337,25.89043,7.10168,123.7978,17.22601,12.37797,122.93149,17.33738,17.93949,104.76527,2.14072,20.60135,83.0044,6.17733,-2.80209,124.55166,17.97717,-8.02249,123.91528,18.9492,-16.42945,107.58047,2.99951,-18.39357,85.40658,1.82835,6.40687,91.60208,-3.46989,6.94626,54.01717,7.22668,8.07307,13.47562,13.1356,7.44392,6.02631,22.20618,-6.50423,92.15695,-4.1104,-1.27048,53.81431,1.347,4.23973,13.59744,7.00776,-0.51752,6.26473,14.86674
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.35442,108.43694,3.07157,0.78007,115.90852,8.05972,2.50175,125.07147,21.52419,3.45574,128.0418,27.17718,7.10273,123.00201,18.22922,12.37355,122.10086,18.32111,17.89688,104.48534,2.47601,20.5742,82.63231,5.96779,-2.80084,123.75613,18.98274,-8.0254,123.05955,19.88895,-16.40714,107.34378,3.31619,-18.14595,85.18913,1.56714,6.40657,91.61678,-3.54105,6.94837,54.10538,7.41037,8.08668,13.61754,13.67475,7.47019,6.16538,22.74386,-6.50534,92.1872,-4.15089,-1.26709,53.88572,1.5842,4.25328,13.71029,7.5225,-0.49567,6.38656,15.39485
1.0,0.0,0.0,0.0,0.0,93.9241,-3.0,0.34028,108.38036,3.20589,0.75747,115.77713,8.30499,2.4715,124.58562,22.00494,3.44801,127.32176,27.77115,7.07423,122.6062,18.65751,12.34597,121.70897,18.73351,17.82733,104.29755,2.65004,20.53794,82.3367,5.34987,-2.82992,123.33372,19.42924,-8.05497,122.58904,20.2934,-16.35186,107.21718,3.35933,-17.91949,85.10695,0.99477,6.40829,91.62474,-3.55442,6.97748,54.14252,7.49508,8.11443,13.67317,13.87807,7.50986,6.21497,22.94302,-6.50311,92.19501,-4.17494,-1.24803,53.91188,1.66632,4.289,13.75609,7.72084,-0.46999,6.43667,15.59114
1.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.332,108.44502,3.05349,0.73773,115.87169,8.10989,2.41827,124.63297,21.84421,3.41045,127.27426,27.65183,7.02881,122.67589,18.49438,12.30562,121.80995,18.58091,17.75056,104.31575,2.57508,20.52235,82.27019,4.37112,-2.87771,123.37923,19.25824,-8.10273,122.61331,20.10383,-16.26144,107.25979,3.08619,-17.68549,85.2045,0.1798,6.40902,91.61911,-3.5216,7.0129,54.13245,7.51101,8.1506,13.64582,13.78322,7.54424,6.174,22.83683,-6.50154,92.18261,-4.1653,-1.22515,53.89026,1.59571,4.32458,13.72767,7.5932,-0.442,6.41506,15.46524
1.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.3475,108.59122,2.68922,0.74495,116.13273,7.57335,2.36208,125.16117,21.14125,3.36796,127.85962,26.92017,6.98747,123.15489,17.84139,12.27014,122.33008,17.96478,17.67832,104.53911,2.27677,20.50359,82.44636,3.19524,-2.92316,123.84119,18.56629,-8.15097,123.08341,19.4019,-16.14393,107.46685,2.54571,-17.48316,85.44807,-0.66222,6.40568,91.59501,-3.45089,7.03405,54.07718,7.47385,8.1802,13.54264,13.427,7.58158,6.047,22.46141,-6.50251,92.16597,-4.1345,-1.20145,53.84731,1.42543,4.37885,13.65641,7.2008,-0.39306,6.33976,15.06585
1.1,0.0,0.0,0.0,0.0,93.9241,-3.0,0.37707,108.80447,2.10341,0.76984,116.53094,6.68975,2.31653,126.07068,19.91158,3.32034,128.9727,25.59136,6.95848,123.95442,16.70499,12.24621,123.17164,16.87609,17.60029,104.9214,1.70562,20.48148,82.8177,1.90744,-2.95638,124.63899,17.37127,-8.18861,123.9046,18.2001,-16.01652,107.83088,1.69996,-17.30849,85.80722,-1.49378,6.39933,91.55828,-3.33487,7.05078,53.96583,7.3289,8.19883,13.36216,12.7903,7.60499,5.83545,21.79916,-6.5044,92.14328,-4.08727,-1.18726,53.77935,1.13487,4.42716,13.53803,6.51233,-0.3545,6.22064,14.37077
1.13333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.41033,109.0397,1.35459,0.80219,116.9906,5.53991,2.28721,127.22979,18.23516,3.28813,130.46259,23.73393,6.944,124.94674,15.16749,12.23531,124.20178,15.38904,17.51354,105.39409,0.88758,20.49506,83.30427,0.63115,-2.97396,125.66003,15.75273,-8.21229,124.96521,16.57713,-15.86724,108.29243,0.59854,-17.17494,86.22996,-2.30811,6.39131,91.52007,-3.18015,6.90575,54.11916,8.14413,8.05424,13.31518,11.82094,7.5651,5.82432,20.8659,-6.50565,92.11593,-4.03332,-1.16245,53.69126,0.69198,4.47232,13.38878,5.56668,-0.31002,6.06991,13.42333
1.16667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.42935,109.25063,0.53912,0.81194,117.42878,4.26183,2.22556,128.47653,16.2687,3.22251,132.12015,21.50505,6.89941,126.00264,13.38017,12.19362,125.29352,13.64581,17.40931,105.89106,-0.07358,20.50355,83.81883,-0.47085,-3.02186,126.74283,13.86759,-8.26749,126.10654,14.69286,-15.70768,108.71064,-0.60163,-17.12111,86.59738,-3.03415,6.38335,91.49235,-2.9917,6.80922,54.29135,8.97646,8.05012,13.35852,10.63966,7.56457,5.86764,19.68479,-6.50299,92.08488,-3.99453,-2.05671,53.78651,2.3929,4.37279,13.36598,4.54832,-0.3345,5.89315,12.30473
