time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.5,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.38528,109.70901,0.68898,-0.71038,118.6886,0.30374,-1.48888,135.03225,-0.3998,-1.65367,141.43773,-1.1947,3.61179,131.91836,0.3719,8.88898,131.77053,1.22716,24.98573,114.4665,7.00173,6.6608,104.98001,15.43493,-6.18263,131.37764,-1.35844,-11.30296,130.36895,-2.52778,-24.43496,110.65117,3.00894,-6.14382,104.12731,13.95355,6.43085,91.92039,1.30442,5.61579,52.85503,2.05678,4.91297,11.88813,1.04595,5.14907,4.36439,10.07375,-6.23045,91.68269,-1.35068,-3.56652,52.73099,-3.08293,-0.94606,12.15423,-8.22713,-6.29327,4.67755,-0.90112
0.53333,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.38779,109.70901,0.68725,-0.73357,118.68694,0.28192,-1.54131,135.0256,-0.5003,-1.70825,141.42996,-1.30375,3.56746,131.92376,0.26626,8.84835,131.80872,1.10358,25.21753,115.05048,7.66804,6.86992,104.64149,14.87454,-6.233,131.35875,-1.42155,-11.36101,130.35114,-2.55767,-24.69847,110.89906,3.41092,-6.06096,104.03866,13.53461,6.43258,91.92185,1.29793,5.58243,52.85712,2.04382,4.84334,11.89107,1.02441,5.07962,4.37904,10.06194,-6.23148,91.68123,-1.34371,-3.59922,52.72788,-3.08733,-1.01622,12.15093,-8.24894,-6.36348,4.67424,-0.92299
0.56667,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.3901,109.70908,0.68374,-0.75147,118.68567,0.26258,-1.58126,135.02044,-0.57574,-1.74895,141.42434,-1.3827,3.53371,131.92741,0.18512,8.81696,131.83772,1.01051,25.27827,115.37435,8.07189,7.06799,104.22534,14.47508,-6.27159,131.34476,-1.46832,-11.40556,130.33681,-2.57684,-24.90861,111.08678,3.66811,-6.11047,103.81223,13.18766,6.43356,91.92322,1.29513,5.54863,52.85915,2.03532,4.77474,11.89393,1.00797,5.01131,4.39368,10.05528,-6.23182,91.67984,-1.33994,-3.63068,52.72382,-3.07056,-1.08502,12.1485,-8.26338,-6.43223,4.67189,-0.93731
0.6,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.39368,109.70942,0.67247,-0.76565,118.68518,0.24293,-1.60877,135.01764,-0.62652,-1.77589,141.4221,-1.42913,3.50981,131.92982,0.13121,8.79398,131.85406,0.95205,25.29398,115.54294,8.27176,7.25552,103.83642,14.1443,-6.29806,131.33682,-1.50321,-11.43621,130.32986,-2.59315,-25.06542,111.21861,3.80216,-6.22534,103.55751,12.9274,6.43387,91.92552,1.2974,5.51189,52.86219,2.0314,4.7021,11.89789,0.99547,4.93891,4.40763,10.05104,-6.23113,91.67744,-1.33907,-3.66423,52.71758,-3.03379,-1.15881,12.14599,-8.2752,-6.506,4.66936,-0.94914
0.63333,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.39786,109.70977,0.66052,-0.77693,118.6852,0.23026,-1.62505,135.01699,-0.64676,-1.79048,141.42283,-1.43867,3.49487,131.93093,0.109,8.77892,131.85937,0.93108,25.2919,115.61083,8.35989,7.41913,103.48755,13.88308,-6.31395,131.33446,-1.5184,-11.45586,130.33352,-2.59605,-25.18026,111.30346,3.83771,-6.36276,103.31712,12.72765,6.43379,91.92802,1.30198,5.47679,52.86544,2.03082,4.63398,11.902,0.98717,4.87096,4.41929,10.04898,-6.22989,91.67484,-1.34032,-3.69537,52.71045,-2.97871,-1.22855,12.14474,-8.28358,-6.57578,4.66804,-0.95762
0.66667,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.40087,109.7097,0.66004,-0.78462,118.68526,0.23678,-1.63126,135.01798,-0.62424,-1.79446,141.42559,-1.40218,3.48863,131.93062,0.12636,8.77184,131.85961,0.95386,25.28604,115.63023,8.42171,7.5529,103.19189,13.6885,-6.32095,131.33682,-1.4974,-11.46751,130.34785,-2.56386,-25.26557,111.35944,3.83529,-6.49137,103.11155,12.57672,6.43358,91.92916,1.30498,5.44922,52.86725,2.03342,4.58153,11.9044,0.98682,4.81865,4.42733,10.05328,-6.22883,91.67373,-1.34318,-3.71796,52.70465,-2.90479,-1.28199,12.14667,-8.28245,-6.62921,4.67,-0.95645
0.7,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.40149,109.70906,0.67618,-0.78873,118.68523,0.26933,-1.63202,135.02027,-0.55017,-1.79336,141.42983,-1.3122,3.48761,131.92982,0.18947,8.7695,131.86202,1.02562,25.27666,115.63033,8.50403,7.65668,102.9459,13.55941,-6.32313,131.34242,-1.42962,-11.47524,130.36879,-2.48332,-25.33801,111.40568,3.85068,-6.60299,102.94125,12.46829,6.43301,91.928,1.30599,5.42586,52.86702,2.05298,4.54041,11.90472,0.99974,4.77762,4.43192,10.06972,-6.22809,91.67507,-1.34869,-3.7347,52.7011,-2.81348,-1.32431,12.15189,-8.2682,-6.67156,4.67526,-0.94218
0.73333,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.39927,109.70806,0.70291,-0.78916,118.68534,0.32398,-1.6305,135.02372,-0.42793,-1.79023,141.43567,-1.17003,3.48913,131.9295,0.2958,8.76932,131.86882,1.14309,25.26181,115.62148,8.6199,7.73146,102.74162,13.48936,-6.32272,131.35021,-1.31952,-11.48046,130.39241,-2.36008,-25.40962,111.45525,3.90555,-6.7038,102.80362,12.39983,6.43157,91.92473,1.30796,5.40086,52.86526,2.10042,4.50133,11.90378,1.02784,4.73861,4.43444,10.10067,-6.22727,91.67861,-1.35811,-3.75052,52.69941,-2.70701,-1.36408,12.15925,-8.23908,-6.71131,4.68259,-0.91308
0.76667,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.3949,109.70698,0.73195,-0.78654,118.68591,0.39642,-1.6279,135.02874,-0.25157,-1.78574,141.4444,-0.96125,3.49191,131.92993,0.4509,8.77019,131.87565,1.31049,25.24645,115.60541,8.77326,7.77991,102.57422,13.4662,-6.32045,131.36101,-1.16496,-11.48304,130.41842,-2.19535,-25.48197,111.5086,3.99689,-6.79571,102.697,12.3689,6.42928,91.92027,1.31225,5.37478,52.86281,2.17011,4.46482,11.90235,1.06783,4.70211,4.43607,10.14317,-6.2262,91.68338,-1.37049,-3.76576,52.69883,-2.58845,-1.40108,12.16803,-8.19783,-6.74833,4.69136,-0.87186
0.8,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.39062,109.70568,0.76435,-0.78296,118.68645,0.48315,-1.62523,135.03367,-0.04104,-1.78088,141.45385,-0.70908,3.49479,131.92991,0.63767,8.7712,131.87812,1.50875,25.23151,115.59059,8.96903,7.80615,102.43954,13.47704,-6.31764,131.37271,-0.98191,-11.48387,130.44307,-2.00578,-25.54966,111.56123,4.11998,-6.87385,102.61425,12.37083,6.42693,91.91553,1.31642,5.35312,52.86045,2.25443,4.44026,11.90103,1.1163,4.67769,4.43713,10.19361,-6.22504,91.68848,-1.38369,-3.77582,52.69906,-2.46028,-1.42722,12.17822,-8.14787,-6.77442,4.70154,-0.82187
0.83333,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.38836,109.70386,0.80553,-0.78096,118.68638,0.58828,-1.6253,135.03739,0.20422,-1.77933,141.4627,-0.41299,3.49518,131.92857,0.85567,8.77017,131.87524,1.73532,25.21859,115.57762,9.19977,7.81528,102.33169,13.51088,-6.31738,131.38404,-0.76737,-11.48624,130.46519,-1.7877,-25.60869,111.60223,4.26545,-6.93299,102.54497,12.39534,6.42519,91.91098,1.31776,5.3335,52.85865,2.34536,4.42085,11.90033,1.16808,4.6582,4.43774,10.24646,-6.22393,91.69354,-1.3965,-3.782,52.69987,-2.32571,-1.44695,12.1896,-8.09362,-6.7942,4.71303,-0.76756
0.86667,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.38716,109.70148,0.855,-0.78178,118.68539,0.71111,-1.63227,135.03898,0.48173,-1.78661,141.46976,-0.07555,3.48961,131.92605,1.10185,8.76376,131.86859,1.98619,25.21049,115.56623,9.44399,7.81397,102.24806,13.55533,-6.32338,131.39322,-0.52251,-11.49414,130.483,-1.54092,-25.65912,111.62104,4.4152,-6.97116,102.48561,12.42863,6.42394,91.90627,1.31628,5.31369,52.85703,2.43726,4.40072,11.89993,1.21844,4.63811,4.43734,10.29682,-6.22302,91.69891,-1.40881,-3.78827,52.70155,-2.1898,-1.46814,12.20264,-8.04288,-6.81534,4.72592,-0.71692
0.9,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.38627,109.69859,0.91087,-0.78693,118.68318,0.85044,-1.65025,135.03761,0.79196,-1.80747,141.47393,0.3038,3.47439,131.92239,1.37675,8.74831,131.85882,2.2621,25.21157,115.55584,9.68197,7.80881,102.18658,13.59632,-6.3391,131.39884,-0.24759,-11.51106,130.4947,-1.26532,-25.70227,111.61019,4.55538,-6.98742,102.43535,12.4603,6.42305,91.90125,1.31244,5.28893,52.8556,2.53042,4.37007,11.9001,1.26343,4.6075,4.4358,10.34041,-6.22238,91.70473,-1.42054,-3.80002,52.70388,-2.05125,-1.50099,12.21709,-7.99581,-6.84823,4.74049,-0.66977
0.93333,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.38874,109.69478,0.97756,-0.79991,118.67904,1.01142,-1.68354,135.03194,1.14461,-1.84613,141.47358,0.73464,3.44536,131.9165,1.68958,8.71954,131.84567,2.5728,25.21916,115.53873,9.90266,7.80593,102.13028,13.63204,-6.36857,131.39973,0.06569,-11.54101,130.49907,-0.95272,-25.74097,111.56663,4.68811,-6.99017,102.38148,12.49524,6.42321,91.89692,1.30435,5.2586,52.85515,2.61433,4.32451,11.90134,1.3043,4.56187,4.43378,10.3786,-6.22184,91.71012,-1.43104,-3.8182,52.70604,-1.91725,-1.54785,12.23124,-7.95373,-6.89512,4.75464,-0.6277
0.96667,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.39735,109.68952,1.06014,-0.82194,118.67212,1.20066,-1.73287,135.02029,1.55211,-1.90326,141.46675,1.23058,3.40169,131.90653,2.05145,8.67647,131.82823,2.93043,25.23053,115.50691,10.10388,7.80988,102.06359,13.66949,-6.4127,131.39485,0.42874,-11.58511,130.49624,-0.5916,-25.77623,111.49085,4.82159,-6.98707,102.3121,12.54358,6.42524,91.89421,1.28925,5.22205,52.85738,2.70717,4.26496,11.90573,1.34716,4.50216,4.43408,10.41808,-6.22147,91.7143,-1.43894,-3.84056,52.70729,-1.7805,-1.60717,12.24435,-7.90962,-6.95438,4.76768,-0.58361
1.0,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.41092,109.68262,1.15794,-0.85072,118.66178,1.41951,-1.79639,135.00072,2.02023,-1.97762,141.45114,1.80017,3.34537,131.89084,2.46696,8.62091,131.80516,3.34069,25.24981,115.45559,10.27264,7.82263,101.98673,13.70748,-6.4696,131.38265,0.8467,-11.6417,130.48527,-0.17632,-25.80752,111.38436,4.95983,-6.97627,102.22792,12.6054,6.42909,91.89286,1.26665,5.18078,52.86227,2.81165,4.19372,11.91313,1.39849,4.43084,4.43715,10.46586,-6.22154,91.71757,-1.4436,-3.86705,52.70795,-1.63825,-1.68008,12.25615,-7.85695,-7.02736,4.77952,-0.53095
1.03333,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.42687,109.67394,1.27004,-0.88363,118.64724,1.66809,-1.87175,134.97081,2.55155,-2.06747,141.42375,2.44891,3.27877,131.86741,2.93841,8.55521,131.7744,3.80592,25.27719,115.37693,10.39219,7.8416,101.89892,13.74762,-6.53684,131.36106,1.32143,-11.70822,130.46373,0.29475,-25.83743,111.2509,5.10393,-6.95976,102.13064,12.67792,6.43401,91.89191,1.23851,5.13343,52.86901,2.92805,4.10848,11.92266,1.46217,4.34549,4.44191,10.5256,-6.22202,91.72094,-1.44669,-3.89782,52.70904,-1.4902,-1.76541,12.2672,-7.79208,-7.11261,4.7905,-0.4661
1.06667,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.44347,109.66286,1.40041,-0.91929,118.62708,1.9514,-1.9573,134.92714,3.15403,-2.17165,141.38022,3.18724,3.20344,131.83308,3.47353,8.48113,131.73339,4.33271,25.3084,115.26471,10.45694,7.86263,101.79555,13.79493,-6.61276,131.32732,1.85999,-11.78281,130.42882,0.82761,-25.86846,111.09278,5.2556,-6.94145,102.01761,12.7603,6.43921,91.89029,1.20685,5.0789,52.87688,3.06052,4.00916,11.93356,1.54294,4.24606,4.44764,10.60211,-6.2226,91.72565,-1.45137,-3.93506,52.71173,-1.3356,-1.86602,12.27785,-7.70922,-7.21323,4.80119,-0.38321
1.1,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.45887,109.64842,1.55502,-0.95439,118.59928,2.27878,-2.04614,134.86508,3.84325,-2.28255,141.31465,4.03412,3.1256,131.7825,4.08679,8.4049,131.67526,4.93506,25.34322,115.09962,10.43254,7.88314,101.67001,13.85404,-6.69126,131.27877,2.47658,-11.85926,130.37916,1.435,-25.89839,110.91179,5.41244,-6.92335,101.88442,12.85325,6.4441,91.88678,1.17249,5.01786,52.88524,3.21638,3.89892,11.94511,1.64878,4.13573,4.45491,10.7044,-6.2232,91.73318,-1.46009,-3.97655,52.71777,-1.17275,-1.97718,12.2891,-7.60149,-7.32435,4.81244,-0.27544
1.13333,0.0,0.0,0.0,0.04083,93.9915,0.06395,-0.47232,109.62943,1.73851,-0.98548,118.56112,2.65978,-2.1293,134.77833,4.63709,-2.38914,141.21894,5.01148,3.05314,131.70814,4.79464,8.3342,131.58788,5.63013,25.37978,114.86704,10.29302,7.90173,101.51701,13.92763,-6.76455,131.21198,3.18718,-11.92974,130.3127,2.13147,-25.92341,110.71028,5.56919,-6.90696,101.7273,12.9578,6.44842,91.88082,1.13559,4.95185,52.89435,3.40437,3.78176,11.95743,1.79109,4.01848,4.46428,10.84428,-6.22377,91.74443,-1.47432,-4.02137,52.72836,-0.9969,-2.0964,12.30134,-7.45858,-7.44366,4.82464,-0.13263
